2021-06-16 10:32:00,1051.85,1052.05,1051.0,1052.05
2021-06-16 10:33:00,1052.05,1053.35,1051.6,1053.35
2021-06-16 10:34:00,1053.35,1053.35,1052.55,1052.95
2021-06-16 10:35:00,1052.95,1053.35,1051.9,1053.25
2021-06-16 10:36:00,1053.0,1053.0,1051.1,1052.7
2021-06-16 10:37:00,1052.7,1052.7,1051.6,1051.75
2021-06-16 10:38:00,1051.75,1052.6,1051.5,1052.55
2021-06-16 10:39:00,1052.5,1052.55,1051.9,1052.0
2021-06-16 10:40:00,1052.0,1052.55,1051.55,1052.55
2021-06-16 10:41:00,1051.75,1052.6,1051.75,1052.0
2021-06-16 10:42:00,1052.0,1052.6,1051.65,1051.7
2021-06-16 10:43:00,1052.4,1052.65,1051.8,1052.05
2021-06-16 10:44:00,1052.5,1054.0,1052.1,1053.0
2021-06-16 10:45:00,1053.65,1053.85,1052.5,1052.8
2021-06-16 10:46:00,1052.8,1053.6,1052.1,1053.2
2021-06-16 10:47:00,1053.2,1053.2,1052.05,1052.05
2021-06-16 10:48:00,1052.05,1053.15,1052.05,1052.2
2021-06-16 10:49:00,1052.2,1053.05,1052.0,1052.05
2021-06-16 10:50:00,1052.5,1053.1,1051.65,1052.15
2021-06-16 10:51:00,1052.15,1052.75,1051.5,1052.25
2021-06-16 10:52:00,1052.25,1052.25,1051.1,1052.2
2021-06-16 10:53:00,1052.2,1052.2,1050.5,1050.5
2021-06-16 10:54:00,1050.5,1051.25,1047.6,1047.6
2021-06-16 10:55:00,1047.6,1048.3,1047.05,1047.45
2021-06-16 10:56:00,1047.45,1047.6,1045.75,1047.5
2021-06-16 10:57:00,1047.6,1047.6,1046.1,1047.15
2021-06-16 10:58:00,1046.55,1047.3,1046.35,1047.0
2021-06-16 10:59:00,1047.25,1047.7,1046.6,1047.2
2021-06-16 11:00:00,1047.2,1047.85,1047.0,1047.15
2021-06-16 11:01:00,1047.7,1048.15,1047.7,1048.0
2021-06-16 11:02:00,1048.1,1048.5,1048.0,1048.25
2021-06-16 11:03:00,1048.25,1048.5,1048.0,1048.05
2021-06-16 11:04:00,1048.6,1048.85,1048.0,1048.7
2021-06-16 11:05:00,1048.7,1049.9,1048.5,1049.45
2021-06-16 11:06:00,1049.45,1049.85,1048.85,1049.85
2021-06-16 11:07:00,1049.9,1049.9,1049.05,1049.5
