2021-06-16 14:08:00,67.2,67.2,67.15,67.15
2021-06-16 14:09:00,67.15,67.15,67.0,67.0
2021-06-16 14:10:00,67.0,67.15,67.0,67.0
2021-06-16 14:11:00,67.0,67.1,66.95,66.95
2021-06-16 14:12:00,66.95,67.1,66.95,67.1
2021-06-16 14:14:00,67.15,67.15,67.15,67.15
2021-06-16 14:17:00,67.1,67.15,67.1,67.1
2021-06-16 14:18:00,67.1,67.15,67.1,67.15
2021-06-16 14:19:00,67.15,67.15,67.0,67.1
2021-06-16 14:21:00,67.0,67.1,67.0,67.0
2021-06-16 14:22:00,67.0,67.1,67.0,67.1
2021-06-16 14:29:00,67.1,67.1,67.05,67.1
2021-06-16 14:30:00,67.1,67.1,67.0,67.0
2021-06-16 14:31:00,67.0,67.0,66.95,66.95
2021-06-16 14:32:00,66.95,67.0,66.95,67.0
2021-06-16 14:34:00,67.0,67.0,67.0,67.0
2021-06-16 14:35:00,67.0,67.15,66.95,67.15
2021-06-16 14:36:00,67.15,67.15,67.1,67.1
2021-06-16 14:37:00,67.15,67.15,67.05,67.05
2021-06-16 14:38:00,67.1,67.1,67.1,67.1
2021-06-16 14:39:00,67.1,67.1,67.0,67.1
2021-06-16 14:40:00,67.1,67.2,67.0,67.2
2021-06-16 14:41:00,67.1,67.35,67.1,67.35
2021-06-16 14:42:00,67.35,67.65,67.35,67.6
2021-06-16 14:43:00,67.6,67.6,67.35,67.35
2021-06-16 14:44:00,67.35,67.4,67.2,67.35
2021-06-16 14:45:00,67.35,67.35,67.0,67.15
2021-06-16 14:46:00,67.25,67.4,67.25,67.4
2021-06-16 14:47:00,67.4,67.45,67.4,67.45
2021-06-16 14:48:00,67.45,67.45,67.45,67.45
2021-06-16 14:49:00,67.45,67.45,67.3,67.3
2021-06-16 14:50:00,67.3,67.3,67.3,67.3
2021-06-16 14:52:00,67.2,67.3,67.2,67.3
2021-06-16 14:54:00,67.25,67.25,67.25,67.25
2021-06-16 14:56:00,67.25,67.3,67.25,67.3
2021-06-16 14:57:00,67.3,67.3,67.2,67.2
2021-06-16 14:58:00,67.1,67.4,67.1,67.3
2021-06-16 14:59:00,67.3,67.3,67.25,67.25
2021-06-16 15:00:00,67.25,67.25,67.1,67.1
2021-06-16 15:01:00,67.2,67.2,67.1,67.2
2021-06-16 15:02:00,67.1,67.2,67.05,67.05
2021-06-16 15:03:00,67.05,67.2,66.9,67.05
2021-06-16 15:04:00,66.75,66.95,66.5,66.8
2021-06-16 15:05:00,66.8,66.8,66.8,66.8
2021-06-16 15:06:00,66.8,66.9,66.8,66.85
2021-06-16 15:07:00,66.9,66.95,66.85,66.9
2021-06-16 15:08:00,66.9,66.9,66.8,66.8
2021-06-16 15:09:00,66.9,66.9,66.55,66.9
2021-06-16 15:10:00,66.9,66.9,66.6,66.85
2021-06-16 15:11:00,66.85,66.9,66.6,66.6
2021-06-16 15:12:00,66.6,66.85,66.6,66.6
2021-06-16 15:13:00,66.6,66.75,66.6,66.75
2021-06-16 15:14:00,66.75,66.75,66.6,66.75
2021-06-16 15:15:00,66.75,66.85,66.75,66.85
2021-06-16 15:16:00,66.9,66.9,66.75,66.8
2021-06-16 15:17:00,66.75,66.85,66.6,66.6
2021-06-16 15:18:00,66.6,66.8,66.6,66.8
2021-06-16 15:19:00,66.8,66.8,66.65,66.8
2021-06-16 15:20:00,66.8,66.8,66.5,66.7
2021-06-16 15:21:00,66.7,66.8,66.5,66.65
2021-06-16 15:22:00,66.65,66.7,66.6,66.6
2021-06-16 15:24:00,66.5,66.65,66.5,66.65
2021-06-16 15:25:00,66.65,66.65,66.6,66.65
2021-06-16 15:26:00,66.6,66.65,66.5,66.5
2021-06-16 15:27:00,66.65,66.65,66.25,66.65
2021-06-16 15:28:00,66.6,66.7,66.6,66.65
2021-06-16 15:29:00,66.65,66.9,66.55,66.9
2021-06-16 15:31:00,66.65,66.65,66.65,66.65
