Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-13,124.6933302136084,130.92799377441406,120.82687036202364,130.92799377441406,8052683,0.0,0
2016-05-16,136.0027319541269,136.29271941339206,130.49302922558815,135.51942443847656,4533559,0.0,0
2016-05-17,136.2927117656461,136.2927117656461,129.52640692621685,134.35948181152344,5502478,0.0,0
2016-05-18,132.6678918740961,141.0774383544922,132.6678918740961,141.0774383544922,2127900,0.0,0
2016-05-19,142.2857142463519,144.02562406411516,135.4710760639134,137.83929443359375,7733437,0.0,0
2016-05-20,138.32261673874015,141.12579442692223,131.9912853402601,133.4412078857422,4687190,0.0,0
2016-05-23,132.4262610514473,133.87618361770404,127.64151953267515,131.9912872314453,3453429,0.0,0
2016-05-24,129.04309168239095,133.34452512192937,127.39984927001792,128.31813049316406,3208507,0.0,0
2016-05-25,129.52640096012212,129.52640096012212,123.87169770502415,129.18807983398438,2014257,0.0,0
2016-05-26,129.42975267599238,130.5413688621532,127.20654980242179,128.84979248046875,1405951,0.0,0
2016-05-27,131.41128926855765,132.37790414327947,127.6898308505021,128.02813720703125,237478,0.0,0
2016-05-30,129.4780765642618,129.5264102642353,122.76010525043195,125.65995025634766,1885482,0.0,0
2016-05-31,124.69334598017417,130.68635655802834,122.2768082673801,127.8831787109375,2344185,0.0,0
2016-06-01,127.59317938961672,130.49302437574437,127.59317938961672,130.10638427734375,688492,0.0,0
2016-06-02,128.60813802538186,135.32610981263394,128.60813802538186,133.9728546142578,3197895,0.0,0
2016-06-03,132.13628475628795,134.2628350833224,129.52642686631944,130.4930419921875,434481,0.0,0
2016-06-06,130.0580616546385,130.63802185163416,125.75662750874106,128.60813903808594,619297,0.0,0
2016-06-07,126.96489571255783,130.97634236494432,126.96489571255783,129.09144592285156,869424,0.0,0
2016-06-08,128.12480750300054,129.04308870495902,125.85325659608546,128.414794921875,1740052,0.0,0
2016-06-09,127.78650967481595,129.5264197557383,127.35153584192925,129.09144592285156,322333,0.0,0
2016-06-10,127.20654342791295,134.6978098856885,127.20654342791295,129.04310607910156,1003831,0.0,0
2016-06-13,127.59318385025799,129.52641390859523,127.10987633567368,128.80145263671875,1687277,0.0,0
2016-06-14,129.52641591893388,132.9095685735329,128.51146717267915,131.9912872314453,1142547,0.0,0
2016-06-15,130.49303287435694,132.42626299101408,128.84979022507343,130.54136657714844,278110,0.0,0
2016-06-16,130.49303548972915,131.2179967980054,128.31815156490032,128.60813903808594,677301,0.0,0
2016-06-17,128.65645018740517,131.45962752157183,128.60811649211823,129.52639770507812,1235817,0.0,0
2016-06-20,129.52641060988327,130.97633311671032,128.51146190522945,129.1397705078125,969444,0.0,0
2016-06-21,130.49302338255728,139.19255827472776,130.49302338255728,133.15121459960938,714207,0.0,0
2016-06-22,132.7162459882935,139.09589630876016,132.42625853068714,133.9245147705078,519549,0.0,0
2016-06-23,132.95789690222506,133.9728456074614,132.474589399672,133.53785705566406,920115,0.0,0
2016-06-24,128.55978861386234,136.3410419272077,125.65994375791055,132.13626098632812,1693185,0.0,0
2016-06-27,129.5747390219125,133.29619778793418,128.89811149621528,130.68634033203125,1927203,0.0,0
2016-06-28,133.39286967665905,134.359484674316,129.04310218720278,129.86473083496094,829459,0.0,0
2016-06-29,130.49301931036211,135.08444036017113,129.67139069643625,134.21449279785156,4406576,0.0,0
2016-06-30,134.35947626528534,141.02911343194222,132.90955385954484,138.95089721679688,1650763,0.0,0
2016-07-01,137.25931929033442,139.434202870639,136.29270436575462,138.08094787597656,220114,0.0,0
2016-07-04,140.15917008870744,142.769027547381,136.29271022419138,137.8876190185547,491518,0.0,0
2016-07-05,137.7426485334124,138.37094243399002,134.40782946616278,135.32611083984375,2512301,0.0,0
2016-07-07,133.73117834221273,138.66090552046435,133.73117834221273,134.89111328125,3142207,0.0,0
2016-07-08,135.37443267275142,138.22594395124136,134.21449763142707,137.54931640625,459970,0.0,0
2016-07-11,138.22593508668731,138.46758881935634,135.9060651528139,137.35598754882812,706372,0.0,0
2016-07-12,137.2593213245623,138.17760256664772,135.22942405311167,136.38937377929688,556895,0.0,0
2016-07-13,136.48602997195172,138.70924733910837,136.09938988608704,138.1292724609375,951344,0.0,0
2016-07-14,136.63103602914708,141.0291224757654,135.37443358038138,136.82435607910156,946494,0.0,0
2016-07-15,138.177608427876,140.15917208656083,137.59764828955608,138.99923706054688,445949,0.0,0
2016-07-18,139.19254579349564,140.15916069483936,134.93944612733242,135.61607360839844,426696,0.0,0
2016-07-19,137.9359488319214,138.75757742974034,136.09938634775057,136.38937377929688,473807,0.0,0
2016-07-20,137.25932577164446,149.92198778131336,137.06600572747467,147.40878295898438,3472955,0.0,0
2016-07-21,147.89210873316605,148.7620564141991,142.52739203512704,145.23391723632812,221588,0.0,0
2016-07-22,145.2822502634145,147.21548043392067,140.8841486756378,143.63900756835938,377959,0.0,0
2016-07-25,145.42723018275626,148.85871653323505,143.6390012038976,148.47207641601562,260824,0.0,0
2016-07-26,147.45712095939584,150.01864480546865,147.45712095939584,148.90704345703125,515814,0.0,0
2016-07-27,149.87364776757613,152.19351769860708,143.05900956478436,145.0405731201172,443652,0.0,0
2016-07-28,146.4421546644449,152.62848401124666,145.23388606160293,148.27871704101562,355759,0.0,0
2016-07-29,148.85871508167048,153.6917902466598,145.9588699826769,151.75856018066406,392183,0.0,0
2016-08-01,173.89404976206555,173.89404976206555,156.7849655234241,160.26478576660156,4518575,0.0,0
2016-08-02,162.48797055813313,162.48797055813313,156.20497370935564,156.59161376953125,484129,0.0,0
2016-08-03,157.46157455137336,159.44313821287986,154.5617296075221,155.9633331298828,2414384,0.0,0
2016-08-04,158.52485279437474,160.45808270650124,154.99671410449332,156.5432891845703,648431,0.0,0
2016-08-05,157.55824676887278,160.4580918014287,156.8816192111513,159.29815673828125,3697540,0.0,0
2016-08-08,158.91151689807984,166.74110512546054,158.08990291085533,166.01614379882812,2981931,0.0,0
2016-08-09,165.774474476659,169.64093452276185,165.29116697089617,166.25778198242188,1173915,0.0,0
2016-08-10,167.70770264953998,169.15762515083284,160.6997438932912,162.8262939453125,819514,0.0,0
2016-08-11,161.90801687801584,166.98274576523724,159.4914793126723,164.32455444335938,1444653,0.0,0
2016-08-12,165.29115673610937,167.90101415575216,161.76301806225183,167.27272033691406,517552,0.0,0
2016-08-16,167.27273418656807,167.32106788802832,162.43965902803893,163.59959411621094,166371,0.0,0
2016-08-17,165.1944961632683,165.24282986272274,158.13821852414844,159.1531524658203,274060,0.0,0
2016-08-18,159.4914685498487,161.61801851397192,158.57318728686067,160.94139099121094,235518,0.0,0
2016-08-19,160.94138773308634,163.01960395721764,155.6250055557171,161.2797088623047,409967,0.0,0
2016-08-22,162.19800673048482,162.19800673048482,158.6698529833674,160.3131103515625,382292,0.0,0
2016-08-23,160.45808470573309,160.6997384477598,158.57318846779958,159.9747772216797,96815,0.0,0
2016-08-24,161.37636627828627,161.37636627828627,158.76650880937677,159.73312377929688,285268,0.0,0
2016-08-25,160.79640025106488,161.61801409575176,158.57318295187835,159.44313049316406,2888065,0.0,0
2016-08-26,159.73313085494007,160.1681046607972,158.18654093480959,159.05650329589844,167366,0.0,0
2016-08-29,158.91149545412114,161.27971393438054,156.6882928186209,159.49147033691406,253648,0.0,0
2016-08-30,161.03806019144582,161.03806019144582,158.7665091081099,159.49147033691406,203548,0.0,0
2016-08-31,161.18304684165756,161.18304684165756,158.7181757091967,159.24981689453125,488807,0.0,0
2016-09-01,160.31311172849783,166.2094546760109,159.97479056169885,161.42471313476562,585568,0.0,0
2016-09-02,161.2313701373746,169.20594315474196,161.2313701373746,167.9493408203125,878234,0.0,0
2016-09-06,168.19100159112884,169.59259032118018,166.30610538524093,167.27272033691406,1710780,0.0,0
2016-09-07,167.22439969504273,168.09434731971788,159.8781195890366,162.0046844482422,1508869,0.0,0
2016-09-08,164.03456535476064,164.03456535476064,157.55824769390452,158.5731964111328,960679,0.0,0
2016-09-09,164.32455851022308,168.1426850080856,158.1382280895883,159.10484313964844,1303662,0.0,0
2016-09-12,158.42817646575085,160.94138110955308,154.90003797481012,156.34996032714844,408520,0.0,0
2016-09-14,155.81834705228962,157.4132707747659,152.14520681948508,153.64346313476562,662901,0.0,0
2016-09-15,154.8033963205107,156.591640085434,153.35347372712704,155.0933837890625,881881,0.0,0
2016-09-16,156.5916275084817,159.9747799546526,149.1970287758864,150.59861755371094,1688565,0.0,0
2016-09-19,152.14519568140184,155.14170809259744,150.0186456231539,150.501953125,772348,0.0,0
2016-09-20,151.71020912727832,152.29018398049234,150.69526050884036,151.1302490234375,279402,0.0,0
2016-09-21,151.37190170328137,156.44663001087105,150.7919268540933,154.41673278808594,1367207,0.0,0
2016-09-22,155.57665994291665,157.9448634179402,152.72514903424042,153.2567901611328,578828,0.0,0
2016-09-23,155.0933731288422,155.28669317813058,150.93692569695747,151.46856689453125,879651,0.0,0
2016-09-26,153.54679613817547,154.6583974702432,151.56523247071314,152.91848754882812,451451,0.0,0
2016-09-27,153.4017855345787,154.32006676277732,149.14868576746224,150.8885955810547,332876,0.0,0
2016-09-28,151.2269144941058,151.95187574743267,147.16713442535035,148.1820831298828,596510,0.0,0
2016-09-29,149.1487151853766,152.14521319207012,130.73469429586234,146.9738311767578,2278210,0.0,0
2016-09-30,147.940431412121,149.6320076931333,145.47556016705676,148.8103790283203,392186,0.0,0
2016-10-03,149.53535066845598,153.69179848296477,148.5204018795424,152.43519592285156,3321781,0.0,0
2016-10-04,153.64345085248704,162.05299837811106,152.82183695450544,158.42819213867188,665639,0.0,0
2016-10-05,160.4097425700788,169.15761052119223,158.62151382276434,164.66285705566406,2064435,0.0,0
2016-10-06,166.06445835345744,169.882584616878,164.75952221625235,166.83775329589844,1167418,0.0,0
2016-10-07,167.8043695220154,167.8043695220154,164.32454963009886,165.8711395263672,534553,0.0,0
2016-10-10,166.78942164241553,169.06095804881792,165.04951168792417,167.46604919433594,575965,0.0,0
2016-10-13,166.93440875320525,174.86064886045403,165.48448624275582,173.94236755371094,3443468,0.0,0
2016-10-14,174.42566238958355,176.74554708744645,170.7042037326578,171.76747131347656,911543,0.0,0
2016-10-17,172.05746621013398,176.2622472672661,172.00913251132374,175.73060607910156,849313,0.0,0
2016-10-18,175.92393447311937,179.40375446134857,172.2024607287458,174.08737182617188,1475336,0.0,0
2016-10-19,174.9089752019328,174.95730890012254,171.09084903492646,172.540771484375,1523864,0.0,0
2016-10-20,173.2657351754371,178.82377131077192,173.02408143042254,177.80882263183594,923132,0.0,0
2016-10-21,179.79039903393104,180.5636940226617,175.97227254195647,177.66384887695312,774859,0.0,0
2016-10-24,174.52233774405045,182.88355142873513,172.54077408341374,180.370361328125,646387,0.0,0
2016-10-25,181.53028141570135,184.96176726522282,178.9204241320417,182.4485626220703,1524453,0.0,0
2016-10-26,177.85715633071368,182.15859004209798,175.19896513555355,177.80882263183594,1305804,0.0,0
2016-10-27,177.85715018249977,180.660327628018,169.6409231360256,177.76048278808594,2917093,0.0,0
2016-10-28,176.40724932039413,178.43714685615979,172.1058152320459,177.5671844482422,949227,0.0,0
2016-11-01,179.59706723655304,179.59706723655304,171.0908524151886,174.7639923095703,1746229,0.0,0
2016-11-02,172.34745096787046,173.94235975813604,166.8377486249658,167.90101623535156,160689,0.0,0
2016-11-03,167.9010057083983,170.6075303867885,165.29114842006138,169.15760803222656,141830,0.0,0
2016-11-04,169.54426829284094,171.81581948536495,162.63297681244813,170.17257690429688,631289,0.0,0
2016-11-07,171.42919391397334,171.62251398413113,166.49945100338263,168.3360137939453,135721,0.0,0
2016-11-08,169.20595215425533,170.0275660228471,159.73312257083055,163.0196075439453,602519,0.0,0
2016-11-09,130.73467945713554,162.39132087836427,130.73467945713554,160.0231170654297,2086349,0.0,0
2016-11-10,163.26127871569363,165.14618989352502,156.20500053477514,157.17161560058594,260780,0.0,0
2016-11-11,155.14171547553423,155.19004917789385,149.8253327022293,154.465087890625,569142,0.0,0
