Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-12-25,53.47276306152344,53.47276306152344,53.47276306152344,53.47276306152344,0,0.0,0.0
1995-12-26,53.47276306152344,53.47276306152344,53.47276306152344,53.47276306152344,0,0.0,0.0
1995-12-27,53.47276306152344,53.47276306152344,53.47276306152344,53.47276306152344,0,0.0,0.0
1995-12-28,53.47276306152344,53.47276306152344,53.47276306152344,53.47276306152344,0,0.0,0.0
1995-12-29,53.47276306152344,53.47276306152344,53.47276306152344,53.47276306152344,0,0.0,0.0
1996-01-01,53.19132640495507,53.47276306152344,53.12097144261436,53.47276306152344,40703,0.0,0.0
1996-01-02,53.47277031202408,54.021570466145064,52.9099025249686,53.16319274902344,100975,0.0,0.0
1996-01-03,53.16319570238309,53.472773282581606,52.94508295215165,52.98729705810547,29744,0.0,0.0
1996-01-04,52.98729448356092,53.05061844061632,52.276668925321744,52.586246490478516,104889,0.0,0.0
1996-01-05,52.58624847196653,52.741042862780326,52.20631592012331,52.39628219604492,62620,0.0,0.0
1996-01-08,52.396279063329644,52.487743886830515,51.924876108298776,52.417388916015625,131503,0.0,0.0
1996-01-09,52.417395817297475,52.347035234816374,51.22129392713511,51.544944763183594,63142,0.0,0.0
1996-01-10,51.54494414288211,52.48775016572793,51.784161156593846,52.37517547607422,67577,0.0,0.0
1996-01-11,52.37516976239306,53.226516460325,52.135952774777834,52.81843185424805,80623,0.0,0.0
1996-01-12,52.81843327937365,53.81753216741368,52.769182556994515,53.45869827270508,54532,0.0,0.0
1996-01-15,53.45870557240414,56.85000847863417,52.79029961890178,53.14912796020508,28961,0.0,0.0
1996-01-16,53.14912179874954,53.33205705878908,52.64957234442847,53.029510498046875,106715,0.0,0.0
1996-01-17,53.02951548340559,53.15616341398564,52.76918860601626,52.79029846191406,61837,0.0,0.0
1996-01-18,52.79030936785915,53.05063629902939,51.784173538800594,52.923988342285156,73318,0.0,0.0
1996-01-19,52.92396765686805,53.19133110362516,52.487742201253454,53.015438079833984,81145,0.0,0.0
1996-01-22,53.01544622814231,53.61349716719693,52.909908156685795,53.47981262207031,450084,0.0,0.0
1996-01-23,53.47980978223717,53.47277316419329,51.99523463985777,52.0726318359375,36789,0.0,0.0
1996-01-24,52.07263195262194,52.065595334562296,49.95482841038298,50.48955535888672,99931,0.0,0.0
1996-01-25,50.48956396672083,51.36201511641188,50.25034692392404,50.693603515625,84015,0.0,0.0
1996-01-26,50.693603515625,50.693603515625,50.693603515625,50.693603515625,0,0.0,0.0
1996-01-29,50.69359146455748,51.36200290644714,50.65841397902738,50.925777435302734,51661,0.0,0.0
1996-01-30,50.92577890014549,51.50272553481081,50.517699887609105,50.80616760253906,85320,0.0,0.0
1996-01-31,50.80616989050147,51.85451954261135,51.08056998461337,51.74898147583008,37050,0.0,0.0
1996-02-01,51.74898794811767,53.22652667025542,51.39015959666298,53.21949005126953,375201,0.0,0.0
1996-02-02,53.219483216142194,55.86497709728871,52.90990563494498,55.639827728271484,462086,0.0,0.0
1996-02-05,55.639823327888266,56.990713832750885,54.422617351208025,55.935333251953125,257526,0.0,0.0
1996-02-06,55.935340776668085,56.568569210331944,54.17636543550861,54.76737976074219,378592,0.0,0.0
1996-02-07,54.76738489619733,55.86498543272429,53.75421818685139,55.59762191772461,76710,0.0,0.0
1996-02-08,56.2871295782191,60.33980703121945,56.005692865871445,60.03022384643555,370504,0.0,0.0
1996-02-09,60.030237551658196,62.61945029398473,59.80508813037726,62.19729232788086,323800,0.0,0.0
1996-02-12,56.287137529369,62.0565713390788,56.287137529369,60.39610290527344,125240,0.0,0.0
1996-02-13,60.396095223319044,61.76809011140979,59.24220748766266,60.142799377441406,150810,0.0,0.0
1996-02-14,60.1428050230196,62.19728484130783,60.508669987360506,60.522743225097656,162552,0.0,0.0
1996-02-15,60.52274524191723,60.79010875581467,59.10853046470013,60.39610290527344,51400,0.0,0.0
1996-02-16,60.39609711276351,59.79804617280314,58.397899165674666,58.784873962402344,50879,0.0,0.0
1996-02-19,58.784871358577746,59.79100690598446,56.990718618167044,57.72245407104492,54010,0.0,0.0
1996-02-20,57.722469611841795,58.25719670863267,56.81484087129951,57.905399322509766,215779,0.0,0.0
1996-02-21,57.905399322509766,57.905399322509766,57.905399322509766,57.905399322509766,0,0.0,0.0
1996-02-22,57.90537635138835,59.80506691659121,58.11645806076844,59.46031188964844,80884,0.0,0.0
1996-02-23,59.46032826371526,61.07154597862127,58.96077872518168,60.79714584350586,229347,0.0,0.0
1996-02-26,60.79712923436957,61.21224483201422,57.78577079233257,58.03202438354492,167509,0.0,0.0
1996-02-27,58.032025626389036,60.50865723563239,58.96780049784155,59.910606384277344,232217,0.0,0.0
1996-02-28,59.91062763512263,60.00913471106087,59.24222157762601,59.748802185058594,121849,0.0,0.0
1996-02-29,59.74879641856941,60.22724170510845,59.101494680785805,59.46736526489258,441996,0.0,0.0
1996-03-01,59.4673625810344,59.80508107068559,59.42514847012845,59.6362190246582,98366,0.0,0.0
1996-03-04,59.636210975957304,60.43127036899948,59.382920742302915,60.086509704589844,110890,0.0,0.0
1996-03-05,60.086509704589844,60.086509704589844,60.086509704589844,60.086509704589844,0,0.0,0.0
1996-03-06,60.08651549883511,60.22723666630417,59.734723784969184,59.769901275634766,32353,0.0,0.0
1996-03-07,59.769904776938155,60.1568796065419,59.10149319831317,59.523651123046875,45399,0.0,0.0
1996-03-08,59.523649610662844,59.523649610662844,58.83412819247933,59.38996505737305,104367,0.0,0.0
1996-03-11,59.389952963195796,58.60896686384581,57.70837507566049,57.975738525390625,78536,0.0,0.0
1996-03-12,57.97575048052378,59.10149184849425,57.60284889748871,58.630088806152344,76188,0.0,0.0
1996-03-13,58.630090128073086,59.52365110565396,58.15165045607862,59.33367919921875,81406,0.0,0.0
1996-03-14,59.33368256133392,60.01616741648415,58.66527094502902,58.86931610107422,85320,0.0,0.0
1996-03-15,58.86929629706241,58.92558363110428,58.57378639274204,58.72153854370117,113760,0.0,0.0
1996-03-18,58.72155167265238,59.0170616430428,58.397900830150355,59.01002502441406,224129,0.0,0.0
1996-03-19,59.01001694387628,58.6793295280282,58.1234983589072,58.4471435546875,113238,0.0,0.0
1996-03-20,58.4471435546875,58.4471435546875,58.4471435546875,58.4471435546875,0,0.0,0.0
1996-03-21,58.44715565328385,59.397003993858775,58.71452477029604,59.382930755615234,132546,0.0,0.0
1996-03-22,59.38292230819202,59.523643465801825,59.10148559537539,59.396995544433594,127067,0.0,0.0
1996-03-25,59.39700055415516,60.50866866053861,59.09445956386191,60.009124755859375,213953,0.0,0.0
1996-03-26,60.00912028766384,60.297588019049634,59.45328347465723,60.11465835571289,137765,0.0,0.0
1996-03-27,60.11465544188116,65.85594175219067,60.50866122221806,61.71179962158203,206647,0.0,0.0
1996-03-28,61.71180141031368,66.13034375310247,61.817339476306216,63.80146408081055,980271,0.0,0.0
1996-03-29,63.80146586735075,65.43379322931905,61.915848260388415,63.33006286621094,541406,0.0,0.0
1996-04-01,63.33006883350627,64.58948916129847,61.91585409442893,64.01958465576172,353022,0.0,0.0
1996-04-02,64.01956825019002,64.71612051286117,61.915838227956364,62.86568069458008,307884,0.0,0.0
1996-04-03,62.86568898986185,63.88589215980265,62.76015092408877,62.8234748840332,46704,0.0,0.0
1996-04-04,65.38454076384501,65.38454076384501,61.63440990207297,62.091739654541016,48791,0.0,0.0
1996-04-05,62.09173965454102,62.09173965454102,62.09173965454102,62.091739654541016,0,0.0,0.0
1996-04-08,62.091754380770666,63.31600296122026,62.063613504247485,62.352081298828125,48009,0.0,0.0
1996-04-09,62.35206828032023,63.28784326840419,61.28261435245461,61.493690490722656,73318,0.0,0.0
1996-04-10,61.49369127128558,62.900869279203164,61.91584915558337,62.556114196777344,350413,0.0,0.0
1996-04-11,62.55610674085253,62.76014623912883,62.33799400754958,62.6475715637207,151332,0.0,0.0
1996-04-12,65.38455243468506,65.38455243468506,62.056573243440155,62.5701904296875,50096,0.0,0.0
1996-04-15,62.570179083125836,64.71612909251654,62.90086651672771,64.4346923828125,584718,0.0,0.0
1996-04-16,64.43469775519668,65.99666462128283,64.6246696509873,65.48304748535156,192036,0.0,0.0
1996-04-17,65.48303967610094,68.67029699343699,65.99665675078026,68.3958969116211,795541,0.0,0.0
1996-04-18,68.39589421010976,70.0633988861106,67.82598981801932,68.09335327148438,428428,0.0,0.0
1996-04-19,68.52255378698477,69.23317944551061,67.96671693288181,68.12150573730469,162291,0.0,0.0
1996-04-22,68.12150771685465,69.23318145736482,66.98169310308776,67.6782455444336,198037,0.0,0.0
1996-04-23,67.67823137687843,68.9517302786342,66.77060296769486,68.0722427368164,271355,0.0,0.0
1996-04-24,68.07225447002426,70.49963579781654,68.81102099514263,70.37299346923828,356153,0.0,0.0
1996-04-25,71.76610378035791,71.76610378035791,64.87092847727055,67.12944793701172,329801,0.0,0.0
1996-04-26,67.12943673408624,70.21116169136828,65.43379106866279,67.53752136230469,257787,0.0,0.0
1996-04-29,67.5375242032488,66.87614931057956,65.98259402556721,66.25698852539062,175859,0.0,0.0
1996-04-30,66.2569922390135,68.24815364693723,65.60265953038673,67.2701644897461,381202,0.0,0.0
1996-05-01,67.27017197741858,69.58497888675512,68.64217271816409,69.09950256347656,195428,0.0,0.0
1996-05-02,69.09949456386772,68.9517423788631,67.83303205730456,68.53662109375,92365,0.0,0.0
1996-05-03,68.53662612603783,68.2481583535248,67.12944794982519,67.31941986083984,74622,0.0,0.0
1996-05-06,67.31940741425755,67.00982984140117,66.137378861167,66.22884368896484,120283,0.0,0.0
1996-05-07,66.22884006725124,67.05204027962364,66.14441186196291,66.38362884521484,163596,0.0,0.0
1996-05-08,66.38363720299958,67.3053389717193,65.79262288436436,67.19276428222656,185774,0.0,0.0
1996-05-09,66.8409658634447,66.98168140997046,66.31326995856719,66.54545593261719,92365,0.0,0.0
1996-05-10,66.54545423301148,65.71521740322707,64.5894762525651,64.80055236816406,184991,0.0,0.0
1996-05-13,64.80054652081158,65.85593260597489,63.75220265492223,65.15234375,344934,0.0,0.0
1996-05-14,65.15236924920768,65.70820617561876,64.87093247618915,65.51823425292969,172467,0.0,0.0
1996-05-15,65.51823335564725,68.94471411511277,67.12242013868118,68.5577392578125,429211,0.0,0.0
1996-05-16,69.51460197828335,71.06249530864079,69.23316529938137,69.49349212646484,1184570,0.0,0.0
1996-05-17,69.51460891380243,69.92972455509779,68.9869129873118,69.40906524658203,399466,0.0,0.0
1996-05-20,67.9807804965335,68.59993562611827,67.40383386839913,67.65009307861328,321973,0.0,0.0
1996-05-21,67.54457324015661,67.88932838410182,66.32032468131892,67.47421264648438,379375,0.0,0.0
1996-05-22,67.47420437189767,68.2129765088476,67.55863259202732,67.70639038085938,169075,0.0,0.0
1996-05-23,67.70638437359176,67.86820978315178,67.4038378064299,67.61491394042969,209517,0.0,0.0
1996-05-24,67.61491799626253,68.92359458748355,67.50937992293203,68.21297454833984,419035,0.0,0.0
1996-05-27,68.2129664713291,68.24814395747285,67.1294337897505,67.65009307861328,594111,0.0,0.0
1996-05-28,66.98169244834257,67.1998052229635,60.93082770972661,66.99576568603516,1147520,0.0,0.0
1996-05-29,67.68527697081123,68.95173942308449,67.68527697081123,68.83916473388672,1147781,0.0,0.0
1996-05-30,68.83916264557804,69.0924528873876,67.91042428907234,68.11446380615234,555234,0.0,0.0
1996-05-31,68.11446315409255,68.49440131437123,67.96671098131831,68.22000122070312,177946,0.0,0.0
1996-06-03,68.22000396631785,69.23317616943957,68.65622948650558,68.96581268310547,607679,0.0,0.0
1996-06-04,68.96581928662906,70.28152698914663,69.27539691046805,69.35982513427734,690129,0.0,0.0
1996-06-05,69.09947822330885,70.00710657713586,68.95172607324447,69.8523178100586,1215098,0.0,0.0
1996-06-06,70.07043226742263,72.22341863313497,70.07043226742263,71.47057342529297,1680316,0.0,0.0
1996-06-07,71.3369084893784,73.03255988949708,71.04139852158544,72.72297668457031,1024105,0.0,0.0
1996-06-10,73.17327063654251,75.63583486469271,72.50485914552968,74.19347381591797,2719816,0.0,0.0
1996-06-11,75.2040781051348,75.70226021742349,74.15789623601773,75.4674072265625,1369562,1.149784,0.0
1996-06-12,76.00829548061743,76.71998346014163,69.02663339803225,74.07250213623047,1846782,0.0,0.0
1996-06-13,75.15426612351037,76.00829509473894,74.94076029742625,75.73785400390625,957832,0.0,0.0
1996-06-14,75.83036830740251,76.71997965440109,75.43893908804746,76.44242095947266,1792511,0.0,0.0
1996-06-17,76.64880679746115,76.86231260745748,75.26101336559327,75.4674072265625,1134474,0.0,0.0
1996-06-18,75.16136136362162,77.0046364692863,74.9051555819743,76.50645446777344,1777899,0.0,0.0
1996-06-19,75.72360386233397,76.00828013002901,74.65606927520028,74.97633361816406,465478,0.0,0.0
1996-06-20,74.58490904386211,75.29659692340822,72.88397461506453,75.07597351074219,524707,0.0,0.0
1996-06-21,74.44256564204525,75.01191819388583,73.97997165220451,74.10095977783203,201168,0.0,0.0
1996-06-24,74.22905807971642,74.22905807971642,73.34656447887734,73.78781127929688,241610,0.0,0.0
1996-06-25,74.14366452748318,74.14366452748318,72.48543007310218,72.82704162597656,370765,0.0,0.0
1996-06-26,72.59217552066866,73.23269286636607,71.88048769204126,72.37866973876953,233261,0.0,0.0
1996-06-27,71.88048341533182,73.16152369739883,71.88048341533182,73.04765319824219,202733,0.0,0.0
1996-06-28,73.01919607339006,74.40698949346765,72.73451977351625,73.31810760498047,327974,0.0,0.0
1996-07-01,73.05477619583007,73.58854065815059,72.37867076563008,72.70604705810547,196471,0.0,0.0
1996-07-02,72.7345118218408,74.30022846652953,72.37867073606944,73.94438171386719,476698,0.0,0.0
1996-07-03,71.88048684947766,73.4390801724501,71.31113432649316,72.97648620605469,802585,0.0,0.0
1996-07-04,72.66334933299493,75.15425401387733,72.37867305512205,74.2646484375,996187,0.0,0.0
1996-07-05,74.8695832645942,75.79478265272323,74.34293636180863,74.84823608398438,863640,0.0,0.0
1996-07-08,76.15059967450132,76.15059967450132,74.86955956837252,75.60260009765625,308927,0.0,0.0
1996-07-09,75.43893399848145,76.43529818654774,75.18984578491059,75.90864562988281,686477,0.0,0.0
1996-07-10,75.29660250757594,75.86594945330211,74.37140876224066,75.36776733398438,229608,0.0,0.0
1996-07-11,75.59551300858878,76.07234230905051,75.48164247909163,75.73785400390625,154463,0.0,0.0
1996-07-12,75.73783912676618,76.3498860189742,75.65243341297348,75.9228744506836,196471,0.0,0.0
1996-07-15,75.317954301301,75.95135982999037,75.31083668484592,75.73785400390625,111151,0.0,0.0
1996-07-16,75.79475103246905,75.94420390195502,74.74856961228885,75.15422821044922,204821,0.0,0.0
1996-07-17,75.36774734398652,78.28566879266427,75.36774734398652,77.98676300048828,986533,0.0,0.0
1996-07-18,78.28568926927838,80.38517064534848,78.28568926927838,79.17530059814453,468088,0.0,0.0
1996-07-19,81.13242959300432,81.13242959300432,78.4636016481372,79.2464599609375,510617,0.0,0.0
1996-07-22,80.27842178350186,80.27842178350186,78.58460476546357,79.267822265625,119239,0.0,0.0
1996-07-23,79.17529951000985,79.49555822394622,74.7628310062866,75.64532470703125,493658,0.0,0.0
1996-07-24,75.51011234605572,76.56341190210473,73.2327074410666,74.8055419921875,640816,0.0,0.0
1996-07-25,74.72725167229608,75.58128061153542,74.16501666232497,74.32870483398438,229869,0.0,0.0
