Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-27,134.60064861785844,180.92424846686166,134.60064861785844,167.6389923095703,27262366,0.0,0.0
2007-11-28,169.56186809647556,172.8831857059001,152.89410486705285,154.70335388183594,21958915,0.0,0.0
2007-11-29,158.19946196854212,159.77271895378973,147.23912942182753,155.05294799804688,25616715,0.0,0.0
2007-11-30,155.5774118679706,167.2894139435978,155.5774118679706,162.3948516845703,23047035,0.0,0.0
2007-12-03,164.27400466669897,173.8096791631269,161.1711941992327,171.30995178222656,14578850,0.0,0.0
2007-12-04,172.48989177959493,184.42040050611467,170.61071855918098,183.37156677246094,22742860,0.0,0.0
2007-12-05,183.54638253037595,192.11188304912258,183.54638253037595,189.4897918701172,13806600,0.0,0.0
2007-12-06,183.72115319326895,193.61518188002395,183.72115319326895,190.5560760498047,8619680,0.0,0.0
2007-12-07,192.28665161132812,198.177620193703,188.44092391375875,192.28665161132812,11182820,0.0,0.0
2007-12-10,192.57510153867565,194.03473056913626,185.56537465502575,187.66305541992188,5028390,0.0,0.0
2007-12-11,188.97409843514555,190.3638034216761,181.9731071446781,182.84713745117188,3990645,0.0,0.0
2007-12-12,180.05025776154204,185.8188635875893,177.60297003726,181.2564239501953,3637865,0.0,0.0
2007-12-13,181.7982897718493,201.02695503617952,181.29135063266526,197.7318572998047,15317195,0.0,0.0
2007-12-14,193.1868975117406,199.2614048436057,192.47893517087726,193.51028442382812,5345960,0.0,0.0
2007-12-17,199.27888711155845,204.17346160334148,178.56437388176445,182.5412139892578,7024775,0.0,0.0
2007-12-18,182.67230927779377,194.01721738289166,180.32116593839385,189.66455078125,6134920,0.0,0.0
2007-12-19,190.71341432594747,195.08356595274117,182.89958108337726,186.50059509277344,4228330,0.0,0.0
2007-12-20,189.402376153782,189.402376153782,183.7211788195078,185.3293914794922,3116440,0.0,0.0
2007-12-24,191.41265177584907,208.36883568526167,189.70829521503697,202.21566772460938,10304460,0.0,0.0
2007-12-26,205.39714912811957,212.21458908565867,200.67739018494026,209.74981689453125,7335155,0.0,0.0
2007-12-27,212.38937069475062,216.75952235513643,210.46650663150976,211.80377197265625,4887475,0.0,0.0
2007-12-28,207.91435565987877,222.7029484161116,205.39714384208747,218.35028076171875,5820690,0.0,0.0
2007-12-31,220.84120981555373,226.3738226015406,220.4304145531678,221.7938995361328,3686245,0.0,0.0
2008-01-01,223.57695386508817,230.56918294276034,220.9024232754753,226.69723510742188,2456740,0.0,0.0
2008-01-02,229.03964101608932,231.44322446251124,222.00370741496997,228.55018615722656,3519075,0.0,0.0
2008-01-03,228.12192756608206,229.8175486251491,220.45667745345153,223.01759338378906,2525290,0.0,0.0
2008-01-04,223.54197549641347,226.33886967359658,215.53586841484747,216.82069396972656,2753975,0.0,0.0
2008-01-07,216.7595419341928,223.55949746503543,212.38938987906795,214.53076171875,3154815,0.0,0.0
2008-01-08,216.7595214024205,219.38161238712718,207.14518779182924,210.60635375976562,2652495,0.0,0.0
2008-01-09,209.76728229948816,211.51534298531723,201.20178227159678,206.3148651123047,3137535,0.0,0.0
2008-01-10,207.14518849172606,209.73232414016823,194.03473352389528,196.05374145507812,2194030,0.0,0.0
2008-01-11,197.1812542451585,197.5308610539589,185.81885958276263,189.81317138671875,3084690,0.0,0.0
2008-01-14,189.210084546049,189.210084546049,180.24253804570753,180.95050048828125,4179580,0.0,0.0
2008-01-15,182.7771905604966,188.5632795345532,181.10780301978636,183.46768188476562,4152465,0.0,0.0
2008-01-16,182.84714867863644,185.99366330987888,174.80607203247172,180.12017822265625,4080940,0.0,0.0
2008-01-17,183.54636600469019,184.15818455737698,176.72892688575857,178.45950317382812,1680015,0.0,0.0
2008-01-18,176.5541057626169,187.39207523715012,170.4184098379927,173.86209106445312,3384270,0.0,0.0
2008-01-21,173.93201687242438,175.68007734350402,139.0931711503414,144.22372436523438,788623,0.0,0.0
2008-01-22,122.36425657460258,141.59292546489726,115.38074884461678,128.57861328125,2730805,0.0,0.0
2008-01-23,132.8525956411852,154.16145702556946,132.8525956411852,149.80877685546875,2677310,0.0,0.0
2008-01-24,152.95529042723953,163.4436531993931,141.9425041818211,142.31834411621094,2555085,0.0,0.0
2008-01-25,143.34096872071612,154.35375579855065,143.34096872071612,151.32960510253906,2020225,0.0,0.0
2008-01-28,145.9630936413348,145.9630936413348,136.9081371191011,143.48085021972656,2335260,0.0,0.0
2008-01-29,146.83708621819588,150.33320731862912,143.34970061932205,146.9681854248047,1100350,0.0,0.0
2008-01-30,148.55020053275632,151.0324434654493,143.7342848862064,145.16769409179688,1430950,0.0,0.0
2008-01-31,145.2638381100797,148.5676716889881,142.03866406003945,146.42630004882812,971500,0.0,0.0
2008-02-01,145.37745742876078,148.9872067368952,143.3409652849854,144.27618408203125,1021955,0.0,0.0
2008-02-04,148.2180647929224,152.500808070385,146.8370952726985,149.65147399902344,1401150,0.0,0.0
2008-02-05,149.63400224719706,149.80880566037558,145.08904682132794,145.84071350097656,810465,0.0,0.0
2008-02-06,140.36927708131392,144.19752087821354,136.34873220721266,141.15589904785156,966300,0.0,0.0
2008-02-07,144.2149896786389,145.0890199191155,138.4463847568361,139.18931579589844,1064660,0.0,0.0
2008-02-08,141.5929214631156,145.0890429807234,133.7528678929485,137.05670166015625,1425125,0.0,0.0
2008-02-11,137.22275733945688,137.22275733945688,121.49021191200322,124.32207489013672,1119775,0.0,0.0
2008-02-12,126.73437292656666,128.47369774240508,114.60283006421545,119.09534454345703,1517045,0.0,0.0
2008-02-13,142.62424513884525,142.62424513884525,116.07121607932518,117.28611755371094,214900,0.0,0.0
2008-02-14,118.86812036471039,124.8115290502747,118.86812036471039,124.07734680175781,1345160,0.0,0.0
2008-02-15,122.3642192860206,133.4993680422394,119.08660626943076,127.389892578125,1765245,0.0,0.0
2008-02-18,128.48246247892425,135.47470533492012,128.48246247892425,134.88037109375,1712900,0.0,0.0
2008-02-19,136.17396944315894,137.5549393844156,132.88760586869802,133.53439331054688,687060,0.0,0.0
2008-02-20,131.10457085254447,132.85263179724507,125.86038801844269,127.97554016113281,987445,0.0,0.0
2008-02-21,133.20220938252277,133.20220938252277,127.62590526314906,128.93695068359375,627790,0.0,0.0
2008-02-22,126.38480504145357,128.83207956701256,124.9863510240091,126.55960845947266,405350,0.0,0.0
2008-02-25,126.74314491887084,132.66033452724255,122.76631722375534,123.70152282714844,764015,0.0,0.0
2008-02-26,126.73440562372839,130.05572374878275,124.63673803771789,128.622314453125,1256345,0.0,0.0
2008-02-27,131.05208282636312,136.9430375019799,129.5312655641547,130.4752197265625,1526600,0.0,0.0
2008-02-28,129.3565068366716,131.96111384817604,126.74315098519752,128.96319580078125,562455,0.0,0.0
2008-02-29,129.006879909967,133.02741135951453,126.80431978051844,128.59608459472656,1019360,0.0,0.0
2008-03-03,126.73439752062419,126.73439752062419,121.0182450454037,122.23314666748047,912550,0.0,0.0
2008-03-04,123.23827957474663,123.92875768438215,112.22549181000498,116.98896789550781,2004980,0.0,0.0
2008-03-05,116.7704593271087,117.46967293319686,111.17665712189071,112.033203125,1316315,0.0,0.0
2008-03-07,110.12781510276066,110.12781510276066,100.86309548333564,106.5879898071289,2264745,0.0,0.0
2008-03-10,104.88364110765633,106.63170179278393,88.82770131416324,105.08467102050781,1179830,0.0,0.0
2008-03-11,103.6599824057067,111.13294342861384,100.51347495807472,109.02652740478516,1134150,0.0,0.0
2008-03-12,111.875890797285,113.6152160882164,103.31039024078878,105.39058685302734,1053695,0.0,0.0
2008-03-13,102.2615473066574,104.88363826323837,98.24975134388316,98.99267578125,827575,0.0,0.0
2008-03-14,99.46465411754627,100.86310131042266,96.85129863238107,98.06620025634766,785945,0.0,0.0
2008-03-17,95.96851721773753,95.96851721773753,88.62666231191086,89.40454864501953,1007885,0.0,0.0
2008-03-18,88.27707130879267,91.77319294478445,85.65498008179883,87.82257843017578,1288085,0.0,0.0
2008-03-19,92.64722079290827,92.64722079290827,86.52900809903697,87.00972747802734,980105,0.0,0.0
2008-03-24,87.75265661347574,88.43439928278163,81.2848300898649,82.01901245117188,2714575,0.0,0.0
2008-03-25,83.03288381827907,88.27706595417038,81.2935652770054,86.90483856201172,3733735,0.0,0.0
2008-03-26,87.7526510744422,91.24877257805883,85.69868102473193,88.11100006103516,1392075,0.0,0.0
2008-03-27,86.72129127003463,91.07395862236409,84.95574625165534,90.1999282836914,1798625,0.0,0.0
2008-03-28,90.0251185377782,108.23990631103516,90.0251185377782,108.23990631103516,1546339,0.0,0.0
2008-03-31,109.25377831345757,117.71438450446315,99.63944582187331,101.16899871826172,10674900,0.0,0.0
2008-04-01,102.2615434849713,107.85533865029223,102.21783930333272,103.52014923095703,3644195,0.0,0.0
2008-04-02,109.04403437623994,110.7221711408432,105.05845122490375,106.34327697753906,4337755,0.0,0.0
2008-04-03,106.80650891898274,108.62449369531738,103.50267517579768,105.28569793701172,3900130,0.0,0.0
2008-04-04,107.3309389491517,107.3309389491517,102.26155981248563,103.6949691772461,1934490,0.0,0.0
2008-04-07,104.00959357145727,105.8100936456382,99.63944258105991,103.72990417480469,2330860,0.0,0.0
2008-04-08,109.25379630791132,109.25379630791132,102.27903101755234,103.07440185546875,1088650,0.0,0.0
2008-04-09,101.47493218434838,108.90419088291091,100.53971988549753,104.49034118652344,2537110,0.0,0.0
2008-04-10,107.50575138002282,107.50575138002282,102.43637181835086,106.38699340820312,2475095,0.0,0.0
2008-04-11,106.63170210953007,108.37976279985023,105.75767176436999,106.66666412353516,1507610,0.0,0.0
2008-04-15,105.75766943864254,113.62394237209529,104.88363911270335,112.3216323852539,3662315,0.0,0.0
2008-04-16,114.84757726110672,115.7216075700547,110.47743238468888,111.42138671875,2202745,0.0,0.0
2008-04-17,113.41417092970761,115.26712430002462,108.56330659449183,109.48977661132812,2212480,0.0,0.0
2008-04-21,111.87587294867262,114.48922821952462,110.66971359404054,112.776123046875,1285875,0.0,0.0
2008-04-22,111.87588738905811,117.71440386058495,111.552493751478,116.39462280273438,2873485,0.0,0.0
2008-04-23,117.99407568972956,118.50101480049732,114.0434554953395,116.54318237304688,1812760,0.0,0.0
2008-04-24,116.77049152290381,118.49233284276114,115.03990136173914,116.2897720336914,1279140,0.0,0.0
2008-04-25,117.12005966815693,125.5107558447123,115.21468002439839,124.48812866210938,7553070,0.0,0.0
2008-04-28,126.73437761096604,129.5487558910513,122.88865010777296,128.73590087890625,5360780,0.0,0.0
2008-04-29,129.05059985580195,130.7549700247567,124.30462057378813,129.46139526367188,3002865,0.0,0.0
2008-04-30,129.3564739400195,135.29988216675437,124.98632279339722,132.87881469726562,3655410,0.0,0.0
2008-05-02,133.94512115327106,137.74715765932567,133.4906217387523,134.01504516601562,3037375,0.0,0.0
2008-05-05,119.16528050264145,136.6458854173306,119.16528050264145,131.87368774414062,1242715,0.0,0.0
2008-05-06,127.60839915896472,134.23354915405315,126.75185336462305,132.48548889160156,2093215,0.0,0.0
2008-05-07,133.20221313645933,135.3872888987808,130.23051543435975,134.3384552001953,1476905,0.0,0.0
2008-05-08,132.85262831416156,137.22278056133794,131.45417426040663,136.6109619140625,2113150,0.0,0.0
2008-05-09,134.67930327337146,140.50034730172044,134.6006437602796,137.0042266845703,3288700,0.0,0.0
2008-05-12,125.7205406587064,142.43201245422287,125.7205406587064,141.16465759277344,6228725,0.0,0.0
2008-05-13,143.0612678270422,144.6520093159729,137.42377526725292,138.59498596191406,2345620,0.0,0.0
2008-05-14,138.096772472154,140.23814380834938,136.69831880866502,137.95692443847656,842295,0.0,0.0
2008-05-15,138.97080802702803,141.40061102497168,137.22274754870065,138.245361328125,698320,0.0,0.0
2008-05-16,138.97083202504362,139.84486241513824,134.81045216938557,135.57958984375,924180,0.0,0.0
2008-05-20,135.64948410366972,158.1470262082469,134.60065053307812,154.5372772216797,17805685,0.0,0.0
2008-05-21,156.3727502491493,161.870394478473,152.04630331673857,157.56143188476562,12583100,0.0,0.0
2008-05-22,156.94087497388227,159.9388057699281,151.7403974741856,154.59848022460938,6699380,0.0,0.0
2008-05-23,155.57741027071236,158.02469804342346,147.8859401293256,149.22320556640625,3459065,0.0,0.0
2008-05-26,148.31419879333254,158.26940304477668,144.91422157321622,155.1316375732422,5059040,0.0,0.0
2008-05-27,159.05607217640073,161.87045155101652,150.40317526072698,152.61447143554688,6401400,0.0,0.0
2008-05-28,152.60568824485864,154.35374875929392,145.96305295534717,147.0118865966797,3088380,0.0,0.0
2008-05-29,148.78617791944248,151.7141848316124,144.94044983886027,145.9368438720703,2239530,0.0,0.0
2008-05-30,147.37897515404833,148.183081376377,132.8525967981833,138.1667022705078,4255780,0.0,0.0
2008-06-02,139.05824362600868,144.5646245420819,132.86135788056856,133.8665008544922,4245850,0.0,0.0
2008-06-03,129.5312543439965,134.58314710652175,128.19398939724806,129.25157165527344,2664250,0.0,0.0
2008-06-04,129.70606697661748,132.10091435282789,121.00946978210496,122.74879455566406,1915440,0.0,0.0
2008-06-05,122.53905139909618,123.92002094118362,111.01933121370791,114.9437255859375,3579815,0.0,0.0
2008-06-06,117.10258343568852,119.08663607930707,111.00185528126237,111.80596160888672,2841970,0.0,0.0
2008-06-09,108.37975704624607,109.42859073742933,103.36282499849354,107.08618927001953,2306670,0.0,0.0
2008-06-10,104.74379703530532,108.1787366789397,101.38752359302084,103.00447845458984,2586135,0.0,0.0
2008-06-11,104.53402851861983,110.3725515229218,104.04457365651913,106.12476348876953,3841800,0.0,0.0
2008-06-12,104.5165416551052,105.65277700911398,99.63945113093084,103.74739074707031,2530485,0.0,0.0
2008-06-13,103.74739913169836,107.48825460419135,103.52015604352441,104.93608093261719,2557780,0.0,0.0
2008-06-16,106.63168511256183,111.84090433917368,105.94120044974915,108.53707122802734,4810680,0.0,0.0
2008-06-17,108.55456842695737,110.95815192542184,106.98131777441047,110.23271179199219,1734210,0.0,0.0
2008-06-18,110.232713039944,115.19720582516324,109.2887586367358,109.93553924560547,3471990,0.0,0.0
2008-06-19,108.03015980210736,114.32318289838884,106.90265974733623,113.47537231445312,3745810,0.0,0.0
2008-06-20,114.29694506259625,115.52931763893591,108.37975624924418,109.1226806640625,3581665,0.0,0.0
2008-06-23,108.37975533698564,108.37975533698564,98.24974753491188,99.822998046875,4199165,0.0,0.0
2008-06-24,100.26003443896504,103.13559548619415,98.5818975365364,99.41222381591797,3366790,0.0,0.0
2008-06-25,97.89138917988939,98.41580600254588,94.58755586199959,96.09088897705078,3264390,0.0,0.0
2008-06-26,102.43635064242355,102.43635064242355,91.77318342597272,92.37626647949219,3293845,0.0,0.0
2008-06-27,88.27706124019811,89.82409195361313,85.3665387098022,86.70380401611328,3403335,0.0,0.0
2008-06-30,86.7037961581322,89.1685611402683,85.44519716125346,86.38040924072266,1913815,0.0,0.0
2008-07-01,87.40304194491725,88.27707236436642,83.03288984767138,83.58352661132812,1329330,0.0,0.0
2008-07-02,76.7398669820455,89.14235304696932,67.84223780046278,84.13416290283203,9877350,0.0,0.0
2008-07-03,82.33365364113168,82.50846370647415,74.11777395137827,77.5002670288086,5041115,0.0,0.0
2008-07-04,78.48792334059912,80.39330965485682,75.70850672931168,78.73265075683594,2656325,0.0,0.0
2008-07-07,79.62416335089962,86.35420102995168,79.62416335089962,81.69561767578125,2721810,0.0,0.0
2008-07-08,79.88636329060854,83.71461324637407,74.29256855952148,80.31463623046875,2989255,0.0,0.0
2008-07-09,83.73209877071916,96.37931060791016,82.33364506690306,96.37931060791016,11755215,0.0,0.0
2008-07-10,97.8913974698765,105.3993148428875,97.8913974698765,99.24614715576172,17114200,0.0,0.0
2008-07-11,99.63946134950847,101.38752207493843,94.0718855384179,95.50529479980469,4688250,0.0,0.0
2008-07-14,94.39526923353684,99.98906429955893,92.35877710245313,93.5037612915039,5552560,0.0,0.0
2008-07-15,92.6471984214032,92.82200178883215,84.7809268573218,85.30534362792969,4163170,0.0,0.0
2008-07-16,83.03289095501927,88.45187696054397,82.1763381984738,83.59226989746094,3697585,0.0,0.0
2008-07-17,87.22821765832782,88.27705124339609,80.93519614295433,83.68839263916016,3005685,0.0,0.0
2008-07-18,84.78094489411276,86.24931616519731,80.58559650006481,81.70436096191406,4306840,0.0,0.0
2008-07-21,82.15884436811402,85.44520000996864,80.41078384964351,83.26885986328125,3410565,0.0,0.0
2008-07-22,84.7809361456837,91.93050401727938,83.03287560659743,90.2785873413086,7527325,0.0,0.0
2008-07-23,94.38653710084161,99.42969603322422,94.38653710084161,96.76390075683594,4448180,0.0,0.0
2008-07-24,98.46827034288718,103.66000650454005,97.02611881585803,102.19163513183594,5672650,0.0,0.0
2008-07-25,100.51348402707437,106.78902181828023,96.34436244975217,102.7509994506836,7324370,0.0,0.0
2008-07-28,101.38751826153789,106.09854120591426,101.38751826153789,102.86463165283203,3732325,0.0,0.0
2008-07-29,101.3875190425392,107.85534486684838,94.41275402261996,96.96492767333984,11216705,0.0,0.0
2008-07-30,99.63946111227617,102.26155219417818,97.02611220111079,98.5731430053711,5019235,0.0,0.0
2008-07-31,99.81425906037398,102.26154660368853,98.76542535228037,101.03790283203125,3578765,0.0,0.0
2008-08-01,99.63946427285283,102.0867520275853,97.113516983963,100.73200225830078,3292850,0.0,0.0
2008-08-04,100.6882721708298,104.51652855479767,99.84046851359949,102.27027130126953,2636195,0.0,0.0
2008-08-05,102.27030419715663,104.88365335956875,101.38753158091646,102.61117553710938,2614045,0.0,0.0
2008-08-06,104.97103970656346,105.82759235102839,99.63945610812638,100.80191802978516,2470665,0.0,0.0
2008-08-07,100.80190677889105,103.13556586371527,99.866694711097,100.29496765136719,2551555,0.0,0.0
2008-08-08,99.63944717816693,103.25793183169779,98.76541693976195,101.65845489501953,2829625,0.0,0.0
2008-08-11,103.13556801876496,105.23324192230244,102.13043191203641,103.31037139892578,2528650,0.0,0.0
2008-08-12,103.48518845963073,110.73963592101526,103.31912056940003,109.51599884033203,10981260,0.0,0.0
2008-08-13,108.3797707297077,111.35147545434813,106.10729299968486,107.4620361328125,4119835,0.0,0.0
2008-08-14,107.5057314110494,108.19621617722147,98.80913222846009,100.04151153564453,2620450,0.0,0.0
2008-08-18,100.53095287648546,102.92580047824109,98.94021814430339,100.29496765136719,1336990,0.0,0.0
2008-08-19,100.3386887807043,101.28263650896774,97.72533318265677,99.44717407226562,992960,0.0,0.0
2008-08-20,99.98906745052544,102.08674149992818,99.98906745052544,101.41373443603516,1098145,0.0,0.0
2008-08-21,101.38751449311168,101.56231788525378,98.2410067563002,98.65180206298828,991000,0.0,0.0
2008-08-22,98.76542062717225,101.30010974684369,97.89139035613533,100.67080688476562,1285000,0.0,0.0
2008-08-25,103.10061017774245,104.23685219969413,101.2127082560501,101.77208709716797,2068825,0.0,0.0
2008-08-26,100.55718495752757,101.037897603728,98.94022362776485,99.4034652709961,1026585,0.0,0.0
2008-08-27,100.33867403715588,100.77568915636245,97.38444756359372,98.03123474121094,939630,0.0,0.0
2008-08-28,96.43176349788396,100.49600568012364,96.43176349788396,97.46311950683594,1550995,0.0,0.0
2008-08-29,99.11504113405914,101.56232206640887,99.11504113405914,100.90679931640625,1400280,0.0,0.0
2008-09-01,100.4960155637079,104.00961474106688,99.69190254988543,103.31912994384766,2798610,0.0,0.0
2008-09-02,104.02708536198953,105.72270631029001,102.48005463545631,103.24919891357422,2493960,0.0,0.0
2008-09-04,102.43636481830374,103.31039525760096,101.03791744909283,102.05179595947266,868825,0.0,0.0
2008-09-05,100.51347796187763,102.20909876744524,99.3247962977323,99.77055358886719,962595,0.0,0.0
2008-09-08,102.92580978602489,103.8348020963768,100.84561340852495,101.41373443603516,1128340,0.0,0.0
2008-09-09,101.38751174081641,102.40139005901902,100.51348146718868,101.46617126464844,909095,0.0,0.0
2008-09-10,100.68829601004205,105.23325793744468,100.52223477411334,103.07440185546875,2586170,0.0,0.0
2008-09-11,101.91192966533221,104.32425511357064,100.574664399258,101.31758880615234,1404905,0.0,0.0
2008-09-12,102.89375534822295,103.59329203550315,98.82936659913787,99.66172790527344,851465,1.5,0.0
2008-09-15,97.40372170617896,98.28921008532605,90.33752146805956,94.88008117675781,314196,0.0,0.0
2008-09-16,93.90605860073899,96.42969948731411,91.27615666156133,95.34054565429688,1102925,0.0,0.0
2008-09-17,96.50936811191434,96.65990625756737,85.71527030795576,87.42426300048828,1623750,0.0,0.0
2008-09-18,84.29849740650333,84.29849740650333,78.80847174036938,80.53517150878906,3328495,0.0,0.0
2008-09-19,88.53998856747017,88.53998856747017,80.04815754177335,80.82738494873047,3133560,0.0,0.0
2008-09-22,81.64205435168742,84.59073330484186,77.74590952810867,78.60482788085938,3643265,0.0,0.0
2008-09-23,77.74589956471148,80.56175350262315,74.55813529104418,78.37459564208984,2062220,0.0,0.0
2008-09-24,80.22526326414042,80.22526326414042,78.10894611772845,79.14496612548828,1924885,0.0,0.0
2008-09-25,79.33977595792712,79.51687772857993,77.56879878584954,77.91413879394531,710440,0.0,0.0
2008-09-26,76.06345900433618,78.25946657129491,75.97491151071927,76.32025146484375,992275,0.0,0.0
2008-09-29,77.03749463565242,78.80847152382835,72.08761747595626,74.88575744628906,1737485,0.0,0.0
2008-09-30,70.83907077105047,77.21458443814892,69.51969496954692,76.4442138671875,1786865,0.0,0.0
2008-10-01,76.82497039552965,77.92297404731649,75.44360398896954,76.87809753417969,1462065,0.0,0.0
2008-10-03,76.86041277097719,77.89643280605486,74.80607950020065,76.47965240478516,1413285,0.0,0.0
2008-10-06,75.26651141933301,76.68329145960773,72.0876114150835,72.99080657958984,1173260,0.0,0.0
2008-10-07,72.61002964485881,83.59008425937543,71.74224826926114,73.539794921875,3239595,0.0,0.0
2008-10-08,70.83908823012754,72.60120865824423,67.49194239217272,70.26351928710938,2804625,0.0,0.0
2008-10-10,67.2439817854131,68.71388880936748,57.56559466654393,61.8779182434082,2569640,0.0,0.0
2008-10-13,62.347221926883456,68.62532947052983,62.001875343946125,67.31480407714844,1619750,0.0,0.0
2008-10-14,70.83909277368875,72.96426690804789,68.53682360969233,70.6088638305664,1667105,0.0,0.0
2008-10-15,67.65131408230877,69.59938583038641,66.05743228425233,67.36795806884766,663360,0.0,0.0
