Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-14,118.97847166398715,121.2093180076869,95.25714341464821,115.6322021484375,3649008,0.0,0
2006-03-16,114.51677840623924,114.88858612833742,110.61279732420836,112.36029815673828,889792,0.0,0
2006-03-17,112.95519750996307,115.1860441600348,111.54233250358676,113.62445831298828,265626,0.0,0
2006-03-20,114.21934957286523,115.26040677278917,112.24876161681082,113.84754180908203,272437,0.0,0
2006-03-21,114.36805627949356,114.51677709729869,112.28593079020845,112.39746856689453,84770,0.0,0
2006-03-22,112.62056049396257,113.32699292007317,111.35641646618494,113.06673431396484,139429,0.0,0
2006-03-23,113.06675213225955,114.8142419515352,112.36031959482159,113.92190551757812,227191,0.0,0
2006-03-24,113.77316429826779,116.45018446748381,113.0667318873187,115.37193298339844,301547,0.0,0
2006-03-27,115.37193940469675,122.28756577118422,115.37193940469675,120.68879699707031,631906,0.0,0
2006-03-28,121.1349666119654,121.95294824250492,117.86306278315261,121.17214965820312,180920,0.0,0
2006-03-29,121.13497309107271,123.4401859210385,115.33478066127816,122.0273208618164,214117,0.0,0
2006-03-30,122.69658275710968,126.74928579702478,120.83754362442619,123.51456451416016,292600,0.0,0
2006-03-31,120.83752340718222,131.24814080841637,120.54008173438739,130.35580444335938,255759,0.0,0
2006-04-03,132.36355796188477,133.85078895022053,127.9018649968774,130.5417022705078,201419,0.0,0
2006-04-04,131.99173900996365,134.52002693683824,127.976220221005,130.05833435058594,112833,0.0,0
2006-04-05,130.13272527221457,133.1071875641509,129.3891096992305,132.10330200195312,145990,0.0,0
2006-04-07,130.13272930196604,136.78808661693188,129.3891137059548,130.5789031982422,306950,0.0,0
2006-04-10,131.61997073268006,137.56889596353565,131.61997073268006,136.6765594482422,235557,0.0,0
2006-04-12,136.82527986406228,148.72313028702422,130.16992205305283,132.02896118164062,329925,0.0,0
2006-04-13,141.2869542600696,141.2869542600696,127.23262492760547,128.60830688476562,194627,0.0,0
2006-04-17,133.77643672003677,133.77643672003677,132.6981964111328,132.6981964111328,89725,0.0,0
2006-04-18,133.8507969378633,137.56887463058172,130.3558061760425,133.81361389160156,352171,0.0,0
2006-04-19,136.08164856677072,137.56887969864798,132.3635707370775,134.48287963867188,161218,0.0,0
2006-04-20,135.82135252730683,138.60991036468656,130.98785227584864,136.45343017578125,281258,0.0,0
2006-04-21,136.08163976891976,137.56887080464566,132.36356217960503,136.156005859375,117465,0.0,0
2006-04-24,135.97011819757452,138.907397574139,133.99953003219485,136.8252716064453,192002,0.0,0
2006-04-25,138.68428337999958,138.68428337999958,134.96620607758675,136.00726318359375,67378,0.0,0
2006-04-26,137.49451326774312,145.00503500405844,135.33803267045454,143.14599609375,165082,0.0,0
2006-04-27,145.00502356648298,146.1204468246867,139.79971502819896,144.7819366455078,346431,0.0,0
2006-04-28,128.08778230784174,143.51780543055708,128.08778230784174,140.05999755859375,130175,0.0,0
2006-05-02,157.57208120021468,157.57208120021468,143.92674693550038,145.5626983642578,604521,0.0,0
2006-05-03,144.2614315712857,146.82690321391448,139.42792999802097,145.22813415527344,389804,0.0,0
2006-05-04,147.23585415831533,152.4411621336093,143.59214311427792,145.97171020507812,180208,0.0,0
2006-05-05,146.86410126824578,150.95398763267792,145.11659982840925,145.8230438232422,114094,0.0,0
2006-05-08,147.97949201564552,149.42954004495678,145.00502986457727,145.5255584716797,53930,0.0,0
2006-05-09,147.19869052570684,147.68204742371674,143.74088288202196,144.55885314941406,64546,0.0,0
2006-05-10,146.49225809141677,146.49225809141677,138.31248733504324,139.87408447265625,82482,0.0,0
