Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-03,38.27435949088022,38.27435949088022,35.66786084451135,36.8476448059082,283302,0.0,0.0
2006-08-04,37.0396977463197,37.0396977463197,34.981936760413056,35.35919189453125,15240,0.0,0.0
2006-08-07,35.39348706631355,35.39348706631355,34.0216454357166,34.988792419433594,9918,0.0,0.0
2006-08-08,34.21371050978199,35.37291562794929,34.21371050978199,34.74872970581055,38952,0.0,0.0
2006-08-09,34.707560992166385,35.530665255061926,34.43319395116573,35.462074279785156,10086,0.0,0.0
2006-08-10,36.3400649030597,36.3400649030597,34.85847429228152,34.98194122314453,1152,0.0,0.0
2006-08-11,36.62814209139798,36.765324050912234,35.05052443783385,35.709007263183594,23418,0.0,0.0
2006-08-14,36.07941731171007,36.07941731171007,34.85847861040944,35.06425476074219,4644,0.0,0.0
2006-08-16,35.11912392944401,36.75161790237663,35.11912392944401,36.250892639160156,105480,0.0,0.0
2006-08-17,37.039701457280515,37.039701457280515,34.43320290069227,36.36750030517578,28290,0.0,0.0
2006-08-18,35.91135125698738,37.086281068552665,35.91135125698738,36.554107666015625,5298,0.333333,0.0
2006-08-21,35.80077198290938,37.04481432587759,35.80077198290938,36.90658950805664,720,0.0,0.0
2006-08-22,36.353673662288834,36.353673662288834,35.786945692118366,36.07722091674805,1320,0.0,0.0
2006-08-23,33.72736375806876,36.69924441702166,33.72736375806876,35.938995361328125,154110,0.0,0.0
2006-08-24,34.97140782686937,36.20163076056496,34.97140782686937,35.24786376953125,5736,0.0,0.0
2006-08-25,35.38609316292645,35.93209229674854,33.93471034903164,35.03361511230469,9372,0.0,0.0
2006-08-28,35.524306272367824,36.60247527833232,34.90228532695421,35.68326950073242,8574,0.0,0.0
2006-08-29,36.215450679042625,36.215450679042625,34.62584321926953,35.12345886230469,2862,0.0,0.0
2006-08-30,35.36535715227515,37.87417384358909,35.36535715227515,36.657779693603516,36300,0.0,0.0
2006-08-31,34.83317821286718,36.76835372566115,34.708772739459036,36.643951416015625,16200,0.0,0.0
2006-09-01,35.5243155632973,37.77050184349809,35.32388801600043,37.494049072265625,122484,0.0,0.0
2006-09-04,37.87417588785639,37.87417588785639,36.35368074548301,36.90658950805664,1614,0.0,0.0
2006-09-05,36.76835575021056,37.85343780033802,36.643953433715154,36.89276123046875,774,0.0,0.0
2006-09-06,36.21545152612295,36.588664849010335,35.93899873616641,36.09104919433594,2400,0.0,0.0
2006-09-07,35.0681672703837,35.66254341581569,35.0681672703837,35.28241729736328,2160,0.0,0.0
2006-09-08,37.25214257062426,37.25214257062426,34.83317424604591,35.69709014892578,13110,0.0,0.0
2006-09-11,34.971397095249735,34.971397095249735,33.90705058477611,34.148948669433594,5118,0.0,0.0
2006-09-12,34.14204713751182,34.69495587220782,33.86559435204538,34.003822326660156,4980,0.0,0.0
2006-09-13,34.00382204531906,35.171839088048806,34.00382204531906,34.30101013183594,5424,0.0,0.0
2006-09-14,33.86558516057289,35.51739809391753,33.74809252135615,34.28026580810547,9492,0.0,0.0
2006-09-15,33.727367202282885,37.32126932005637,32.89800566183719,36.146339416503906,61776,0.0,0.0
2006-09-18,35.25477097914647,37.321264928254834,35.25477097914647,36.18089294433594,239256,0.0,0.0
2006-09-19,36.19470864371288,36.353668713477454,33.865584851024344,34.2249755859375,14634,0.0,0.0
2006-09-20,34.142045520631015,35.74547856068071,34.142045520631015,34.86773681640625,5412,0.0,0.0
2006-09-21,37.29361718448589,37.29361718448589,34.142041405927856,35.13727569580078,10716,0.0,0.0
2006-09-22,34.98523104123045,36.63012828337119,34.98523104123045,36.18089294433594,28338,0.0,0.0
2006-09-25,35.24786200441366,36.616309677149,35.1234565200694,35.84914779663086,11106,0.0,0.0
2006-09-26,35.662536558229476,37.2521436367276,35.316968288930504,36.9895133972168,53730,0.0,0.0
2006-09-27,35.36535217050007,38.12297945953277,35.36535217050007,36.07722091674805,69012,0.0,0.0
2006-09-28,37.29361941400806,37.94328544607671,36.3605878046783,36.540283203125,3660,0.0,0.0
2006-09-29,35.39991628099055,37.73595046617906,35.39991628099055,37.0309944152832,46092,0.0,0.0
2006-10-03,35.10963291737117,37.65301029684988,35.10963291737117,36.097957611083984,17868,0.0,0.0
2006-10-04,36.028848296790116,36.45044190779349,35.247866989516154,35.37227249145508,6810,0.0,0.0
2006-10-05,35.938989781046345,36.561010776278465,35.938989781046345,36.18779754638672,3984,0.0,0.0
2006-10-06,36.989521669012696,39.80935203714933,36.61631152467486,39.19424057006836,120036,0.0,0.0
2006-10-09,44.094379232928695,44.2326071882752,40.77693361471399,40.8806037902832,147876,0.0,0.0
2006-10-10,40.91516677412331,41.329847529144025,39.85081992473854,40.783851623535156,75684,0.0,0.0
2006-10-11,41.60629571622246,41.67541127693483,39.408489855596976,39.63656234741211,5694,0.0,0.0
