Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-30,119.95305789309307,122.2021751864519,105.12552458361573,105.91688537597656,56675232,0.0,0
2010-12-31,105.70863937398076,108.58251869116587,105.58368699404366,106.91650390625,7021880,0.0,0
2011-01-03,108.20764853579486,109.24890771227741,106.70824549020661,107.87445068359375,4209015,0.0,0
2011-01-04,107.87445789737924,108.49921344504746,106.83319865126553,107.04145050048828,1954283,0.0,0
2011-01-05,104.95893107499226,107.04144954870243,104.95893107499226,105.16718292236328,1130806,0.0,0
2011-01-06,105.70863411814338,105.79193358217911,102.62650310608745,102.83475494384766,1149216,0.0,0
2011-01-07,102.95970518059666,103.08465755172767,99.75262821672234,100.00253295898438,1570396,0.0,0
2011-01-10,99.54437810547977,100.37738545364277,97.9616628729017,99.00292205810547,1067979,0.0,0
2011-01-11,99.08621980758463,100.71058792160468,98.33651829148171,100.00253295898438,765997,0.0,0
2011-01-12,100.3773878894576,101.12709579206548,99.37778158954164,100.16913604736328,492016,0.0,0
2011-01-13,100.37738941443044,100.62729417087701,99.21117780991638,99.6693344116211,348508,0.0,0
2011-01-14,100.6272958210433,100.6272958210433,98.00332125669215,99.3777847290039,591817,0.0,0
2011-01-17,98.87797923637378,100.00254434929961,98.71138029278448,99.33613586425781,302322,0.0,0
2011-01-18,99.62767803259614,100.08583461835336,99.21117435657747,99.83592987060547,275955,0.0,0
2011-01-19,99.96088398274401,100.71059188368295,99.12787661622113,99.75263214111328,269124,0.0,0
2011-01-20,99.91924064479474,100.58564914399338,99.127886112921,100.08584594726562,324457,0.0,0
2011-01-21,100.08584666762056,102.00175999475688,99.54439055254241,101.75186157226562,417728,0.0,0
2011-01-24,102.376607517108,103.00136304749473,101.04379699001801,101.41864776611328,181608,0.0,0
2011-01-25,101.66856089651317,102.2100106498496,98.33653112660326,99.04458618164062,222212,0.0,0
2011-01-27,99.294483361691,99.294483361691,95.87915416123518,96.33731079101562,308656,0.0,0
2011-01-28,96.12905275980621,96.54555644909884,89.96479688720699,91.297607421875,645849,0.0,0
2011-01-31,90.79781633626696,90.79781633626696,87.25753450664187,87.84063720703125,717283,0.0,0
2011-02-01,88.84023527564246,91.2143049554699,87.71567662260227,90.0064468383789,433866,0.0,0
2011-02-02,88.38209007236202,93.29683534839037,88.38209007236202,89.75655364990234,135768,0.0,0
2011-02-03,89.96480603949156,91.46422201562012,89.38170335729856,91.00606536865234,154026,0.0,0
2011-02-04,90.92276086156714,92.00566669075894,88.50703808053584,88.96519470214844,209111,0.0,0
2011-02-07,89.96480163216972,89.96480163216972,88.13218784476244,89.09014129638672,212338,0.0,0
2011-02-08,89.13178527397947,89.92313970390151,86.63276325695202,86.79936218261719,163325,0.0,0
2011-02-09,86.7160636313002,86.96596837776647,81.63472008100015,82.05122375488281,477062,0.0,0
2011-02-10,81.71802510550711,82.46773304058082,80.46851399883164,81.50977325439453,195568,0.0,0
2011-02-11,81.63472462782404,83.42569179633962,81.63472462782404,83.05083465576172,296335,0.0,0
2011-02-14,84.05044692952544,87.46577595776004,83.46733794326849,86.75772094726562,312620,0.0,0
2011-02-15,87.34082008462718,87.7989766729788,85.84141065567438,86.92431640625,174439,0.0,0
2011-02-16,86.63276532847982,87.71567743722252,86.34121402392348,87.3408203125,347386,0.0,0
2011-02-17,87.67404167538598,87.84064063762004,86.8826870717596,87.46578979492188,1162800,0.0,0
2011-02-18,87.46577096162599,91.4642087477227,87.46577096162599,88.3404312133789,348335,0.0,0
2011-02-21,89.04849619859965,89.96480310732804,87.46578079879114,88.38208770751953,175717,0.0,0
2011-02-22,87.88229148611593,88.04889044442639,86.42452835719932,86.71607971191406,115807,0.0,0
2011-02-23,86.71606607938814,87.17422267573,86.21626292768731,86.42451477050781,389309,0.0,0
2011-02-24,87.34082559676153,87.34082559676153,85.09170813371823,86.17461395263672,171766,0.0,0
2011-02-25,86.2162657789406,86.59111656627742,84.55025098127992,85.00840759277344,85795,0.0,0
2011-02-28,85.59150396618435,86.84101497298995,85.09170083453043,86.59111022949219,156541,0.0,0
2011-03-01,86.63277116918967,88.63199023647017,86.63277116918967,87.42412567138672,267500,0.0,0
2011-03-03,87.2991749408007,87.38247440675394,85.79975913227467,86.21626281738281,190029,0.0,0
2011-03-04,87.79897853795497,87.79897853795497,86.38286218818713,87.04927062988281,245415,0.0,0
2011-03-07,86.96597225905421,87.00761881509614,84.67520195046264,85.71646118164062,297671,0.0,0
2011-03-08,85.38325695659526,86.46616909915717,85.38325695659526,85.71646118164062,170620,0.0,0
2011-03-09,85.84141550743942,86.96597423154964,85.63316365648042,86.04966735839844,75664,0.0,0
2011-03-10,86.42451871757139,86.54947110003872,85.63316422084856,86.17461395263672,65216,0.0,0
2011-03-11,85.88305792764774,86.38286107480663,84.80015216802713,84.96675109863281,205900,0.0,0
2011-03-14,84.96674751305677,85.71645537982853,84.46694438698945,84.92509460449219,95800,0.0,0
2011-03-15,82.05123829532131,85.17501640301121,82.05123829532131,84.84181213378906,204063,0.0,0
2011-03-16,84.84179453087049,85.25829819214658,83.50898408585532,83.88383483886719,1208800,0.0,0
2011-03-17,83.55064022219041,84.63354597014259,83.00918417054345,83.30073547363281,243197,0.0,0
2011-03-18,84.42528232399492,84.42528232399492,82.4677165852121,82.63431549072266,104420,0.0,0
2011-03-21,83.30074438605338,83.34239730038338,82.05123322026259,82.17618560791016,82000,0.0,0
2011-03-22,82.17617451335728,83.05082839811892,82.13452160465081,82.3427734375,657264,0.0,0
2011-03-23,82.46773365049908,83.00918973846474,82.34278126783899,82.75928497314453,64824,0.0,0
2011-03-24,83.25908844940776,84.05044930555422,82.4677339486035,83.38404083251953,126900,0.0,0
2011-03-25,84.88345897295167,84.96675844545717,83.75890020577144,84.34200286865234,131973,0.0,0
2011-03-28,84.55024570323577,89.04848664718561,84.50859279375759,88.25712585449219,366381,0.0,0
2011-03-29,90.7145027757868,90.7145027757868,87.0492691206894,87.549072265625,176991,0.0,0
2011-03-30,88.29877218690893,90.29799094145436,87.0492612597357,89.92313385009766,237511,0.0,0
2011-03-31,90.7978077276839,93.21353048875494,88.34043840930089,91.13101196289062,299590,0.0,0
2011-04-01,91.33925605013428,91.50585497590289,89.96479266884745,90.9227523803711,98815,0.0,0
2011-04-04,91.63081811645947,94.00488804204471,91.04771545240078,93.75498962402344,204305,0.0,0
2011-04-05,93.46342338808086,95.71254707661203,92.58876947199246,95.2960433959961,381103,0.0,0
2011-04-06,95.71254051301489,95.75418706501544,93.00526677466566,94.17147827148438,212743,0.0,0
2011-04-07,94.46303789256662,95.71254895898856,93.96323473706623,94.50468444824219,234502,0.0,0
2011-04-08,94.96283707396965,95.12943600038382,91.2559569408505,91.5475082397461,141525,0.0,0
2011-04-11,91.54750752537701,91.67245989688342,90.17304414948967,90.2979965209961,113378,0.0,0
2011-04-13,90.797812033752,92.79703118446274,89.25674952259627,91.71411895751953,185596,0.0,0
2011-04-15,92.38051825043455,93.29682508285853,91.63081034923607,92.21391296386719,132384,0.0,0
2011-04-18,93.13023685274214,93.13023685274214,90.46460915944772,90.79781341552734,72245,0.0,0
2011-04-19,89.25673770131837,91.214303678137,89.25673770131837,90.9227523803711,70139,0.0,0
2011-04-20,91.96402142182058,93.08858017976947,91.25596637832257,91.67247009277344,99821,0.0,0
2011-04-21,91.67246466411972,92.83866991124803,91.21430806321793,91.505859375,81845,0.0,0
2011-04-25,91.63081055147273,94.54633634174687,90.08974819053905,93.5467300415039,179804,0.0,0
2011-04-26,92.63041455956791,94.00487795489715,92.21391088554945,92.5887680053711,207656,0.0,0
2011-04-27,91.75576879864552,94.129838680129,91.75576879864552,93.83828735351562,131411,0.0,0
2011-04-28,93.33847588967265,94.12983032817104,92.04731195807875,92.5887680053711,122477,0.0,0
2011-04-29,91.71410151561817,93.13021772425769,91.6308020575432,91.88070678710938,560404,0.0,0
2011-05-02,92.13060732967354,92.38051206512135,87.46576765893212,88.71527862548828,306390,0.0,0
2011-05-03,88.71528882225175,89.96479993242431,86.0080147502112,86.67442321777344,249256,0.0,0
2011-05-04,86.21626237078411,88.21548132001558,85.05005078745393,85.38325500488281,97337,0.0,0
2011-05-05,85.79976588119695,86.25792251299077,84.17540392364133,84.34200286865234,274800,0.0,0
2011-05-06,85.54985599787004,86.21626444878974,84.63354914436192,85.92471313476562,126800,0.0,0
2011-05-09,86.54946233574884,86.54946233574884,83.80053562120179,84.30033874511719,102257,0.0,0
2011-05-10,85.38326383829616,85.38326383829616,83.71724893413428,84.05045318603516,67285,0.0,0
2011-05-11,84.13373982225923,84.80014822437414,83.88383508263077,84.30033874511719,47067,0.0,0
2011-05-12,84.13374282836914,84.8001512542949,83.05083072507522,83.30073547363281,89746,0.0,0
2011-05-13,83.30074329281327,84.8834586864452,82.63433480433382,83.71724700927734,59331,0.0,0
2011-05-16,83.34238978772838,84.30034317754215,82.34277713199742,82.59268188476562,85783,0.0,0
2011-05-17,82.92588774106554,83.55064327998262,82.0512274444448,82.30113220214844,93766,0.0,0
2011-05-18,82.96753440453391,83.13413969499935,81.6763767689722,82.50938415527344,73867,0.0,0
2011-05-19,83.00919305177068,83.00919305177068,81.96793374694502,82.17618560791016,38355,0.0,0
2011-05-20,82.46773160237542,83.17578661274155,81.63472421245244,82.21782684326172,131156,0.0,0
2011-05-23,82.5510342738709,82.5510342738709,81.21822366933993,81.42647552490234,63668,0.0,0
2011-05-24,82.4260894536905,82.4260894536905,80.88502685217411,81.00997924804688,51448,0.0,0
2011-05-25,81.17655919379276,81.38481101969303,80.59345662340851,80.76005554199219,55101,0.0,0
2011-05-26,81.25987321923392,82.13452716318866,80.84336952534825,81.80132293701172,64894,0.0,0
2011-05-27,82.25948063449647,85.75810916744707,81.67637799745206,85.00840759277344,199725,0.0,0
2011-05-30,85.25829871211437,85.88305420783871,84.63354321639002,85.6331558227539,81371,0.0,0
2011-05-31,87.07736843695697,92.00467578011201,85.59068165876504,90.94275665283203,442801,2.0,0
2011-06-01,91.32504501889031,91.32504501889031,88.6490075197232,88.98882293701172,65011,0.0,0
2011-06-02,88.5640486941724,88.5640486941724,86.01544297635449,86.61011505126953,49749,0.0,0
2011-06-03,86.48270087517386,88.22424444681384,86.01545384197466,86.31278991699219,40017,0.0,0
2011-06-06,86.65259771063776,86.65259771063776,84.18894412649834,85.80306243896484,34466,0.0,0
2011-06-07,85.80305920112423,87.24726651589408,85.42077093587325,87.07736206054688,60152,0.0,0
