Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,13.527763971148994,13.82025588617749,13.381517316279012,13.600887298583984,84409,0.0,0
2002-07-02,13.600888295484806,13.893380231952008,13.527764962690114,13.637449264526367,34616,0.0,0
2002-07-03,13.637449936072702,13.893380916101103,12.906219361541066,13.125589370727539,89445,0.0,0
2002-07-04,13.344954159524706,13.418077474957501,13.089023252865546,13.16214656829834,58765,0.0,0
2002-07-05,13.05246290044221,13.308393819021724,12.906216262764971,13.235270500183105,30847,0.0,0
2002-07-08,13.344953923904704,13.783692414043813,13.344953923904704,13.564322471618652,60407,0.0,0
2002-07-09,13.60088482604512,13.783692414043813,13.381514883619959,13.564322471618652,50930,0.0,0
2002-07-10,13.820254948342614,13.820254948342614,13.308394480455181,13.344955444335938,42355,0.0,0
2002-07-11,13.162146568298342,13.454638435318278,13.089023252865546,13.16214656829834,26325,0.0,0
2002-07-12,13.162145601918716,13.162145601918716,12.796530446309863,12.906214714050293,32957,0.0,0
2002-07-15,12.686850305394964,13.015903215651797,12.467480303845486,12.540603637695312,34568,0.0,0
2002-07-16,12.430918089625985,12.8330942934646,12.430918089625985,12.650286674499512,31833,0.0,0
2002-07-17,12.723409691401521,12.723409691401521,12.43091778711751,12.46747875213623,22651,0.0,0
2002-07-18,12.577164693890191,12.613725659656794,12.284671388911605,12.321233749389648,11050,0.0,0
2002-07-19,12.284671090926327,12.540602029218835,12.211549161166818,12.430917739868164,11950,0.0,0
2002-07-22,11.99217926365443,12.248110203566766,11.809371648675821,11.919055938720703,31590,0.0,0
2002-07-23,11.845934308992232,12.02874192860809,11.699687655414964,11.809371948242188,39520,0.0,0
2002-07-24,11.553443881269574,11.882497519254686,11.553443881269574,11.699689865112305,24985,0.0,0
2002-07-25,12.138426481875554,12.138426481875554,11.772811234799251,11.955618858337402,24071,0.0,0
2002-07-26,11.992181180305696,11.992181180305696,11.553443252649139,11.590004920959473,64231,0.0,0
2002-07-29,11.590002709000979,11.626563672977813,11.334071777029017,11.553441047668457,52025,0.0,0
2002-07-30,12.430920481681826,12.430920481681826,11.480320540670279,11.699689865112305,31304,0.0,0
2002-07-31,11.663126644994488,12.06530357013687,11.407196381617165,11.626564979553223,27554,0.0,0
2002-08-01,12.065300892532518,12.065300892532518,11.699685713970926,11.772809028625488,23971,0.0,0
2002-08-02,11.699689865112306,11.845936546310897,11.626566524513011,11.699689865112305,33639,0.0,0
2002-08-05,11.84593178191501,12.028739362532765,11.809369428964764,11.99217700958252,41042,0.0,0
2002-08-06,12.138426481875554,12.138426481875554,11.882495529979845,11.955618858337402,8592,0.0,0
2002-08-07,12.248110420523394,12.248110420523394,11.992179476077633,12.028741836547852,24862,0.0,0
2002-08-08,12.028739932560846,12.17498516715875,11.736246673942595,11.772809028625488,24957,0.0,0
2002-08-09,11.845934308789749,11.845934308789749,11.59000336238963,11.663125991821289,8215,0.0,0
2002-08-12,11.553441699193423,11.919056241069413,11.553441699193423,11.809371948242188,16159,0.0,0
2002-08-13,11.553443881269574,11.772813205711602,11.407197897426842,11.699689865112305,7450,0.0,0
2002-08-14,11.736249175145465,11.882495835622347,11.699688207382003,11.845934867858887,15137,0.0,0
2002-08-16,11.809371648675821,12.028741623477002,11.809371648675821,11.919055938720703,15068,0.0,0
2002-08-19,11.882494973609548,11.99217926365443,11.845934008498393,11.919055938720703,6417,0.0,0
2002-08-20,11.992178253584783,12.065301572359525,11.699686373197114,11.88249397277832,43801,0.0,0
2002-08-21,11.919056241069413,12.24811051426254,11.772810982203598,11.809371948242188,25113,0.0,0
2002-08-22,12.174987187265799,12.174987187265799,11.59000336238963,11.663125991821289,20192,0.0,0
2002-08-23,11.699689865112306,11.845936546310897,11.370636227127195,11.699689865112305,47754,0.0,0
2002-08-26,11.699685713970926,11.919054263223392,11.699685713970926,11.772809028625488,10811,0.0,0
