Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12,286.91613795022045,293.06752418100785,286.91613795022045,289.01971435546875,50695,0.0,0
2002-08-13,289.7208777478867,289.7208777478867,283.8244682447669,285.1631164550781,25663,0.0,0
2002-08-14,265.17907010662765,286.2149098025861,265.17907010662765,277.1631164550781,105219,0.0,0
2002-08-15,277.1631164550781,277.1631164550781,277.1631164550781,277.1631164550781,0,0.0,0
2002-08-16,262.94798809839415,281.1153036397377,262.94798809839415,272.6053466796875,143118,0.0,0
2002-08-19,274.1033603004126,274.99578595489265,270.94797662721413,273.8802490234375,68381,0.0,0
2002-08-20,275.4420203310578,282.2946046326871,270.91612355278585,278.9798583984375,53951,0.0,0
2002-08-21,283.66518278060704,283.66518278060704,276.685099153287,277.2588195800781,33664,0.0,0
2002-08-22,274.16710690324624,279.68104265696735,272.3822361555486,272.924072265625,123164,0.0,0
2002-08-23,272.19103189535707,273.40218247914856,266.7727092463863,267.6332702636719,170959,0.0,0
2002-08-26,267.41018433859074,270.91615814994293,264.22293541917963,266.2946472167969,136918,0.0,0
2002-08-27,267.7288821949833,267.7288821949833,265.3384457468139,265.94403076171875,158270,0.0,0
2002-08-28,280.47787066607845,280.47787066607845,263.26672860247817,266.3902282714844,70438,0.0,0
2002-08-29,256.7329030581153,267.69704723327646,256.7329030581153,266.51776123046875,77106,0.0,0
2002-08-30,266.45401505421984,267.7289146477807,260.716966883196,266.7408752441406,54948,0.0,0
2002-09-02,267.7288712004036,270.21492111372316,260.4300644303576,265.05157470703125,128169,0.0,0
2002-09-03,267.0914593687533,267.0914593687533,263.01178464378165,265.24285888671875,109790,0.0,0
2002-09-04,264.54163071928235,267.7288792821653,263.5854561504175,266.61334228515625,66258,0.0,0
2002-09-05,267.72882474970424,270.9160726633912,266.6451526776837,267.53759765625,82870,0.0,0
2002-09-06,267.72890896034403,267.72890896034403,265.242858696397,267.18707275390625,43511,0.0,0
2002-09-09,267.72887947722273,267.9519907674714,265.78466563381625,267.6651306152344,52255,0.0,0
2002-09-10,267.6651306152344,267.6651306152344,267.6651306152344,267.6651306152344,0,0.0,0
2002-09-11,267.7288814724166,269.641230625791,267.09143175462515,267.56951904296875,33760,0.0,0
2002-09-12,267.7288231729026,268.36627275188573,265.97583683069905,267.7925720214844,35129,0.0,0
2002-09-13,266.4858758277509,270.91615963132676,266.4858758277509,267.98388671875,80399,0.0,0
2002-09-16,267.7289167106681,270.11935346701335,265.9759297560149,267.6970520019531,13136,0.0,0
2002-09-17,269.00379833352105,269.00379833352105,259.6014143870295,263.6173400878906,54181,0.0,0
2002-09-18,261.3543903985549,265.17908879463135,252.2388670026083,255.8404541015625,63100,0.0,0
2002-09-19,255.61740757979067,256.2548574740046,239.39429999067508,244.71701049804688,188291,0.0,0
2002-09-20,239.04363022245298,243.82450282690203,239.04363022245298,240.3822784423828,165565,0.0,0
2002-09-23,239.04365511903003,243.18707847442656,233.46596983291934,236.94007873535156,106401,0.0,0
2002-09-24,237.13133135566716,244.68511555969792,236.43013266796282,242.77276611328125,110841,0.0,0
2002-09-25,244.015693159384,246.94796513869719,241.59339251970906,245.099365234375,45260,0.0,0
2002-09-26,242.23091006885335,249.2428574655833,242.23091006885335,243.69703674316406,30791,0.0,0
2002-09-27,242.2308681678913,256.254760535506,242.2308681678913,254.310546875,123943,0.0,0
2002-09-30,251.8244566141776,258.1670879134176,247.36230941567408,248.38223266601562,86196,0.0,0
2002-10-01,245.4499927396636,248.60537645293445,234.6770969840539,241.75279235839844,137781,0.0,0
2002-10-02,241.75279235839844,241.75279235839844,241.75279235839844,241.75279235839844,0,0.0,0
2002-10-03,245.41814699793133,245.41814699793133,233.43409980901154,234.5496368408203,73417,0.0,0
2002-10-04,233.97592692885348,238.91616257523472,229.99186592370737,233.370361328125,76395,0.0,0
2002-10-07,232.66914767039057,237.45002056772736,231.45799709374958,234.42213439941406,99380,0.0,0
2002-10-08,233.9440124392742,247.29858986806076,233.9440124392742,245.2587432861328,103854,0.0,0
2002-10-09,248.28670545947162,252.43012929897498,246.15124466688877,250.00782775878906,79901,0.0,0
2002-10-10,250.51768981595134,260.71688329446334,250.51768981595134,258.6451721191406,181941,0.0,0
2002-10-11,242.29461846730416,258.6770629768339,242.29461846730416,254.947998046875,139728,0.0,0
2002-10-14,255.61731088243266,258.80455914779964,252.5575603290482,254.310546875,46608,0.0,0
2002-10-15,254.31054687500003,254.31054687500003,254.31054687500003,254.310546875,0,0.0,0
2002-10-16,254.66116077895435,256.2547850641794,251.79263706554937,253.54562377929688,51871,0.0,0
2002-10-17,251.79266392166744,257.9759345892145,249.4022272388668,251.9520263671875,76289,0.0,0
2002-10-18,251.15519804177615,267.09144157234573,251.15519804177615,256.3822937011719,55694,0.0,0
2002-10-21,258.1672028247022,261.32258752948593,256.89230305766665,257.78472900390625,79928,0.0,0
2002-10-22,261.3544512810201,261.3544512810201,243.05963190997807,246.5018768310547,154618,0.0,0
2002-10-23,243.60137861679053,258.2308557911886,243.60137861679053,256.0316467285156,380515,0.0,0
2002-10-24,255.55357691548733,263.8404228882492,251.79262763391802,260.68505859375,287433,0.0,0
2002-10-25,261.2905638343099,266.39016017927196,256.06348925277354,261.8961486816406,97670,0.0,0
2002-10-28,262.6292982388936,264.5416474979147,258.19901467412575,259.50579833984375,83586,0.0,0
2002-10-29,260.07945860104843,272.0635043042387,258.80455929418054,268.111328125,272969,0.0,0
2002-10-30,268.94000442630585,277.6093235886443,255.61731058334414,268.8443908691406,272368,0.0,0
2002-10-31,267.7289174847898,270.9161665024659,263.2667688600433,270.1193542480469,99097,0.0,0
2002-11-01,270.9161276412842,284.30257159532414,269.95995307313854,281.7846374511719,448851,0.0,0
2002-11-04,281.1153620305225,287.48986003574976,279.68109997934636,285.76873779296875,55531,0.0,0
2002-11-05,285.57743066690205,285.57743066690205,276.3344111475492,277.95989990234375,122316,0.0,0
2002-11-06,277.95989990234375,277.95989990234375,277.95989990234375,277.95989990234375,0,0.0,0
2002-11-07,276.0794642031153,276.52566731337345,271.5535675204241,273.5934143066406,141912,0.0,0
2002-11-08,271.90421838517676,278.88430183533984,271.90421838517676,276.0157775878906,127727,0.0,0
2002-11-11,280.4778996738819,280.4778996738819,274.16715082190416,277.9281005859375,50051,0.0,0
2002-11-12,275.41016819060866,279.8404519192185,275.41016819060866,277.8324890136719,41426,0.0,0
