Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,14.213110981659984,14.749454792288661,13.971755857679224,14.266745567321777,174469,0.0,0
2002-07-02,14.21310977935791,15.124894589495671,14.21310977935791,14.7494535446167,275031,0.0,0
2002-07-03,15.822142738247681,15.822142738247681,14.749455094976652,14.829906463623047,356509,0.0,0
2002-07-04,16.30485516957403,16.30485516957403,14.803092583782353,14.883543968200684,243171,0.0,0
2002-07-05,17.860251454420514,17.860251454420514,14.990812408841624,15.84896183013916,462087,0.0,0
2002-07-08,16.278030395507812,16.894825404073533,16.117126682624786,16.278030395507812,359602,0.0,0
2002-07-09,16.54620733303979,16.54620733303979,15.553971044563527,15.741691589355469,199369,0.0,0
2002-07-10,15.822145716721652,15.822145716721652,15.01762983282055,15.178532600402832,135734,0.0,0
2002-07-11,15.017629949896186,15.33943651056436,14.642188791950838,14.883543968200684,78161,0.0,0
2002-07-12,15.044443902078413,15.232164445677228,14.642186032792951,14.937175750732422,59968,0.0,0
2002-07-15,14.749457602249482,14.88354358045175,13.810855754833606,14.105844497680664,75719,0.0,0
2002-07-16,13.542683844027142,14.42765109854282,13.542683844027142,14.159479141235352,35752,0.0,0
2002-07-17,14.400832143956492,14.400832143956492,13.408595846701635,13.649950981140137,60247,0.0,0
2002-07-18,13.757218593642882,14.481282945517695,13.757218593642882,14.320380210876465,51718,0.0,0
2002-07-19,14.561737077196554,14.561737077196554,13.971758566521158,14.159479141235352,50941,0.0,0
2002-07-22,14.025387543965248,14.025387543965248,13.033151494821674,13.274506568908691,70977,0.0,0
2002-07-23,13.113608482665667,13.784038343272403,12.899070108875685,13.569499969482422,60831,0.0,0
2002-07-24,13.408596696056364,13.462231287439538,12.657715485676157,12.791801452636719,68649,0.0,0
2002-07-25,13.81085257499274,13.944938522322767,13.40859473300266,13.489046096801758,98144,0.0,0
2002-07-26,13.40859725838182,13.40859725838182,12.604081422878911,12.818618774414062,101133,0.0,0
2002-07-29,12.067736592786066,12.30909173383967,11.263220819933661,11.665478706359863,83992,0.0,0
2002-07-30,12.067735979076158,12.067735979076158,11.048682923219769,11.236403465270996,107196,0.0,0
2002-07-31,10.244171044611665,11.18277308492696,10.190536437708925,10.646429061889648,127113,0.0,0
2002-08-01,11.209586399149037,11.424123737205557,10.807328506670043,11.021865844726562,68154,0.0,0
2002-08-02,11.129132770209543,11.129132770209543,10.539154442852544,10.807326316833496,88461,0.0,0
2002-08-05,11.209586770266588,11.263221362305087,10.726877487909606,10.941414833068848,83067,0.0,0
2002-08-06,11.370490712486783,11.745930816251345,11.048684178549463,11.504576683044434,27570,0.0,0
2002-08-07,12.30909173383967,12.30909173383967,11.450941371531497,11.665478706359863,61012,0.0,0
2002-08-08,12.738165561717775,12.738165561717775,11.343671442993953,11.42412281036377,32041,0.0,0
2002-08-09,12.738165561717775,12.738165561717775,11.209585489712714,11.42412281036377,36002,0.0,0
2002-08-12,11.263223688510267,12.22864245261316,11.263223688510267,11.316858291625977,24024,0.0,0
2002-08-13,12.523629686654138,12.523629686654138,11.290038160277971,11.343672752380371,14968,0.0,0
