Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-13,0.3496724426174424,0.3844456844711581,0.28206893979054753,0.29508477449417114,273193872,0.0,0.0
2008-03-14,0.2913935955659917,0.2948905561905066,0.26147716044979236,0.2717733085155487,71330406,0.0,0.0
2008-03-17,0.2603115211193094,0.3022723015990017,0.24127380043188726,0.274493008852005,185850868,0.0,0.0
2008-03-18,0.2863431402023967,0.2972218553816348,0.2719674904283366,0.27585282921791077,34630596,0.0,0.0
2008-03-19,0.28323462690536483,0.2904227388481823,0.2622545185638844,0.2659456431865692,16906764,0.0,0.0
2008-03-24,0.25254140334238817,0.27002511736746854,0.22787014944196785,0.2391372174024582,13285804,0.0,0.0
2008-03-25,0.24477079187943573,0.2525414451247563,0.23311479904303173,0.24671317636966705,13282514,0.0,0.0
2008-03-26,0.2513757836967326,0.25836916131548776,0.23835997427464445,0.24865612387657166,8416996,0.0,0.0
2008-03-27,0.2447707792031859,0.24826774027513795,0.2410796289722756,0.2455480545759201,3873660,0.0,0.0
2008-03-28,0.25021011241425195,0.2667223630863718,0.24477076721897678,0.25720348954200745,13893166,0.0,0.0
2008-03-31,0.24593635937019884,0.26031146239409264,0.24593635937019884,0.25098735094070435,4872910,0.0,0.0
2008-04-01,0.25836917968433376,0.25836917968433376,0.24671318637521641,0.25215253233909607,2588264,0.0,0.0
2008-04-02,0.257980782909424,0.2620603115436704,0.24515916265439106,0.248073011636734,2240098,0.0,0.0
2008-04-03,0.2432167332766373,0.2552611031380801,0.2432167332766373,0.24749045073986053,2212098,0.0,0.0
2008-04-04,0.2525413997333292,0.286343147805425,0.24671313202580436,0.2717733085155487,67405632,0.0,0.0
2008-04-07,0.27429882399753447,0.2752697437994419,0.25720348728987763,0.263614296913147,18929946,0.0,0.0
2008-04-08,0.2641968551739063,0.278960884121676,0.25875751021531046,0.26186609268188477,12113570,0.0,0.0
2008-04-09,0.2626428157747085,0.2762411907495279,0.2626428157747085,0.2653625011444092,7733166,0.0,0.0
2008-04-10,0.27080183629782695,0.27371568476229047,0.2605062332026876,0.2630311846733093,4340476,0.0,0.0
2008-04-11,0.26691651453855764,0.27138496566338627,0.25914640709219694,0.2612829804420471,2609250,0.0,0.0
2008-04-15,0.26225441694259644,0.26516826499425594,0.2568150471676034,0.26225441694259644,2518334,0.0,0.0
2008-04-16,0.2641968493138939,0.2754644619368623,0.2641968493138939,0.26575085520744324,5628070,0.0,0.0
2008-04-17,0.26749963018497114,0.2770185034362578,0.2661397874438097,0.2680821716785431,7095648,0.0,0.0
2008-04-21,0.27119022795353326,0.2795439661131365,0.26885946549626666,0.27216169238090515,3774036,0.0,0.0
2008-04-22,0.2731331375749221,0.2902279275560333,0.26847052364134305,0.2805148661136627,16690366,0.0,0.0
2008-04-23,0.28284623504802775,0.2851775425255735,0.27390992814556364,0.27488139271736145,2812320,0.0,0.0
2008-04-24,0.2552611061943434,0.29294762566528826,0.2552611061943434,0.28187474608421326,14052122,0.0,0.0
2008-04-25,0.2913935900155504,0.29877586345534485,0.28440021357340645,0.2884797155857086,11200532,0.0,0.0
2008-04-28,0.28750828044983623,0.29139361966388727,0.28070909244631015,0.28187474608421326,2196908,0.0,0.0
2008-04-29,0.28070909244631015,0.2855658961480934,0.27235589844138314,0.28187474608421326,1977080,0.0,0.0
2008-04-30,0.28556589344998906,0.2902279632838313,0.2805149006457581,0.2822636663913727,2668176,0.0,0.0
