Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,1.4216897111700362,1.5042394694897756,1.3987592531203998,1.458378553390503,594050,0.0,0.0
2002-07-02,1.5157049467773591,1.5157049467773591,1.4308620771456417,1.4950674772262573,594725,0.0,0.0
2002-07-03,1.508825556936062,1.628064047806178,1.5042394653387903,1.573030948638916,978175,0.0,0.0
2002-07-04,1.5822029833000635,1.6234778038007296,1.5248767890452861,1.5615655183792114,568900,0.0,0.0
2002-07-05,1.607426670484204,1.6326501192879017,1.566151737276249,1.6211849451065063,1542850,0.0,0.0
2002-07-08,1.7129068059690842,1.8757133318748462,1.6739250818592797,1.8138009309768677,3012400,0.0,0.0
2002-07-09,1.7518886237763085,1.8344383815620962,1.7243720742947286,1.747302532196045,1354400,0.0,0.0
2002-07-10,1.742716206657484,1.8160937714318641,1.6853900149296652,1.692269206047058,717100,0.0,0.0
2002-07-11,1.660166781087224,1.715199992648581,1.6097197707186133,1.618891954421997,752625,0.0,0.0
2002-07-12,1.6532875387861456,1.678511096212217,1.5844960582936034,1.600547432899475,698875,0.0,0.0
2002-07-15,1.5707377476562172,1.6051334871052523,1.5478072911372076,1.5822030305862427,294150,0.0,0.0
2002-07-16,1.5248770535222758,1.559272797909,1.5088256769841892,1.5179978609085083,369675,0.0,0.0
2002-07-17,1.563858605304905,1.563858605304905,1.474429664304075,1.4996532201766968,127500,0.0,0.0
2002-07-18,1.5134113929467914,1.6395290545844532,1.4996531204784878,1.5088253021240234,330350,0.0,0.0
2002-07-19,1.5363417562252997,1.5592723183244128,1.5042391223639744,1.520290493965149,326975,0.0,0.0
2002-07-22,1.435448115807678,1.4904812159114742,1.39417318138878,1.4102245569229126,226500,0.0,0.0
2002-07-23,1.2520038789997434,1.5455138825898622,1.2497107791346391,1.44461989402771,174900,0.0,0.0
2002-07-24,1.4537925276649184,1.4950673540247954,1.4216897755995161,1.4331550598144531,60875,0.0,0.0
2002-07-25,1.4537923880722279,1.467550662204455,1.4216896390893212,1.4239827394485474,77525,0.0,0.0
2002-07-26,1.3987590940328345,1.3987590940328345,1.3070371629252147,1.3253816366195679,250150,0.0,0.0
2002-07-29,1.307037252226778,1.3964661985708637,1.1327656696223614,1.2588832378387451,657900,0.0,0.0
2002-07-30,1.2497111475699407,1.284106890299794,1.2382459728873576,1.242832064628601,184250,0.0,0.0
2002-07-31,1.1579890796157395,1.2978649042340376,1.1488168979798192,1.2909858226776123,139975,0.0,0.0
2002-08-01,1.3162092474418603,1.3185023474863997,1.2611761584652519,1.2841066122055054,88500,0.0,0.0
2002-08-02,1.2451246874915038,1.2680552487553742,1.2107290642777373,1.2405385971069336,148050,0.0,0.0
2002-08-05,1.2611763658845563,1.2818138323154382,1.2336598168707442,1.2703485488891602,250025,0.0,0.0
2002-08-06,1.2841064365328807,1.3230882572289042,1.2841064365328807,1.311622977256775,77450,0.0,0.0
2002-08-07,1.3299680090220303,1.3643636447893277,1.3299680090220303,1.3506053686141968,102900,0.0,0.0
2002-08-08,1.2703486944092237,1.3253819080820186,1.2474182342710003,1.2818139791488647,283175,0.0,0.0
2002-08-09,1.2038500636298357,1.3276746328559073,1.2038500636298357,1.2726415395736694,128050,0.0,0.0
2002-08-12,1.3024507098179223,1.3230881686496958,1.2841063505634596,1.3207951784133911,87775,0.0,0.0
2002-08-13,1.329967957636655,1.3368470407879065,1.2726417544513,1.3230887651443481,235575,0.0,0.0
2002-08-14,1.2657624035681945,1.32767469088736,1.2657624035681945,1.300158143043518,91275,0.0,0.0
2002-08-16,1.2221947604892336,1.34143327104084,1.2221947604892336,1.3299680948257446,132775,0.0,0.0
2002-08-19,1.37582901836826,1.37582901836826,1.2932792466506657,1.3299680948257446,119250,0.0,0.0
2002-08-20,1.3735356238826752,1.3758287242401095,1.3070372442916867,1.36894953250885,294075,0.0,0.0
2002-08-21,1.3414328769771695,1.4262756152776783,1.3345537951371467,1.3712425231933594,395125,0.0,0.0
2002-08-22,1.3643634136222598,1.4216896093095992,1.3414329572155321,1.3528982400894165,498900,0.0,0.0
2002-08-23,1.375828742980957,1.3987592001624307,1.3528982857994833,1.375828742980957,345050,0.0,0.0
2002-08-26,1.3758282561767794,1.3781213557540901,1.3162089792587692,1.3207951784133911,119400,0.0,0.0
2002-08-27,1.3322607627861502,1.3597773102291284,1.2818137591406904,1.2932789325714111,106100,0.0,0.0
2002-08-28,1.2955720328621794,1.329967771836422,1.2680554854192012,1.2932789325714111,100825,0.0,0.0
2002-08-29,1.2863998671472783,1.2886928581268917,1.2428319451242071,1.2451249361038208,61550,0.0,0.0
2002-08-30,1.2726415010029721,1.2726415010029721,1.2520040369770864,1.2565901279449463,56250,0.0,0.0
2002-09-02,1.2657625317631789,1.2841068988503035,1.242832072904273,1.2497111558914185,81450,0.0,0.0
2002-09-03,1.3047440951314926,1.3047440951314926,1.2451248051569814,1.2909858226776123,120500,0.0,0.0
2002-09-04,1.2841067126702839,1.2932788948839902,1.2726415395736694,1.2726415395736694,52700,0.0,0.0
2002-09-05,1.2611761584652519,1.2841066122055054,1.249710876924611,1.2841066122055054,227300,0.0,0.0
2002-09-06,1.2726412701147598,1.2749342605121683,1.2520038098330133,1.2611759901046753,109475,0.0,0.0
2002-09-09,1.2474182324159235,1.2611765084783972,1.2061434042285026,1.2221946716308594,44225,0.0,0.0
2002-09-11,1.2749345940104024,1.2749345940104024,1.238245863326692,1.2474180459976196,19500,0.0,0.0
2002-09-12,1.2405387452543981,1.2611762091200382,1.2405387452543981,1.2542970180511475,27500,0.0,0.0
2002-09-13,1.2382455963725076,1.2451246772221165,1.2359524965286255,1.2359524965286255,24000,0.0,0.0
2002-09-16,1.2359528452187714,1.258883303421698,1.2267806619376007,1.231366753578186,43300,0.0,0.0
2002-09-17,1.2244874531552652,1.2382457256317139,1.2221943530720085,1.2382457256317139,52500,0.0,0.0
2002-09-18,1.2221946716308592,1.2680557011801634,1.2153155882701516,1.2221946716308594,45075,0.0,0.0
2002-09-19,1.2061432883607814,1.2061432883607814,1.1442308880156544,1.1648683547973633,392500,0.0,0.0
2002-09-20,1.1625755161722318,1.1832128763198853,1.1625755161722318,1.1832128763198853,12000,0.0,0.0
2002-09-23,1.183212810241856,1.2290738388399391,1.180919818949533,1.2061433792114258,98250,0.0,0.0
2002-09-24,1.187799089145566,1.187799089145566,1.1511103479645675,1.1809200048446655,123500,0.0,0.0
2002-09-25,1.1556961630908469,1.157989263534546,1.1511100715444962,1.157989263534546,57450,0.0,0.0
2002-09-26,1.1556959251981431,1.2703482995974908,1.121300191010134,1.160282015800476,33025,0.0,0.0
2002-09-27,1.2084364379904202,1.2084364379904202,1.1717477005358694,1.1832128763198853,22000,0.0,0.0
2002-09-30,1.0662674710129736,1.240539083263152,1.0662674710129736,1.1832128763198853,69750,0.0,0.0
