Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-18,93.10977935791016,95.8254812558492,92.41145482877376,93.10977935791016,4531.0,0.0,0.0
2012-06-19,93.18736830740305,94.89438445610334,92.3726613016745,93.30375671386719,1999.0,0.0,0.0
2012-06-20,92.33385497052213,94.66159921347646,92.33385497052213,93.5753173828125,1981.0,0.0,0.0
2012-06-21,93.49772509326809,94.19604953517803,93.18735801689039,94.04086303710938,4325.0,0.0,0.0
2012-06-22,93.07097861269267,94.50642573961464,92.33386191488964,93.14857482910156,5182.0,0.0,0.0
2012-06-25,93.84689607658947,94.50642841618294,92.9158006509145,93.10977935791016,1456.0,0.0,0.0
2012-06-26,92.48904647245334,94.04087615098283,92.41145617247895,92.91580200195312,2590.0,0.0,0.0
2012-06-27,94.2348440977358,94.35123249428426,91.79071736901693,92.41144561767578,4174.0,0.0,0.0
2012-06-28,93.070968288355,93.88568111219105,91.59673505628524,91.82950592041016,1570.0,0.0,0.0
2012-06-29,91.55794889376362,93.1097785360308,91.01481088687422,91.79072570800781,20497.0,0.0,0.0
2012-07-02,91.82951121829701,93.10977176400405,91.79071903191793,92.76061248779297,6924.0,0.0,0.0
2012-07-03,92.72181532469958,93.88568748358702,92.33385793840377,93.73050689697266,10237.0,0.0,0.0
2012-07-04,93.1873504488081,94.04085539971086,93.1873504488081,93.69169616699219,2172.0,0.0,0.0
2012-07-05,93.5365235588759,98.85153830323719,92.83819911426967,96.64018249511719,388242.0,0.0,0.0
2012-07-06,97.6488747795355,99.04552376431896,94.19605634459867,96.36861419677734,43671.0,0.0,0.0
2012-07-09,97.02815383246529,97.02815383246529,93.34255831501895,94.23485565185547,11182.0,0.0,0.0
2012-07-10,93.34254584135807,96.01944933366548,93.34254584135807,95.55390167236328,344708.0,0.0,0.0
2012-07-11,94.66159718986479,96.83416080474913,93.61411348687969,94.04086303710938,114339.0,0.0,0.0
2012-07-12,93.53652554597875,96.7565670249284,92.5278340023677,94.11846160888672,102723.0,0.0,0.0
2012-07-13,98.54117407589874,109.24880008354599,97.61007873599888,100.59734344482422,2517953.0,0.0,0.0
2012-07-16,100.59733948004364,102.26556324448849,97.06693102895204,98.4247817993164,191980.0,0.0,0.0
2012-07-17,99.20070841526152,102.96389410308252,97.76526718420736,99.43347930908203,253940.0,0.0,0.0
2012-07-18,99.89902429756515,102.03278986508595,99.35588633919103,101.52845001220703,85516.0,0.0,0.0
2012-07-19,102.11037972243207,103.19665557158865,99.39467826002185,101.68362426757812,66316.0,0.0,0.0
2012-07-20,100.48096131175217,103.11906675710229,100.09300393217012,102.49834442138672,50356.0,0.0,0.0
2012-07-23,102.76990347460968,104.360531036754,100.8689147567139,103.42943572998047,67149.0,0.0,0.0
2012-07-24,106.30032238721235,112.11968310184075,101.64483381550961,109.44277954101562,584516.0,0.0,0.0
2012-07-25,110.95579284741719,112.04206860102535,108.04611296505485,109.83071899414062,189025.0,0.0,0.0
2012-07-26,111.7317237030688,111.7317237030688,103.77859753670452,107.8521499633789,54049.0,0.0,0.0
2012-07-27,110.9558019688572,110.9558019688572,104.36052702665239,105.05884552001953,116844.0,0.0,0.0
2012-07-30,105.09765277261154,108.62806732869818,105.09765277261154,108.16251373291016,41534.0,0.0,0.0
2012-07-31,107.50299387402401,111.49895020827395,106.49430230396952,109.9471206665039,38683.0,0.0,0.0
2012-08-01,109.40397833435382,119.2580931639414,108.66686169929574,116.15443420410156,452345.0,0.0,0.0
2012-08-02,116.38721911435199,116.38721911435199,114.4474321291128,114.64141082763672,57154.0,0.0,0.0
2012-08-03,114.52503514005535,126.66809765239378,111.77053508966421,122.74972534179688,665152.0,0.0,0.0
2012-08-06,125.42661126632905,127.83195166317368,120.26678305184777,120.92631530761719,340528.0,0.0,0.0
2012-08-07,121.74101558077457,122.05138857439447,117.78385758815354,119.4908676147461,191043.0,0.0,0.0
2012-08-08,120.61595205955227,131.47875914854802,119.413281763938,126.39651489257812,481194.0,0.0,0.0
2012-08-09,126.97844402442722,129.77174185853534,122.90489158940592,127.48279571533203,214433.0,0.0,0.0
2012-08-10,127.2112252630048,132.48744811209318,124.26274674385074,125.38783264160156,308124.0,0.0,0.0
2012-08-13,124.22395547448065,128.41389036383737,124.22395547448065,126.04734802246094,70060.0,0.0,0.0
2012-08-14,126.97844562657676,128.375094561253,125.5430104255503,127.17242431640625,137647.0,0.0,0.0
2012-08-16,128.02594353170957,135.00917681525735,126.62929450709592,131.905517578125,325563.0,0.0,0.0
2012-08-17,132.8753971130302,136.56099206945004,131.63392881295482,135.47471618652344,213496.0,0.0,0.0
2012-08-21,136.4058407478231,143.54425540548903,133.18578683366263,136.01788330078125,336125.0,0.0,0.0
2012-08-22,136.44459880886814,140.28537403926788,134.42721594061868,138.53956604003906,159746.0,0.0,0.0
2012-08-23,139.5870685432243,140.4405795636735,136.5998036506926,137.53089904785156,76694.0,0.0,0.0
2012-08-24,137.22054101483698,137.72488091335936,132.02190223550497,133.0305938720703,95470.0,0.0,0.0
2012-08-27,133.03058852116712,135.3971310011252,128.21991918587932,129.810546875,52984.0,0.0,0.0
2012-08-28,129.61656676898647,131.09080011975172,123.06008922555168,126.35772705078125,72397.0,0.0,0.0
2012-08-29,126.47410795504763,134.03927698916857,124.53432102322174,131.01321411132812,149954.0,0.0,0.0
2012-08-30,131.82792788386587,139.27671515733684,126.20254523823526,137.18174743652344,131387.0,0.0,0.0
2012-08-31,136.63860870052858,141.2165015421867,134.3108641696134,139.39309692382812,104850.0,0.0,0.0
2012-09-03,142.65194928485153,148.5876931256011,139.66467238959893,146.95826721191406,176334.0,0.0,0.0
2012-09-04,148.43250682329844,151.30338927758442,143.1950818098436,144.5529327392578,213714.0,0.0,0.0
2012-09-05,144.59172632542115,146.60909768231005,142.07000324966992,143.0010986328125,48916.0,0.0,0.0
2012-09-06,143.85457874557076,146.64787636451175,141.9923882259558,143.11746215820312,97953.0,0.0,0.0
2012-09-07,146.22113419842495,146.60909157854255,141.06130577866853,141.99240112304688,56174.0,0.0,0.0
2012-09-10,142.768328041739,144.3201576943666,139.6646687364838,140.59576416015625,69765.0,0.0,0.0
2012-09-11,140.59575389556588,143.46663617542592,139.70345664625793,140.63455200195312,64545.0,0.0,0.0
2012-09-12,140.82854097595452,144.00979649964935,139.6646687364838,140.59576416015625,75645.0,0.0,0.0
2012-09-13,140.67335230671844,141.95360696086658,136.56100159531906,137.763671875,28095.0,0.0,0.0
2012-09-14,139.66464987546422,140.7509257497991,135.0091615462821,135.90145874023438,70881.0,0.0,0.0
