Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-31,217.26154409948185,228.12461853027347,209.08014704134237,228.12461853027344,205652,0.0,0
2014-08-01,231.80625219368613,239.48768615722656,227.26103156243738,239.48768615722656,183076,0.0,0
2014-08-04,248.8053338611602,251.4415557005087,231.8062013333223,244.2146453857422,214985,0.0,0
2014-08-05,245.16920253914708,247.25999285256782,232.03350432212477,241.0330352783203,116355,0.0,0
2014-08-06,240.76035518599838,250.89619218420512,236.8060074782081,242.48753356933594,492769,0.0,0
2014-08-07,241.8057439399488,244.4874352796222,237.2605231891979,239.98765563964844,205650,0.0,0
2014-08-08,237.2604925962719,237.2604925962719,227.98824623450787,230.8062744140625,569447,0.0,0
2014-08-11,238.12408253052897,239.8512605504955,233.5788626138693,234.9424285888672,296412,0.0,0
2014-08-12,234.9878768307924,236.35144284721866,227.80643469264507,231.39715576171875,413139,0.0,0
2014-08-13,230.03362434851837,242.94204847161132,228.62460314540783,242.0784454345703,402711,0.0,0
2014-08-14,243.6238116798507,249.98712019387662,241.80572353298612,245.76007080078125,313901,0.0,0
2014-08-18,249.89621988115633,260.8956591424976,242.71477697228875,253.62330627441406,335554,0.0,0
2014-08-19,254.53232255073328,272.48594173065106,249.98710250518448,266.9862365722656,596621,0.0,0
2014-08-20,267.71344829617715,269.98605821380175,258.39574763391636,264.1681823730469,350867,0.0,0
2014-08-21,266.3498973929436,270.25877557536046,259.077545245696,261.1228942871094,147218,0.0,0
2014-08-22,261.3955947055448,262.2137565102768,246.48727844845862,251.75975036621094,43768,0.0,0
2014-08-25,254.21416559628923,258.16851280200854,250.89616032871254,251.71429443359375,59621,0.0,0
2014-08-26,247.30541728004897,254.3505085129842,237.80592381105544,242.89657592773438,42963,0.0,0
2014-08-27,242.71479933335715,256.3504622172536,242.07845730204443,253.21424865722656,87679,0.0,0
2014-08-28,260.85020951652314,266.34991509670516,254.53234207193665,262.2137756347656,93125,0.0,0
2014-09-01,264.48638007292334,266.3499092972156,254.62324648403046,257.850341796875,39508,0.0,0
2014-09-02,258.16854684170806,267.25898863190906,254.7141900581624,260.0775451660156,133047,0.0,0
2014-09-03,263.0319709086767,299.07557146549925,262.1683677362844,285.2580871582031,843741,0.0,0
2014-09-04,286.3489046963778,287.6215609466633,273.758637782791,279.985595703125,202371,0.0,0
2014-09-05,282.0763962899565,285.4398708328062,275.2585649802557,280.6673889160156,124175,0.0,0
2014-09-08,282.57634102117083,290.8940883104329,279.98555999879164,283.7580871582031,116929,0.0,0
2014-09-09,282.4854675338369,285.93982418168775,276.57668060231657,279.9401550292969,67364,0.0,0
2014-09-10,279.16744794538766,287.71245691519937,277.34935975003094,281.12188720703125,54186,0.0,0
2014-09-11,283.34905337130306,287.1670218964146,279.98557914843957,280.84918212890625,53296,0.0,0
2014-09-12,280.44012235311345,289.07604184210726,279.30381715719324,286.4398193359375,105913,0.0,0
2014-09-15,281.84908333389143,307.2568744317032,281.84908333389143,301.7117004394531,229196,0.0,0
2014-09-16,303.1207253935169,310.3476083695356,280.89458904695664,282.7126770019531,170685,0.0,0
2014-09-17,283.1671880396054,289.98501760717215,277.349312356979,280.0309753417969,68476,0.0,0
2014-09-18,280.8945440223145,290.16680220327265,280.48546320128366,283.71258544921875,56803,0.0,0
2014-09-19,287.2579224797734,296.3483630645764,284.8034924251474,288.53057861328125,91810,0.0,0
2014-09-22,288.1669621015889,292.1667503489562,281.9854736958233,288.12152099609375,22167,0.0,0
2014-09-23,290.0759792016886,294.5757308724321,264.62274428381625,279.1674499511719,157678,0.0,0
2014-09-24,278.62193595288477,278.62193595288477,264.62266641585023,269.7587585449219,93744,0.0,0
2014-09-25,272.71321917729693,279.9855716886915,263.7136884928108,266.1680908203125,77090,0.0,0
2014-09-26,264.5318259665914,269.0770463440242,258.6230394759287,266.3953552246094,33439,0.0,0
2014-09-29,269.8497363367734,269.98608739820577,261.6228709005893,268.1679992675781,34071,0.0,0
2014-09-30,265.53183839987247,275.71311763952946,265.53183839987247,270.3497619628906,38218,0.0,0
2014-10-01,268.16804652475605,276.12218349794796,268.16804652475605,269.3043518066406,23312,0.0,0
2014-10-07,272.7132573234387,275.4403898966731,264.6227695712088,266.6226501464844,20975,0.0,0
2014-10-08,267.2589747523204,272.7132395431841,267.2589747523204,271.62237548828125,19024,0.0,0
2014-10-09,274.55090955481853,286.2193232108983,271.34781561001233,283.611083984375,66961,2.0,0
2014-10-10,283.61109495000767,305.02606113752626,277.34217668703656,292.3509826660156,127717,0.0,0
2014-10-13,288.2784502587778,295.55406041300427,284.70929407942157,287.54632568359375,26488,0.0,0
2014-10-14,296.5149839501729,296.5149839501729,284.7093003601316,293.2203674316406,65210,0.0,0
2014-10-15,293.2203674316406,293.2203674316406,293.2203674316406,293.2203674316406,0,0.0,0
2014-10-16,292.8542782437348,292.8542782437348,280.8655506423799,283.0162048339844,47303,0.0,0
