Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,3804.0905370467754,3828.6330566406255,3804.0905370467754,3828.633056640625,20,0.0,0
1996-01-02,3828.632675336508,3844.17626953125,3828.632675336508,3844.17626953125,65,0.0,0
1996-01-03,3849.9032890749536,3849.9032890749536,3849.085205078125,3849.085205078125,10,0.0,0
1996-01-04,3861.3569514448923,3861.3569514448923,3804.091064453125,3804.091064453125,55,0.0,0
1996-01-05,3804.090959821429,3865.447265625,3742.7346540178573,3865.447265625,45,0.0,0
1996-01-08,3865.4473719443045,3804.091064453125,3804.091064453125,3804.091064453125,35,0.0,0
1996-01-09,3804.0912183678665,3763.1870117187495,3755.0061703889264,3763.18701171875,35,0.0,0
1996-01-10,3763.1870117187495,3763.1870117187495,3763.1870117187495,3763.18701171875,0,0.0,0
1996-01-11,3865.447265625,3865.447265625,3865.447265625,3865.447265625,20,0.0,0
1996-01-12,3865.446632904532,3906.3508300781255,3885.898731491329,3906.350830078125,10,0.0,0
1996-01-15,3906.3508945629364,3885.898795638523,3799.999980155987,3874.977294921875,1085,0.0,0
1996-01-16,3874.977546193412,3926.8032481195055,3853.1756872172646,3865.569580078125,4175,0.0,0
1996-01-17,3865.5689731517596,3885.8984375000005,3844.994243421053,3885.8984375,25,0.0,0
1996-01-18,3844.995163690476,3865.447265625,3844.995163690476,3865.447265625,80,0.0,0
1996-01-19,3865.4461932752693,3967.706674578848,3844.994097014554,3847.039306640625,20,0.0,0
1996-01-22,3847.0412156830635,3877.7193752977605,3836.815162478164,3863.607421875,35,0.0,0
1996-01-23,3863.6055131650123,3869.53662109375,3865.4462018325517,3869.53662109375,35,0.0,0
1996-01-24,3885.8979657182217,3885.8979657182217,3869.5362900730925,3873.626708984375,90,0.0,0
1996-01-25,3873.6274723392507,3906.3508300781255,3873.6274723392507,3906.350830078125,35,0.0,0
1996-01-26,3906.3508300781255,3906.3508300781255,3906.3508300781255,3906.350830078125,0,0.0,0
1996-01-29,4233.5844074668685,4233.5844074668685,3885.898731491329,3906.350830078125,65,0.0,0
1996-01-30,3906.351371174038,3965.253423262945,3906.351371174038,3964.92626953125,65,0.0,0
1996-01-31,3964.9254203515306,3967.706825657895,3885.8984375000005,3885.8984375,50,0.0,0
1996-02-01,3885.8978144327803,3926.802001953125,3906.3499081929526,3926.802001953125,15,0.0,0
1996-02-02,3926.8036945365952,3945.61962890625,3943.1653765971646,3945.61962890625,15,0.0,0
1996-02-05,3945.61877262288,4110.053641645729,4049.515431159705,4069.967529296875,155,0.0,0
1996-02-06,4069.968167532519,4249.946659363103,4029.0639648437505,4029.06396484375,205,0.0,0
1996-02-07,4029.06376879143,4049.5158691406255,4008.611668442235,4049.515869140625,15,0.0,0
1996-02-08,4049.516175207698,4123.102997607912,4029.882157388509,4089.602294921875,60,0.0,0
1996-02-09,4233.176149211379,4372.659487396816,4192.680986512381,4335.845703125,260,0.0,0
1996-02-12,4335.845889136905,4663.079541147237,4335.845889136905,4552.63818359375,255,0.0,0
1996-02-13,4552.637173262681,4622.174308883045,4458.557519188071,4577.95703125,340,0.0,0
1996-02-14,4577.958016089727,4683.531612570058,4601.72320012342,4681.36376953125,940,0.0,0
1996-02-15,4681.362919073771,4703.982861114901,4622.174463530295,4683.53076171875,170,0.0,0
1996-02-16,4683.531260330119,4728.525883791806,4602.540938099083,4710.3642578125,460,0.0,0
1996-02-19,4710.364145819241,4744.887452236519,4626.265265930605,4736.9111328125,160,0.0,0
1996-02-20,4736.910960042492,4785.791479858137,4720.344758766059,4775.5654296875,150,0.0,0
1996-02-21,4775.5654296875,4775.5654296875,4775.5654296875,4775.5654296875,0,0.0,0
1996-02-22,4775.566072472189,4785.792124019239,4736.7070765934,4757.1591796875,100,0.0,0
1996-02-23,4757.158189787398,4806.2024825836515,4744.886930484421,4791.9267578125,120,0.0,0
1996-02-26,4791.926842338498,4900.322968093487,4765.339113379727,4867.599609375,150,0.0,0
1996-02-27,4867.599921514524,4928.1381390257975,4826.695720493393,4875.78076171875,110,0.0,0
1996-02-28,4875.780969958736,4908.504332173225,4900.3234916196025,4906.8681640625,30,0.0,0
1996-02-29,4906.867539724576,4908.503707627118,4826.6953125,4826.6953125,125,0.0,0
