Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,5.942750145777785,6.520517772511025,5.942750145777785,6.396710395812988,840412,0.0,0
2002-07-02,6.520518260394142,6.809401898589431,6.3554416145876695,6.479249000549316,879594,0.0,0
2002-07-03,6.809401389091245,6.850670645848191,6.19036489917386,6.396710395812988,479682,0.0,0
2002-07-04,6.3141727906829885,6.7681326841579335,6.272903530561251,6.60305643081665,549334,0.0,0
2002-07-05,6.768132310401757,7.180823314537787,6.685594581861925,7.0157470703125,952376,0.0,0
2002-07-08,8.25382069111021,8.25382069111021,6.6855950746575425,7.387169361114502,634151,0.0,0
2002-07-09,7.428438167641299,7.676052930658469,7.05701641668836,7.098285675048828,573807,0.0,0
2002-07-10,7.2633627032318415,7.2633627032318415,6.6443261226236565,6.726863861083984,207017,0.0,0
2002-07-11,6.850671204401408,6.850671204401408,6.60305643081665,6.60305643081665,460935,0.0,0
2002-07-12,6.850670645848191,6.850670645848191,6.355441139056042,6.396710395812988,186590,0.0,0
2002-07-15,6.355442059090365,6.603056848331956,5.984020268800836,6.107827663421631,136032,0.0,0
2002-07-16,5.901481584920936,6.231634475171521,5.818943460751495,5.860212326049805,169428,0.0,0
2002-07-17,6.190365723201206,6.190365723201206,5.612598413131568,5.777674674987793,178513,0.0,0
2002-07-18,6.107827592273094,6.190365723201206,5.73640541273731,5.777674674987793,134448,0.0,0
2002-07-19,5.8602123660991445,5.901481625252314,5.777674241365629,5.818943500518799,111591,0.0,0
2002-07-22,5.612598384060881,5.818943907098812,5.28244546848562,5.406252861022949,172762,0.0,0
2002-07-23,5.282445007071036,5.571328635375968,5.282445007071036,5.488790512084961,59903,0.0,0
2002-07-24,5.364983076378955,5.447521198839453,5.199906831457959,5.282444953918457,123404,0.0,0
2002-07-25,5.4887909112341,5.4887909112341,5.1173687390552365,5.158638000488281,115100,0.0,0
2002-07-26,5.117368199350456,5.158637456431026,4.828484580504879,4.869753837585449,138756,0.0,0
2002-07-29,4.911023094474837,4.911023094474837,4.333255810503504,4.4570631980896,187038,0.0,0
2002-07-30,4.580870036470515,4.745946271078927,4.2507171736809015,4.333255290985107,178525,0.0,0
2002-07-31,4.704676951348197,4.704676951348197,4.1269097445415,4.209447860717773,235942,0.0,0
2002-08-01,4.539600781032018,4.539600781032018,4.291986035546611,4.333255290985107,119660,0.0,0
2002-08-02,4.333255290985107,4.457062663727811,4.291986035546611,4.333255290985107,83585,0.0,0
2002-08-05,4.333255850877647,4.787216145065393,4.333255850877647,4.580870628356934,81950,0.0,0
2002-08-06,4.539601367586106,4.704677623523738,4.539601367586106,4.580870628356934,94511,0.0,0
2002-08-07,4.78721614492489,4.828485012121667,4.53960136745287,4.745946884155273,67803,0.0,0
2002-08-08,4.704677579688956,4.787216100461577,4.415793937703289,4.4570631980896,65254,0.0,0
2002-08-09,4.4157938957214355,4.622139408545547,4.333255769306357,4.4157938957214355,61975,0.0,0
2002-08-12,4.7046780352232185,4.745947299605459,4.457063629648397,4.498332500457764,34636,0.0,0
2002-08-13,4.745946840075266,4.745946840075266,4.415793937703289,4.4570631980896,44027,0.0,0
2002-08-14,4.457062663727811,4.49833152559352,4.333255290985107,4.333255290985107,32350,0.0,0
2002-08-15,4.333255290985107,4.333255290985107,4.333255290985107,4.333255290985107,0,0.0,0
2002-08-16,4.4157938957214355,4.4983320221365135,4.374525029300312,4.4157938957214355,34825,0.0,0
2002-08-19,4.622139955578112,4.622139955578112,4.374525547027588,4.374525547027588,74977,0.0,0
2002-08-20,4.415794418332903,4.415794418332903,4.333256282149395,4.374525547027588,49323,0.0,0
2002-08-21,4.4570631980896,4.5808705856756955,4.415793937703289,4.4570631980896,97265,0.0,0
2002-08-22,4.4983320649030745,4.4983320649030745,4.415793937703289,4.4570631980896,39000,0.0,0
2002-08-23,4.539601282130469,4.5808705421244245,4.374525029300312,4.4157938957214355,54994,0.0,0
2002-08-26,4.374525029300312,4.457063155715391,4.374525029300312,4.4157938957214355,49551,0.0,0
2002-08-27,4.374525029300312,4.457063155715391,4.333255769306357,4.4157938957214355,78200,0.0,0
2002-08-28,4.333255290985107,4.415793408289314,4.291986035546611,4.333255290985107,36300,0.0,0
2002-08-29,4.29198698778202,4.374525516971305,4.250718116760254,4.250718116760254,37050,0.0,0
2002-08-30,4.209448339882451,4.498331976169641,4.209448339882451,4.291986465454102,17813,0.0,0
2002-09-02,4.333255769306357,4.4983320221365135,4.333255769306357,4.4157938957214355,61359,0.0,0
2002-09-03,4.374525547027588,4.415794418332903,4.333256282149395,4.374525547027588,47104,0.0,0
