Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-11,52.173937626644836,52.173937626644836,47.22273850644433,47.84385681152344,44154,0.0,0.0
2006-09-12,46.5838726313972,47.861603875575675,42.64420851614265,46.548377990722656,10336,0.0,0.0
2006-09-13,47.22274040627747,49.61848253653788,47.22274040627747,48.660186767578125,6240,0.0,0.0
2006-09-14,49.68946429600102,49.9556578547296,48.12779758441543,48.323001861572266,12878,0.0,0.0
2006-09-15,48.28751007291663,49.67171433852888,47.20498857508063,48.02131652832031,5886,0.0,0.0
2006-09-18,47.91484218842962,48.269766945380944,47.453438921248484,47.48893356323242,5380,0.0,0.0
2006-09-19,47.66639234283191,48.50046220926095,47.20498911048734,47.43568801879883,6218,0.0,0.0
2006-09-20,47.38245577896875,47.73738054135803,46.33542881306479,46.42416000366211,3092,0.0,0.0
2006-09-21,46.35317635070462,48.908633568691855,46.14021932598814,47.86160659790039,5000,0.0,0.0
2006-09-22,47.55991133888216,47.80835755377684,46.85006191591377,47.346954345703125,2466,0.0,0.0
2006-09-25,46.867814950286416,46.867814950286416,45.856277232908226,45.90951919555664,9930,0.0,0.0
2006-09-26,46.49514617341937,46.903307504072664,46.1402213934696,46.85007095336914,2904,0.0,0.0
2006-09-27,46.17570792032939,52.88378291584999,46.15796060130731,50.22184753417969,63484,0.0,0.0
2006-09-28,49.689469708160765,51.464093626309364,49.06835133680875,49.529754638671875,29414,0.0,0.0
2006-09-29,51.109164252271945,51.109164252271945,48.28751355898881,48.553707122802734,13500,0.0,0.0
2006-10-03,49.689474431327966,50.39932406606122,48.46498489455768,49.90243148803711,7950,0.0,0.0
2006-10-04,50.576778010223165,50.84297157869803,48.97961659937401,49.47650909423828,12166,0.0,0.0
2006-10-05,49.68946539404214,50.93170202889319,49.68946539404214,50.470298767089844,14912,0.0,0.0
2006-10-06,49.90242335530905,51.64155251068594,49.90242335530905,50.84297180175781,19488,0.0,0.0
2006-10-09,50.39931962122363,51.64155637245098,50.18636258329568,50.77199172973633,9338,0.0,0.0
2006-10-10,51.464085586950965,51.464085586950965,49.068343671696354,49.93790817260742,12414,0.0,0.0
2006-10-11,50.0443828216227,51.35760313166998,48.802146368603694,49.866920471191406,29498,0.0,0.0
2006-10-12,50.75423733569014,51.42859216896658,49.68946312585049,50.18635559082031,4058,0.0,0.0
2006-10-13,50.34607352735418,50.75423478767982,49.68946063129493,50.02663803100586,26048,0.0,0.0
2006-10-16,50.39930991936532,50.73648731807595,49.707207802912684,50.29283142089844,16916,0.0,0.0
2006-10-17,49.778192085252414,49.86692326544003,49.0151061019275,49.42326736450195,2026,0.0,0.0
2006-10-18,48.66018313630511,48.94411859056961,48.46497344970703,48.46497344970703,2680,0.0,0.0
2006-10-19,49.33454055273245,49.68946530491038,47.96807809055864,48.766658782958984,6206,0.0,0.0
2006-10-20,50.75424211012209,50.75424211012209,48.66018813340594,48.71342468261719,9670,0.0,0.0
2006-10-23,49.86693209997563,49.86693209997563,46.850071439123006,49.529754638671875,10530,0.0,0.0
2006-10-26,49.653972226108344,56.787962135693704,49.3345421053839,50.04439163208008,17456,0.0,0.0
2006-10-27,50.04438910377911,50.399313849195984,49.33453961294536,49.813690185546875,20220,0.0,0.0
2006-10-30,49.67171457813711,50.381564033818165,48.42947803069528,49.79594039916992,26060,0.0,0.0
2006-10-31,49.689472401454616,50.75424681005722,49.334547598587086,49.352294921875,39582,0.0,0.0
2006-11-01,49.17482549739676,49.68946530491038,48.62469104837658,48.766658782958984,6116,0.0,0.0
2006-11-02,48.30526260221993,49.97340791179319,48.30526260221993,49.63623046875,4800,0.0,0.0
2006-11-03,49.37003904206738,50.04439395747491,48.60694751597744,48.6956787109375,17478,0.0,0.0
2006-11-06,49.671718162605764,50.04439023687583,48.09230409288421,48.500465393066406,24790,0.0,0.0
2006-11-07,49.245811063799536,49.245811063799536,47.63090230252691,48.07455825805664,8910,0.0,0.0
2006-11-08,47.630895462842794,47.914836316753004,45.60782567927971,46.74358367919922,17972,0.0,0.0
2006-11-09,46.17571887280691,47.453444909641284,45.803046747834216,46.26445007324219,11658,0.0,0.0
2006-11-10,46.85007056743784,47.55992012148993,45.359387587072916,45.53684997558594,14918,0.0,0.0
2006-11-13,46.14021701782314,46.9742923378956,45.625577218845635,45.94500732421875,6578,0.0,0.0
2006-11-14,46.14021483228416,46.14021483228416,45.07544064384683,45.32388687133789,9434,0.0,0.0
2006-11-15,45.78529474463527,46.406413084194284,45.12868447010226,46.03374099731445,13028,0.0,0.0
2006-11-16,45.785293402699374,46.850067667878434,45.14642776044755,46.05148696899414,9402,0.0,0.0
2006-11-17,45.14643407764327,46.1402246140127,43.30082617622731,44.401092529296875,8272,0.0,0.0
2006-11-20,44.18812725321561,45.004455185214475,38.68679414136949,43.63799285888672,11326,0.0,0.0
2006-11-21,44.06390579959741,45.92725792544288,40.10649451596338,43.016876220703125,20630,0.0,0.0
2006-11-22,44.525308841522545,46.069233671600074,43.12335716099666,45.146427154541016,8158,0.0,0.0
2006-11-23,45.0754476656626,45.94501230520216,43.65574852658661,44.20588302612305,8394,0.0,0.0
2006-11-24,43.3008127057393,45.82078020162402,43.3008127057393,44.0461540222168,4286,0.0,0.0
2006-11-27,44.34785458810305,45.37713709403402,42.23605302023583,42.732948303222656,16170,0.0,0.0
2006-11-28,42.7684288153758,43.49602557546217,41.898864333394194,42.80392074584961,6544,0.0,0.0
2006-11-29,44.188131085126315,44.25911495151628,42.94589446827537,43.53152084350586,6180,0.0,0.0
2006-11-30,43.123351204795384,45.43036176307662,43.123351204795384,44.64952850341797,10962,0.0,0.0
2006-12-01,45.07544127583889,47.20498968257144,44.010667072472614,46.157962799072266,21406,0.0,0.0
2006-12-04,46.140224226343726,47.187251308335455,46.140224226343726,46.26445007324219,9050,0.0,0.0
2006-12-05,45.07545068882791,47.84386527884536,44.951227547399476,45.412628173828125,13516,0.0,0.0
