Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-10,229.1149220472165,241.71179713556162,214.04807145135274,228.76913452148438,48259329,0.0,0
2016-05-11,227.23774122861752,236.92004800042187,224.37257573899194,231.93069458007812,5224937,0.0,0
2016-05-12,232.62230764444058,241.56362266408746,231.83191240793775,240.52622985839844,5095264,0.0,0
2016-05-13,242.3539929338787,250.65310437336635,240.0816125163538,248.6771240234375,7194162,0.0,0
2016-05-16,248.97352761417736,255.79065388768532,248.97352761417736,254.85208129882812,4104108,0.0,0
2016-05-17,255.88948249154362,257.9148505048901,253.5183118500214,257.0256652832031,2393983,0.0,0
2016-05-18,256.2846613815163,256.3340789839951,251.93751037005083,254.40748596191406,1079731,0.0,0
2016-05-19,253.22189428962267,264.0897872660197,253.22189428962267,263.1512145996094,3172233,0.0,0
2016-05-20,264.6825912393246,265.5223890115287,257.0750841378227,258.85345458984375,1226074,0.0,0
2016-05-23,259.3474296698275,260.3354198780935,253.46887587021735,254.06167602539062,681504,0.0,0
2016-05-24,254.40746644486413,254.75326903141033,250.0603157668934,252.1350860595703,526804,0.0,0
2016-05-25,253.91344739801633,269.62248344417884,252.18446477954734,262.65716552734375,3008306,0.0,0
2016-05-26,272.68530863918494,304.64679921460765,272.2407009668454,294.8162841796875,9673356,0.0,0
2016-05-27,294.8162294248465,295.75483204721013,284.19533622396887,289.43170166015625,2283477,0.0,0
2016-05-30,291.16072795798067,312.9952875539088,288.98713742800925,310.9205322265625,4621299,0.0,0
2016-05-31,310.67350832361154,318.37981927432475,302.9177797757771,313.19287109375,2944559,0.0,0
2016-06-01,313.6375412205635,320.89924599977513,308.45059200622825,310.1301574707031,2414074,0.0,0
2016-06-02,310.32773772830984,334.28650084094545,308.6481422744191,329.6923522949219,3861555,0.0,0
2016-06-03,335.86727032378633,395.59125800464204,334.28648002170536,377.95562744140625,15700004,0.0,0
2016-06-06,382.0558294975758,382.0558294975758,324.3571766248991,338.7324523925781,13281767,0.0,0
2016-06-07,341.84462859243746,367.0383801216489,340.3626432083662,350.5883483886719,7721640,0.0,0
2016-06-08,355.0342674281072,360.517600715554,350.0448990659788,357.6524353027344,3508292,0.0,0
2016-06-09,359.4802260880641,365.0129770195389,354.0956676505169,361.3080139160156,2997159,0.0,0
2016-06-10,360.51763509833285,375.1399088445035,358.6404596592559,363.13580322265625,3673263,0.0,0
2016-06-13,360.122385242673,364.9141431752918,353.8486421855987,356.8620300292969,1983763,0.0,0
2016-06-14,358.6898250902297,384.2293774373265,356.07165712664283,374.10247802734375,6204382,0.0,0
2016-06-15,375.6833203553533,392.72615342867306,375.6833203553533,387.4403991699219,5229803,0.0,0
2016-06-16,373.4602731464715,386.5017550628065,368.0757148197797,372.9662780761719,3986771,0.0,0
2016-06-17,376.42426320398977,382.2040118582016,367.6805439733686,371.18792724609375,1266619,0.0,0
2016-06-20,365.4081762482642,378.30143611252436,363.5310009254582,372.42291259765625,1486035,0.0,0
2016-06-21,375.2386615662675,376.9182569472986,363.8767743974761,366.149169921875,1120159,0.0,0
2016-06-22,368.47093422018855,375.436252636304,362.7405733261526,364.86474609375,1407552,0.0,0
2016-06-23,365.55638453915674,372.4723161385462,360.02363322943137,368.5203552246094,1092596,0.0,0
2016-06-24,350.7365338994755,372.7193166579637,337.2504732036954,368.9649658203125,3234925,0.0,0
2016-06-27,371.434953757995,383.14261432690125,370.4963509418476,374.2507019042969,1623585,0.0,0
2016-06-28,376.1772632432684,379.28942629832414,371.6325023583758,372.42291259765625,747418,0.0,0
2016-06-29,374.89291968509616,402.45784216385096,374.44831200355566,395.49249267578125,6296990,0.0,0
2016-06-30,399.54325960703125,409.62077243279043,391.7381424954692,393.96112060546875,3262752,0.0,0
2016-07-01,397.8142475528584,402.7048110977913,391.6393088097957,394.2574768066406,1188623,0.0,0
2016-07-04,397.7648681634913,416.3884898201637,396.77687794458103,413.3257141113281,2848252,0.0,0
2016-07-05,416.3390740355129,424.3418008738244,414.26428853653306,421.7236328125,2270347,0.0,0
2016-07-07,422.36577774872154,425.7743557348393,409.1761035712676,411.84368896484375,1593895,0.0,0
2016-07-08,412.8811225566736,414.3631079428433,402.1614222331652,407.74359130859375,921134,0.0,0
2016-07-11,414.9558575192993,418.90781806710214,410.31229181520445,415.94384765625,853656,0.0,0
2016-07-12,417.87047554674047,418.85846576659225,403.3963947050568,406.9037780761719,722711,0.0,0
2016-07-13,407.34837160694445,407.7435918312856,393.417733079947,396.43109130859375,794732,0.0,0
2016-07-14,396.0852635998198,406.9531557572914,389.3669423265373,400.5312194824219,1168422,0.0,0
2016-07-15,403.93980100990206,403.93980100990206,393.22010126431695,399.4444274902344,722157,0.0,0
2016-07-18,400.9758439867372,410.9051338148472,399.1480560168422,403.1988220214844,995910,0.0,0
2016-07-19,404.0879990683874,408.7315651523391,398.1600577617607,406.7555847167969,793688,0.0,0
2016-07-20,407.4965845941487,413.5727185107948,403.1494034381415,407.941162109375,717461,0.0,0
2016-07-21,407.9411719182144,410.95456029886054,400.1360549021882,401.3216552734375,653970,0.0,0
2016-07-22,403.29760739943896,443.31121007271184,401.3216270205119,432.3445129394531,4246802,0.0,0
2016-07-25,434.76505128760124,443.4593826550566,429.62752062375927,430.9118957519531,1666634,0.0,0
2016-07-26,432.9372895207078,464.8987462894945,432.2456843652968,455.858642578125,3863066,0.0,0
2016-07-27,459.4154517124842,485.8441900636862,451.5609174131013,478.13787841796875,3001917,0.0,0
2016-07-28,484.1151790691974,540.9246133477257,484.1151790691974,522.0045776367188,8251739,0.0,0
2016-07-29,525.6107909633331,534.354480188391,490.1419485056076,504.9123840332031,6138388,0.0,0
