Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-15,949.892974658439,974.3839642925066,927.0876109662219,951.727294921875,7279787,0.0,0
2019-04-16,986.5798975518667,997.0901717504863,963.5266486894739,977.0115356445312,1207704,0.0,0
2019-04-18,976.4661492375104,976.4661492375104,942.0102200065924,962.2376098632812,326059,0.0,0
2019-04-22,954.8506868988794,954.8506868988794,930.7563358752548,937.498779296875,165743,0.0,0
2019-04-23,941.9606413069755,959.0646634780758,931.747816983903,944.7864990234375,106739,0.0,0
2019-04-24,945.9268541955264,969.1288578455187,937.0030159483988,950.6366577148438,120780,0.0,0
2019-04-25,956.8337158781504,968.1372679208541,938.1928224290207,941.7127685546875,73361,0.0,0
2019-04-26,939.1843771197005,946.720038273433,927.0876069361618,940.7708129882812,40546,0.0,0
2019-04-30,933.0367887103664,951.281102941492,919.2543932350289,939.8287963867188,64380,0.0,0
2019-05-02,948.6040062990581,949.8434282628338,925.9969617835205,939.03564453125,61526,0.0,0
2019-05-03,937.0525581722942,944.3403955432468,928.079155365704,942.1094360351562,31369,0.0,0
2019-05-06,925.2036999885793,944.3404238691352,919.1553449037928,935.168701171875,44901,0.0,0
2019-05-07,934.2267177877775,939.977623634554,920.1468720810824,922.8240356445312,64134,0.0,0
2019-05-08,923.1709927546834,934.028340665512,922.7247887684705,930.1117553710938,79395,0.0,0
2019-05-09,930.0622095948463,933.0368222054908,917.2217863885012,931.3511962890625,39210,0.0,0
2019-05-10,932.1444111799243,939.9775819032441,924.2121109106987,937.9945068359375,39493,0.0,0
2019-05-13,939.8288587981781,939.8288587981781,899.3245733883145,913.4044189453125,173163,0.0,0
2019-05-14,917.1722545811799,917.1722545811799,899.3245782758164,905.2738037109375,62120,0.0,0
2019-05-15,910.2314829774413,927.4346354907422,901.1588900671014,923.7163696289062,53735,0.0,0
2019-05-16,918.114169296846,922.1298841077795,909.339026023987,916.973876953125,50712,0.0,0
2019-05-17,914.842141506685,920.840931559418,908.3475221620417,912.1649780273438,68438,0.0,0
2019-05-20,920.1468275987622,960.799866318104,911.2229898311018,956.3875122070312,175153,0.0,0
2019-05-21,955.8421759028236,968.7321637521355,932.7393636304787,966.6995239257812,60236,0.0,0
2019-05-22,971.7067890346352,971.7067890346352,938.1928322920684,947.4636840820312,34616,0.0,0
2019-05-23,951.8760011222498,961.7913761339399,927.186693135683,932.491455078125,15375,0.0,0
2019-05-24,927.0876297800164,944.3404077395327,922.7744655494628,941.960693359375,12441,0.0,0
2019-05-27,946.9183888175002,966.7491404157723,937.1517678628115,963.8736572265625,27745,0.0,0
2019-05-28,966.7491506182652,969.7237633893983,954.9002643095212,958.6185302734375,16690,0.0,0
2019-05-29,959.7587716856073,960.7998739964247,953.5616620752072,957.0320434570312,24710,0.0,0
2019-05-30,947.0670884374572,960.2049606052293,947.0174631464344,952.0743408203125,12582,0.0,0
2019-05-31,961.7913693404017,961.7913693404017,949.7441645788342,958.2714233398438,184424,0.0,0
2019-06-03,952.2230044693139,964.7659779273174,952.123874927756,961.9896850585938,29563,0.0,0
2019-06-04,961.9897128075894,964.7660057563963,954.0574126574854,962.3862915039062,33534,0.0,0
2019-06-06,963.7745022893477,966.6003601102054,942.7538940451506,957.577392578125,32781,0.0,0
