Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,10.526614752928145,10.715715127205785,10.514007740704074,10.70941162109375,223670,0.0,0.0
2002-07-02,10.903640059748232,11.184937938361504,10.716107714852857,11.138053894042969,748555,1.0,0.0
2002-07-03,11.097870940347057,11.097870940347057,10.756294789235481,10.829968452453613,387850,0.0,0.0
2002-07-04,10.876850977066471,10.876850977066471,10.608948495357406,10.662528991699219,188650,0.0,0.0
2002-07-05,10.850060045899376,10.850060045899376,10.649132250999228,10.762990951538086,275475,0.0,0.0
2002-07-08,10.71610838845738,11.037591333520782,10.582157161347629,10.709410667419434,236070,0.0,0.0
2002-07-09,10.930431120699359,10.930431120699359,10.649133204616959,10.729504585266113,198935,0.0,0.0
2002-07-10,10.776385574613641,10.836663780758045,10.649131441924396,10.716107368469238,161410,0.0,0.0
2002-07-11,10.649132455537588,11.117962708516465,10.582157161347629,10.709410667419434,402230,0.0,0.0
2002-07-12,10.957222291499443,10.957222291499443,10.608948428734863,10.66922664642334,130260,0.0,0.0
2002-07-15,10.716107871106393,10.716107871106393,10.153512105676539,10.240580558776855,445625,0.0,0.0
2002-07-16,10.448207146775104,10.448207146775104,10.11332872077244,10.166909217834473,243535,0.0,0.0
2002-07-17,10.120025567830725,10.247279724432566,9.979376606640733,10.126723289489746,233110,0.0,0.0
2002-07-18,11.38586348008968,11.38586348008968,10.24727725982666,10.24727725982666,115665,0.0,0.0
2002-07-19,10.314253163492282,10.408019333607585,10.260672677349188,10.34774112701416,111775,0.0,0.0
2002-07-22,10.957221409438544,10.984011016554742,9.51054621756274,9.979375839233398,578885,0.0,0.0
2002-07-23,9.671289077226303,10.287465458629828,9.671289077226303,10.187002182006836,158915,0.0,0.0
2002-07-24,10.247279974944647,10.414719188134166,10.12002581523186,10.29416275024414,153090,0.0,0.0
2002-07-25,10.675923951922677,10.702714200483804,10.207094282738002,10.29416275024414,157195,0.0,0.0
2002-07-26,10.314255142698041,10.461601827230842,10.046352660574678,10.307558059692383,418445,0.0,0.0
2002-07-29,10.180303842081983,10.180303842081983,9.376595761683651,9.67128849029541,557490,0.0,0.0
2002-07-30,9.858821732048364,10.006167789941662,9.343108613231964,9.363201141357422,645035,0.0,0.0
2002-07-31,9.108691680413923,9.644496547366684,9.108691680413923,9.584218978881836,175245,0.0,0.0
2002-08-01,9.751661220815505,9.88561247960487,9.530640845400573,9.664592742919922,284885,0.0,0.0
2002-08-02,9.443570949410136,9.631102670870536,9.443570949410136,9.490453720092773,138610,0.0,0.0
2002-08-05,9.64449705698329,9.704775267383031,9.477057867530595,9.597614288330078,483800,0.0,0.0
2002-08-06,9.644498661421002,9.711474603835978,9.376596169220944,9.436874389648438,350215,0.0,0.0
2002-08-07,9.61101059016515,9.61101059016515,9.450268468471103,9.510546684265137,127170,0.0,0.0
2002-08-08,9.54403582501795,9.617708854075305,9.276133320509429,9.329713821411133,334215,0.0,0.0
2002-08-09,9.44357030773141,9.577521528244166,9.31631616919694,9.523941040039062,172495,0.0,0.0
2002-08-12,9.644496583307923,9.778448439275083,9.51054536607055,9.711472511291504,121055,0.0,0.0
2002-08-13,9.765054359008582,9.885610790687414,9.64449792732975,9.832030296325684,76935,0.0,0.0
2002-08-14,9.899005943378478,9.899005943378478,9.711474206510914,9.765054702758789,60285,0.0,0.0
2002-08-15,9.765054702758789,9.765054702758789,9.765054702758789,9.765054702758789,0,0.0,0.0
2002-08-16,9.845425422021854,9.845425422021854,9.62440571588056,9.67128849029541,59450,0.0,0.0
2002-08-19,9.778447924401375,9.778447924401375,9.637798994025406,9.73156452178955,57045,0.0,0.0
2002-08-20,9.771752727424882,9.892309167085148,9.71147450759475,9.798542976379395,141970,0.0,0.0
2002-08-21,9.899004429385608,10.180302311029092,9.785145732590397,10.146814346313477,821090,0.0,0.0
2002-08-22,10.173606531559415,10.173606531559415,9.74496254534562,9.791845321655273,171425,0.0,0.0
2002-08-23,9.771752399551389,9.878913391773846,9.604313189521323,9.67128849029541,450730,0.0,0.0
2002-08-26,9.657893180847168,9.845424907434822,9.597614966190099,9.657893180847168,113080,0.0,0.0
2002-08-27,9.744962298332634,9.832030765507803,9.55073283732031,9.624405860900879,97370,0.0,0.0
2002-08-28,9.711474544003194,9.711474544003194,9.53733760578106,9.570825576782227,55585,0.0,0.0
2002-08-29,9.57752135901126,9.912399723740815,9.57752135901126,9.704774856567383,118030,0.0,0.0
2002-08-30,9.8320295804668,9.8320295804668,9.644497225124885,9.677985191345215,51930,0.0,0.0
2002-09-02,9.885610762298866,9.912401009402796,9.704776115299921,9.738264083862305,131030,0.0,0.0
2002-09-03,9.778449934924673,9.878913203536479,9.677986027582982,9.818634986877441,141130,0.0,0.0
2002-09-04,9.644496823553519,10.05974656542798,9.644496823553519,10.012863159179688,270440,0.0,0.0
