Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,2.4689515173914214,2.4689515173914214,2.3833937751916063,2.4282097816467285,350000,0.0,0.0
1996-01-02,2.4282099559699657,2.464877617908552,2.40376491276822,2.424135684967041,412000,0.0,0.0
1996-01-03,2.4241350558699524,2.440431747108563,2.4037642889576314,2.432283401489258,284000,0.0,0.0
1996-01-04,2.4322837080632134,2.428209631875991,2.3956162452905803,2.415987014770508,282000,0.0,0.0
1996-01-05,2.4159867554221246,2.4282093712155493,2.4037643339005874,2.411912679672241,189000,0.0,0.0
1996-01-08,2.411913076525111,2.403764729412739,2.3711713409632513,2.3833937644958496,237000,0.0,0.0
1996-01-09,2.383393403202324,2.383393403202324,2.2815389826016097,2.3059840202331543,483000,0.0,0.0
1996-01-10,2.305984580989615,2.3345038956308635,2.2896878852723126,2.3141329288482666,226000,0.0,0.0
1996-01-11,2.314132366110336,2.346725943890952,2.2815389826016097,2.3059840202331543,318000,0.0,0.0
1996-01-12,2.3059844770002598,2.3100587478818233,2.2815394345266657,2.301910400390625,431000,0.0,0.0
1996-01-15,2.3019100793359755,2.293761732981253,2.261168347562363,2.273390769958496,181000,0.0,0.0
1996-01-16,2.2733905778175343,2.28153892348358,2.2326488494873047,2.2326488494873047,358000,0.0,0.0
1996-01-17,2.232648809477288,2.277464806973361,2.143017008757023,2.1633877754211426,429000,0.0,0.0
1996-01-18,2.163388147044302,2.163388147044302,2.1185721418498114,2.151165723800659,330000,0.0,0.0
1996-01-19,2.151166187453571,2.143017838777578,2.06560842921967,2.0819051265716553,426000,0.0,0.0
1996-01-22,2.081904564432384,2.1104236799618756,2.0533852546309883,2.073756217956543,359000,0.0,0.0
1996-01-23,2.07375654670482,2.1185723622905512,2.045237232382317,2.0615339279174805,399000,0.0,0.0
1996-01-24,2.0615335895008084,2.0615335895008084,1.9963468180610686,2.0085692405700684,449000,0.0,0.0
1996-01-25,2.008568619337608,1.9963462006088943,1.9637528249698664,1.9841235876083374,390000,0.0,0.0
1996-01-26,1.9841235876083374,1.9841235876083374,1.9841235876083374,1.9841235876083374,0,0.0,0.0
1996-01-29,1.9841243685416157,2.033014451242849,1.951530980074127,2.0248661041259766,311000,0.0,0.0
1996-01-30,2.0248661829838372,2.0778305384421487,2.0248661829838372,2.0533854961395264,452000,0.0,0.0
1996-01-31,2.0533851426894847,2.147091219189167,2.077830180784372,2.1104235649108887,344000,0.0,0.0
1996-02-01,2.1104237911309722,2.281539270409251,2.118572138036037,2.265242576599121,424000,0.0,0.0
1996-02-02,2.2652423261090666,2.4404318623314962,2.281539018117112,2.3752450942993164,819000,0.0,0.0
1996-02-05,2.3752455301116573,2.52599005598077,2.403764843494433,2.44043231010437,906000,0.0,0.0
1996-02-06,2.4404323804348715,2.485248390107373,2.40376491276822,2.424135684967041,888000,0.0,0.0
1996-02-07,2.4241352201326336,2.383393489275393,2.3019100275609117,2.334503412246704,586000,0.0,0.0
1996-02-08,2.3345035576629187,2.5667317294225276,2.350800251020936,2.4811739921569824,667000,0.0,0.0
1996-02-09,2.4811740035395573,2.978223541783153,2.7296986755254005,2.974149465560913,1720000,0.0,0.0
1996-02-12,2.97414966886166,3.0923008014615965,2.8111825291221857,2.860072612762451,2851000,0.0,0.0
1996-02-13,2.9334082042891163,2.9334082042891163,2.709328521533005,2.811182975769043,1451000,0.0,0.0
1996-02-14,2.811182146433468,3.0963744564501243,2.925258992731372,3.0230393409729004,2464000,0.0,0.0
1996-02-15,3.0230403034435858,3.07193039599395,2.9904469084100094,3.002669334411621,1191000,0.0,0.0
1996-02-16,3.002668484171124,2.994520137720029,2.860072324141009,2.9008140563964844,1396000,0.0,0.0
1996-02-19,2.900814655749335,2.9741499832332985,2.8519245669413213,2.864147186279297,1297000,0.0,0.0
1996-02-20,2.8641465767269123,2.8641465767269123,2.6930311080439973,2.7419211864471436,1361000,0.0,0.0
1996-02-21,2.7419211864471436,2.7419211864471436,2.7419211864471436,2.7419211864471436,0,0.0,0.0
1996-02-22,2.741921455495845,2.831553274696659,2.770440767832065,2.790811538696289,848000,0.0,0.0
1996-02-23,2.790811757218259,2.8519244631399308,2.7704409847589933,2.7867376804351807,687000,0.0,0.0
1996-02-26,2.786736879538863,2.8315526826325392,2.7500692276696,2.7582175731658936,647000,0.0,0.0
1996-02-27,2.762291453069661,2.7908105611444216,2.688956159684612,2.7663655281066895,841000,0.0,0.0
1996-02-28,2.766366363825152,2.807108097862771,2.6930312425574376,2.7093279361724854,422000,0.0,0.0
1996-02-29,2.6889571128549714,2.6889571128549714,2.44450650155396,2.4974708557128906,1275000,0.0,0.0
1996-03-01,2.4974705039941334,2.566731542867638,2.4445061572941715,2.5341379642486572,732000,0.0,0.0
1996-03-04,2.5341383211312927,2.5259899738969898,2.4852482377254748,2.4974708557128906,647000,0.0,0.0
1996-03-05,2.4974708557128906,2.4974708557128906,2.4974708557128906,2.4974708557128906,0,0.0,0.0
1996-03-06,2.4974704192704276,2.566731455794334,2.5096928408500063,2.525989532470703,360000,0.0,0.0
1996-03-07,2.5259899087107236,2.5667318381027653,2.4648774031664957,2.493396520614624,486000,0.0,0.0
1996-03-08,2.4933966747830922,2.501545022310935,2.4445065896160343,2.485248327255249,387000,0.0,0.0
1996-03-11,2.4852483184853247,2.481174241871744,2.424135615106192,2.44043231010437,324000,0.0,0.0
1996-03-12,2.4404319684255915,2.4404319684255915,2.3874678142328554,2.4078385829925537,400000,0.0,0.0
1996-03-13,2.407837798642384,2.52598887948553,2.4445054424460633,2.5096921920776367,486000,0.0,0.0
1996-03-14,2.5096930604974883,2.5667316804338167,2.4811739448012293,2.501544713973999,529000,0.0,0.0
1996-03-15,2.5259893832363787,2.5259893832363787,2.4445059299468994,2.4445059299468994,807000,0.0,0.0
1996-03-18,2.4445060170541573,2.464876978238362,2.387467597719021,2.432283401489258,388000,0.0,0.0
1996-03-19,2.4322836220673323,2.444506238740672,2.363022775158077,2.4078385829925537,617000,0.0,0.0
1996-03-20,2.4078385829925537,2.4078385829925537,2.4078385829925537,2.4078385829925537,0,0.0,0.0
1996-03-21,2.4078388119451244,2.45672908901538,2.403764735514556,2.448580741882324,643000,0.0,0.0
1996-03-22,2.4485808518753878,2.460803275988057,2.3915422251098355,2.44043231010437,194000,0.0,0.0
1996-03-25,2.440432604142307,2.485248617922963,2.4282101785570065,2.4648778438568115,413000,0.0,0.0
1996-03-26,2.4648772987989656,2.5096931083975584,2.4282096416074723,2.4811739921569824,643000,0.0,0.0
1996-03-27,2.4811737276497308,2.5341378782810517,2.4689511117982637,2.525989532470703,795000,0.0,0.0
1996-03-28,2.525990258094503,2.6685866421461144,2.550435496819652,2.6156222820281982,1124000,0.0,0.0
1996-03-29,2.615622078036027,2.69710555319182,2.607473730520448,2.64414119720459,1356000,0.0,0.0
1996-04-01,2.644140652340199,2.688956651576848,2.6400665765578974,2.6808083057403564,963000,0.0,0.0
