Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-13,365.1326459106276,365.1326459106276,349.26155878754065,353.9839172363281,5078766,0.0,0.0
2017-11-14,350.5273507080513,356.3694732198521,338.3562621417995,341.6424560546875,664182,0.0,0.0
2017-11-15,340.3036158345236,340.79045934787774,330.73712891128736,332.3680725097656,458956,0.0,0.0
2017-11-16,336.8957279417227,342.66481197512746,330.1285908848104,331.9542541503906,660364,0.0,0.0
2017-11-17,333.7312141727331,335.92200988940306,327.74304515674874,328.8871154785156,347482,0.0,0.0
2017-11-20,328.52199315663034,331.0535853403824,324.7732922032444,325.308837890625,239420,0.0,0.0
2017-11-21,323.75093913439235,331.0535918968223,323.75093913439235,324.74896240234375,355378,0.0,0.0
2017-11-22,324.74895248727614,327.11016130377936,322.77724224453334,323.7265930175781,190580,0.0,0.0
2017-11-23,323.750929009534,324.1891000474047,316.5456511188522,317.373291015625,234080,0.0,0.0
2017-11-24,317.90879956536156,318.9068227788169,315.4745821108029,315.7423400878906,182944,0.0,0.0
2017-11-27,314.1600988083765,316.4239329274187,310.36272552138155,310.922607421875,176280,0.0,0.0
2017-11-28,310.36273904996915,315.57197057380023,309.6568100143141,310.67919921875,239474,0.0,0.0
2017-11-29,310.1436363214391,315.9614219128246,308.3423094831827,311.0929870605469,189044,0.0,0.0
2017-11-30,311.5311782028252,315.4745988020224,307.80681341447325,308.3179931640625,218034,0.0,0.0
2017-12-01,310.02194524609473,310.07064742646827,301.1127148404553,301.74560546875,193758,0.0,0.0
2017-12-04,302.32983082258056,303.4495649938241,292.17915515180533,293.5179748535156,245962,0.0,0.0
2017-12-05,292.17915133239603,293.54230724976753,287.9679429853285,288.21136474609375,143258,0.0,0.0
2017-12-06,288.06531721856817,289.5745202473159,283.46464000380195,284.48699951171875,160868,0.0,0.0
2017-12-07,283.34293619791663,287.23768446180554,282.36924913194446,282.6126708984375,189026,0.0,0.0
2017-12-08,282.61266414583446,286.96991960486434,282.61266414583446,283.82977294921875,234000,0.0,0.0
2017-12-11,284.8034527950231,286.263983322177,281.39554823166384,282.41790771484375,150710,0.0,0.0
2017-12-12,284.2922664311189,284.2922664311189,280.3488162709202,280.7869873046875,93082,0.0,0.0
2017-12-13,281.63899049032324,282.32058333844486,272.9001429237247,273.28961181640625,204046,0.0,0.0
2017-12-14,273.84949059756605,276.28370829176663,268.3238283175593,268.6402587890625,181022,0.0,0.0
2017-12-15,270.66065085126894,271.3909161041919,265.3540447942009,265.9382629394531,205092,0.0,0.0
2017-12-18,267.47183572535545,276.9165819710346,259.53626275715027,275.18829345703125,384480,0.0,0.0
2017-12-19,276.9652845450473,292.5929493200754,276.9409185979074,290.085693359375,573956,0.0,0.0
2017-12-20,292.1061029403447,300.38244252365445,292.1061029403447,299.4574279785156,449248,0.0,0.0
2017-12-21,300.91796551055677,302.3298235935204,295.0758433155129,300.65020751953125,203496,0.0,0.0
2017-12-22,300.38245304315626,301.1127183260813,296.00086134560615,299.16534423828125,131650,0.0,0.0
2017-12-26,299.8225574556879,300.0416429735042,296.4876913680003,298.3133544921875,83562,0.0,0.0
2017-12-27,296.97454101377633,298.3133606658876,291.4001768829808,292.2764892578125,83016,0.0,0.0
