Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,2.0316871149720357,2.0848031851326696,2.0316871149720357,2.0741801261901855,32928,0.0,0.0
2002-07-02,2.0980817016846087,2.151197760388957,2.079491110217388,2.1140167713165283,44968,0.0,0.0
2002-07-03,2.106049416958464,2.217593179449092,2.106049416958464,2.1883795261383057,83361,0.0,0.0
2002-07-04,1.9121762151945043,2.2574301894283826,1.9121762151945043,2.1936912536621094,29338,0.0,0.0
2002-07-05,2.199002752339533,2.2175935440294023,2.1538546007282187,2.1857237815856934,35346,0.0,0.0
2002-07-08,2.217593398753784,2.4300574984828263,2.217593398753784,2.4034993648529053,128712,0.0,0.0
2002-07-09,2.496452461939853,2.496452461939853,2.3371044283296056,2.353039503097534,113633,0.0,0.0
2002-07-10,2.3849085238812124,2.3849085238812124,2.323825113584202,2.337104082107544,55224,0.0,0.0
2002-07-11,2.7587749833958126,2.824460181960303,2.6668158492475027,2.6963744163513184,49070,1.1,0.0
2002-07-12,2.7489222250049696,2.7489222250049696,2.660247244919984,2.693089723587036,16502,0.0,0.0
2002-07-15,2.64382507356549,2.7193626999232965,2.627403600284363,2.6569621562957764,22120,0.0,0.0
2002-07-16,2.6274041786234927,2.6602468926784844,2.5814250981562727,2.601130247116089,25740,0.0,0.0
2002-07-17,2.5912781154828517,2.5912781154828517,2.4467706351025735,2.4697604179382324,32323,0.0,0.0
2002-07-18,2.5288771090318667,2.561719830789496,2.496034627010883,2.5584356784820557,24179,0.0,0.0
2002-07-19,2.591277382137611,2.6602464713893506,2.5617188243008564,2.6044139862060547,24830,0.0,0.0
2002-07-22,2.607699387131408,2.607699387131408,2.4960343837738037,2.4960343837738037,21171,0.0,0.0
2002-07-23,2.4960348714304703,2.522308811672755,2.479613628811959,2.509172201156616,14803,0.0,0.0
2002-07-24,2.5387289047216384,2.5387289047216384,2.463191270828247,2.463191270828247,27792,0.0,0.0
2002-07-25,2.7259317529621137,2.7259317529621137,2.463191270828247,2.463191270828247,33525,0.0,0.0
2002-07-26,2.5255923001539258,2.5255923001539258,2.463191270828247,2.463191270828247,63146,0.0,0.0
2002-07-29,2.446770574226615,2.446770574226615,2.3219687278405385,2.367948532104492,34191,0.0,0.0
2002-07-30,2.364663936343531,2.423780342962845,2.364663936343531,2.3942222595214844,14864,0.0,0.0
2002-07-31,2.36466474433696,2.36466474433696,2.2989795326375972,2.3121166229248047,13846,0.0,0.0
2002-08-01,2.318684562631493,2.364663882403649,2.2989786946469075,2.3055472373962402,28442,0.0,0.0
2002-08-02,2.2989791535306474,2.2989791535306474,2.2497151929456973,2.2924110889434814,14466,0.0,0.0
2002-08-05,2.252999386688155,2.2989787067013996,2.252999386688155,2.269420623779297,6062,0.0,0.0
2002-08-06,2.298978805541992,2.302263436679979,2.2595680266181244,2.298978805541992,20704,0.0,0.0
2002-08-07,2.2989783909235095,2.3121154746866046,2.2989783909235095,2.302263021469116,1270,0.0,0.0
2002-08-08,2.2989793315831912,2.328537902012737,2.275990024932766,2.2891266345977783,14007,0.0,0.0
2002-08-09,2.233293473012817,2.3318211332850467,2.233293473012817,2.279273271560669,14948,0.0,0.0
2002-08-12,2.3022633597630158,2.3318212032318115,2.3022633597630158,2.3318212032318115,6865,0.0,0.0
2002-08-13,2.364664221419457,2.364664221419457,2.3022636556960543,2.335106134414673,5579,0.0,0.0
2002-08-14,2.3416751959393585,2.3416751959393585,2.3088327099580144,2.3121166229248047,1936,0.0,0.0
2002-08-15,2.3121166229248047,2.3121166229248047,2.3121166229248047,2.3121166229248047,0,0.0,0.0
2002-08-16,2.6274041404639683,2.7751957522234814,2.545297955860445,2.709510564804077,348470,0.0,0.0
2002-08-19,2.755490843742319,2.8901451537870444,2.729216908040328,2.758774995803833,342355,0.0,0.0
2002-08-20,2.791616594784664,2.791616594784664,2.73906873995625,2.775195360183716,49828,0.0,0.0
