Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,-0.010480739008905686,-0.010769250736197743,-0.010251102141867743,-0.010468960739672184,1080397,0.0,0.0
2002-07-02,-0.010651482571603976,-0.010686816453886371,-0.010421854009482685,-0.010551388375461102,1016147,0.0,0.0
2002-07-03,-0.010539611025289523,-0.010657375368167,-0.010486620734529977,-0.010551388375461102,980394,0.0,0.0
2002-07-04,-0.01059849577029344,-0.010769250445393732,-0.01059849577029344,-0.010610274039208889,972747,0.0,0.0
2002-07-05,-0.010669154948387874,-0.010669154948387874,-0.010545505120787533,-0.01058671623468399,974496,0.0,0.0
2002-07-08,-0.010716261743952724,-0.011175527252083038,-0.010486623952524955,-0.011051877401769161,1061686,0.0,0.0
2002-07-09,-0.011010652435144295,-0.011069535510576515,-0.010692699764185729,-0.010763360187411308,1024719,0.0,0.0
2002-07-10,-0.010834015924706586,-0.010834015924706586,-0.010657375814184683,-0.01075158454477787,946638,0.0,0.0
2002-07-11,-0.01113430770709873,-0.01113430770709873,-0.010545506019453912,-0.010574947111308575,968220,0.0,0.0
2002-07-12,-0.010692701300250554,-0.01078102546814531,-0.010598492579090173,-0.010657374747097492,967763,0.0,0.0
2002-07-15,-0.010539613054535393,-0.010592609766685478,-0.01039829947940991,-0.010439518839120865,974157,0.0,0.0
2002-07-16,-0.010480737393151486,-0.010610272689996128,-0.010480737393151486,-0.010533726774156094,959138,0.0,0.0
2002-07-17,-0.010539612285042936,-0.010539612285042936,-0.010421855255161119,-0.010451296344399452,955902,0.0,0.0
2002-07-18,-0.010733923512019634,-0.010733923512019634,-0.010486622919860562,-0.010574947111308575,958081,0.0,0.0
2002-07-19,-0.010657376600827623,-0.010657376600827623,-0.010427739769191452,-0.010533726774156094,1022018,0.0,0.0
2002-07-22,-0.01036297210280642,-0.010580831582531184,-0.010215773984510032,-0.010286427102982998,959229,0.0,0.0
2002-07-23,-0.010009685445111088,-0.010474844577750256,-0.010009685445111088,-0.010286427102982998,950108,0.0,0.0
2002-07-24,-0.01018633265830408,-0.010321752506050668,-0.010015578009188173,-0.010015578009188175,1004507,0.0,0.0
2002-07-25,-0.010304091716917693,-0.010463068130263192,-0.00995081232484563,-0.010109788738191128,929688,0.0,0.0
2002-07-26,-0.009862485078141536,-0.009862485078141536,-0.009727057015164998,-0.009797717444598675,934529,0.0,0.0
2002-07-29,-0.009950808870104879,-0.009950808870104879,-0.009438545915462995,-0.009556310251355171,955236,0.0,0.0
2002-07-30,-0.009950809517446339,-0.009950809517446339,-0.00942088279383047,-0.00945032387971878,972108,0.0,0.0
2002-07-31,-0.009597524211508774,-0.009597524211508774,-0.009185361775036814,-0.009362001903355122,961513,0.0,0.0
2002-08-01,-0.009420887625275733,-0.009685851122968594,-0.009420887625275733,-0.009473877027630806,953331,0.0,0.0
2002-08-02,-0.009420883792362902,-0.009420883792362902,-0.009226580847860145,-0.009379664435982704,939461,0.0,0.0
2002-08-05,-0.009891928699497772,-0.009891928699497772,-0.009197140042771803,-0.009362001903355122,982116,0.0,0.0
2002-08-06,-0.009420882628857132,-0.009420882628857132,-0.009191245826484937,-0.00923246517777443,971195,0.0,0.0
2002-08-07,-0.009538640219925582,-0.009538640219925582,-0.00933255993692851,-0.009403220377862453,966576,0.0,0.0
2002-08-08,-0.009597525504764837,-0.009597525504764837,-0.009214804106639258,-0.009261908940970898,971443,0.0,0.0
2002-08-09,-0.009303119843827973,-0.009391443114723189,-0.009244244990302942,-0.009332560934126377,918884,0.0,0.0
2002-08-12,-0.009367894869518606,-0.009414998782467526,-0.00930311989111302,-0.009373780339956284,489590,0.0,0.0
2002-08-13,-0.009385557323153635,-0.009414998412444605,-0.0093031195254871,-0.00933845341205597,384772,0.0,0.0
2002-08-14,-0.009397329079908739,-0.009397329079908739,-0.009144143017083762,-0.00924424547702074,482452,0.0,0.0
2002-08-15,-0.00924424547702074,-0.00924424547702074,-0.00924424547702074,-0.00924424547702074,0,0.0,0.0
2002-08-16,-0.009220686713845471,-0.009303118087583707,-0.009044047532472796,-0.00909703690558672,520671,0.0,0.0
2002-08-19,-0.009303117586798717,-0.009303117586798717,-0.00901460596247782,-0.00909115094691515,501059,0.0,0.0
2002-08-20,-0.00917947557407527,-0.00917947557407527,-0.009067595788920043,-0.009085266850888729,507936,0.0,0.0
2002-08-21,-0.009203025259746683,-0.009261907437961016,-0.009126479343951983,-0.009173584170639515,507062,0.0,0.0
2002-08-22,-0.00920302513986826,-0.009273685584572911,-0.009126479225070646,-0.00920302513986826,495383,0.0,0.0
2002-08-23,-0.009250127997230443,-0.00930311828736612,-0.009126478186316338,-0.00923246517777443,519588,0.0,0.0
2002-08-26,-0.009297233876132228,-0.009420883701119862,-0.009167698581051629,-0.00920302513986826,552014,0.0,0.0
2002-08-27,-0.009232465207911471,-0.009285454582336301,-0.009097037130638558,-0.009150034748017788,504152,0.0,0.0
2002-08-28,-0.009244244123683886,-0.009244244123683886,-0.009102930567035136,-0.009167698211967945,491338,0.0,0.0
2002-08-29,-0.009185361748223519,-0.009185361748223519,-0.0090675973888966,-0.009114701300859451,489146,0.0,0.0
2002-08-30,-0.009114702566711595,-0.009155921929968489,-0.00907349144641147,-0.00913825910538435,488768,0.0,0.0
2002-09-02,-0.009173581643260775,-0.009297231435792783,-0.009173581643260775,-0.00923834927380085,514408,0.0,0.0
2002-09-03,-0.009244243715947955,-0.009256013739256965,-0.00914414127508097,-0.009214801713824272,493035,0.0,0.0
2002-09-04,0.0367167345906222,0.03683419386344793,0.03641134413532017,0.036528803408145905,478760,1.5,0.0
2002-09-05,0.0368341974082102,0.0368341974082102,0.036458338661131504,0.036575797945261,492461,0.0,0.0
2002-09-06,0.036763722415970486,0.036763722415970486,0.03605899600251573,0.036505326628685,510128,0.0,0.0
2002-09-09,0.0352367769227351,0.036293884797973255,0.0352367769227351,0.03608247637748718,488272,0.0,0.0
2002-09-10,0.03608247637748718,0.03608247637748718,0.03608247637748718,0.03608247637748718,0,0.0,0.0
2002-09-11,0.03638786822250824,0.03638786822250824,0.03551869140892173,0.03594154119491577,564188,0.0,0.0
2002-09-12,0.03535422726481405,0.03605898637653711,0.03535422726481405,0.035824067890644073,504609,0.0,0.0
2002-09-13,0.03631739906512219,0.03631739906512219,0.03563614982241954,0.036058999598026276,513534,0.0,0.0
2002-09-16,0.03594153894637615,0.03617642827711784,0.03547169816612513,0.035753607749938965,511485,0.0,0.0
2002-09-17,0.03558915030081564,0.03601199997544091,0.03523677252692424,0.03570661321282387,499846,0.0,0.0
2002-09-18,0.03535423996472345,0.03591802991721489,0.03535423996472345,0.03558915853500366,506044,0.0,0.0
2002-09-19,0.03547170013189316,0.03570662236206015,0.03535424084383234,0.03547170013189316,485989,0.0,0.0
2002-09-20,0.035471693544449526,0.035471693544449526,0.03511934497806455,0.03535423427820206,492578,0.0,0.0
2002-09-23,0.035236778035533496,0.035659627776263386,0.03514282888469738,0.03549520671367645,527652,0.0,0.0
2002-09-24,0.03335748429564675,0.03535424104755138,0.03335748429564675,0.034532055258750916,568011,0.0,0.0
2002-09-25,0.03340447139285154,0.03476696974969632,0.03340447139285154,0.034132711589336395,528109,0.0,0.0
2002-09-26,0.034297130477303324,0.03453205269135797,0.03373334420350598,0.03394478186964989,539331,0.0,0.0
2002-09-27,0.031008381062342834,0.03429713136637626,0.031008381062342834,0.03382732346653938,602772,0.0,0.0
2002-09-30,0.031125838409114003,0.03403872978831887,0.031125838409114003,0.033146072179079056,506827,0.0,0.0
2002-10-01,0.03016267818086528,0.0328876711260529,0.03016267818086528,0.031948022544384,517996,0.0,0.0
2002-10-02,0.031948022544384,0.031948022544384,0.031948022544384,0.031948022544384,0,0.0,0.0
2002-10-03,0.030585519966597058,0.03194801425881177,0.030585519966597058,0.03157215565443039,514160,0.0,0.0
2002-10-04,0.03213595766048357,0.03213595766048357,0.03136075926990338,0.03145470842719078,496179,0.0,0.0
2002-10-07,0.03147818730448083,0.032229904752140395,0.03147818730448083,0.032159436494112015,497445,0.0,0.0
