Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-19,92.92615953014673,94.46259471630833,90.09986581858209,91.12416076660156,87741675,0.0,0.0
2016-12-20,91.57939487858988,92.8407946917112,88.3358015613071,89.853271484375,12775220,0.0,0.0
2016-12-21,89.91018442123642,91.04828509052089,89.15144581780172,89.79637145996094,4620385,0.0,0.0
2016-12-22,89.53081506808996,90.64995052778612,89.15144576659053,90.01451110839844,5630110,0.0,0.0
2016-12-23,90.0903816163037,90.6689181886654,89.3601016607592,90.22315979003906,2094665,0.0,0.0
2016-12-26,90.09985673934732,90.47922600437057,85.77506593133604,86.3441162109375,2237565,0.0,0.0
2016-12-27,86.78038484647676,93.21066794293607,85.98371593421689,91.2853775024414,7962865,0.0,0.0
2016-12-28,91.617336208725,92.94512515815794,89.96708805338841,92.23381042480469,4318655,0.0,0.0
2016-12-29,92.71749973087,94.63330408968002,90.42231885880328,91.095703125,1870740,0.0,0.0
2016-12-30,91.75958055465073,91.90184491741255,90.85858498360265,91.2094955444336,814260,0.0,0.0
2017-01-02,91.4276310864929,92.54676626155405,90.2800444873323,92.26223754882812,903575,0.0,0.0
2017-01-03,92.18636873381857,92.56573796546986,90.20417553313658,90.35591888427734,561355,0.0,0.0
2017-01-04,91.02930832402782,91.75958816752289,89.87223535683822,90.19469451904297,491035,0.0,0.0
2017-01-05,90.8301286148749,91.598353298832,90.19468931248207,90.35591888427734,455055,0.0,0.0
2017-01-06,90.83961709980939,91.02930533829635,89.44543929936252,89.67306518554688,340570,0.0,0.0
2017-01-09,90.65941470718393,91.04827016757382,87.7857048377585,90.15675354003906,948015,0.0,0.0
2017-01-10,90.1662573910601,90.47923761756596,88.86691984323953,89.73947143554688,370290,0.0,0.0
2017-01-11,89.91019246805438,90.66892390352675,89.72999040554063,90.10935974121094,377015,0.0,0.0
2017-01-12,89.53081127707608,91.15260791734335,89.08505290937912,90.14728546142578,436490,0.0,0.0
2017-01-13,90.09985467746218,94.78504943616757,89.7679092916133,93.81765747070312,2654720,0.0,0.0
2017-01-16,94.08322484334772,94.61434475903111,91.80702350935562,92.04412841796875,2818405,0.0,0.0
