Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,3.36844178729803,3.795212641502347,3.36844178729803,3.642794609069824,199135,0.0,0.0
2002-07-02,3.5132390998055536,3.856179854475356,3.5132390998055536,3.642794609069824,338845,0.0,0.0
2002-07-03,3.6580366626351144,3.772350013085423,3.5208600606654983,3.6123108863830566,130320,0.0,0.0
2002-07-04,3.7571076511511046,3.7571076511511046,3.5818267461785167,3.5970685482025146,71825,0.0,0.0
2002-07-05,3.5056167446178628,3.6961393977318022,3.5056167446178628,3.5818257331848145,112530,0.0,0.0
2002-07-08,3.3989242750398296,4.0162176483013505,3.3989242750398296,3.871420383453369,470650,0.0,0.0
2002-07-09,3.932388705032388,4.00097699843424,3.734245271217272,3.7723495960235596,274700,0.0,0.0
2002-07-10,3.8485590023883818,3.8485590023883818,3.6961406117967504,3.7342453002929688,81155,0.0,0.0
2002-07-11,3.6580364459606467,3.7571079862564454,3.6199317558053923,3.6351735591888428,46685,0.0,0.0
2002-07-12,3.6580364123130766,3.7266243452110848,3.619931722508319,3.642794609069824,47005,0.0,0.0
2002-07-15,3.7723486244957334,3.7723486244957334,3.505616965972636,3.5208587646484375,47050,0.0,0.0
2002-07-16,3.551342657168534,3.551342657168534,3.467512939180723,3.4751336574554443,26750,0.0,0.0
2002-07-17,3.376061636759071,3.5056171126195164,3.3074737215453687,3.3227155208587646,34880,0.0,0.0
2002-07-18,3.3227150621398316,3.421786562302964,3.3227150621398316,3.3836822509765625,14500,0.0,0.0
2002-07-19,3.368441104888916,3.452271187440378,3.353199304733485,3.368441104888916,12230,0.0,0.0
2002-07-22,3.353199013085596,3.353199013085596,3.2160224602246053,3.2236435413360596,25295,0.0,0.0
2002-07-23,3.2388860245546844,3.345578638907559,3.2388860245546844,3.2922325134277344,34580,0.0,0.0
2002-07-24,3.337956968998509,3.4065448769963402,3.2922315758689145,3.353198766708374,50100,0.0,0.0
2002-07-25,3.437029419901478,3.437029419901478,3.3227157359543464,3.3608200550079346,47500,0.0,0.0
2002-07-26,3.353199632895949,3.353199632895949,3.1474351289637976,3.1931605339050293,39000,0.0,0.0
2002-07-29,3.155055968790862,3.1931606560629,3.0559844359913773,3.1017098426818848,38120,0.0,0.0
2002-07-30,3.200780765378475,3.223643646062435,3.109329969428955,3.132192850112915,24800,0.0,0.0
2002-07-31,3.063604892118676,3.1245720957997327,3.0178794893578837,3.0788466930389404,40125,0.0,0.0
2002-08-01,3.086467604272393,3.1855391230711,3.078846522537704,3.155055522918701,10225,0.0,0.0
2002-08-02,3.1245720386505127,3.177918522592315,3.0712259181019017,3.1245720386505127,6260,0.0,0.0
2002-08-05,3.162676572799682,3.1931601726450576,3.0940882914510004,3.1626765727996826,5515,0.0,0.0
2002-08-06,3.155055583891332,3.170297384262085,3.0483629812960618,3.170297384262085,36570,0.0,0.0
2002-08-07,3.155055639933488,3.155055639933488,3.0331212348015866,3.1245720386505127,69000,0.0,0.0
2002-08-08,3.1245720386505127,3.1855392412164636,3.109330238009025,3.1245720386505127,31200,0.0,0.0
2002-08-09,3.086467452138155,3.1779182480876753,3.086467452138155,3.132192850112915,13670,0.0,0.0
