Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-12,7.943715377229318,8.39764184652867,7.898322915827154,8.164194107055664,26512,0.0,0.0
2004-01-13,8.267948937676758,8.267948937676758,7.651905807182105,7.687571048736572,47852,0.0,0.0
2004-01-14,7.7848414072942065,7.924261821662002,7.6292095757131015,7.687571048736572,31180,0.0,0.0
2004-01-15,7.619482133288969,7.765387357679759,7.201220902319309,7.308218479156494,33644,0.0,0.0
2004-01-16,7.262826397303219,7.262826397303219,7.039105228631351,7.217433929443359,8252,0.0,0.0
2004-01-19,7.165556306565986,7.165556306565986,6.82511095849571,7.068285942077637,15772,0.0,0.0
2004-01-20,7.0682862419421335,7.133133154352094,6.812142236617368,6.899685382843018,69816,0.0,0.0
2004-01-21,6.662992591228283,6.808897791268647,6.209066195495534,6.2933669090271,29020,0.0,0.0
2004-01-22,6.293367817636964,6.322548861858073,5.9658921357091055,6.260944366455078,26000,0.0,0.0
2004-01-23,6.322549272782285,6.679206022111601,6.1734022534482795,6.591662883758545,47496,0.0,0.0
2004-01-26,6.591662883758545,6.591662883758545,6.591662883758545,6.591662883758545,0,0.0,0.0
2004-01-27,6.646781921386718,6.7699902897733315,6.624085691822806,6.646781921386719,25284,0.0,0.0
2004-01-28,6.669478572922395,6.679205794104878,6.325791464011511,6.478180885314941,7104,0.0,0.0
2004-01-29,6.160433308105815,6.805657564585777,6.160433308105815,6.67596435546875,47052,0.0,0.0
2004-01-30,6.614359175661183,6.695417500408075,6.030739484853938,6.11179780960083,54160,0.0,0.0
2004-02-02,6.11179780960083,6.11179780960083,6.11179780960083,6.11179780960083,0,0.0,0.0
2004-02-03,6.380911600584075,6.380911600584075,5.836199544179197,5.9205002784729,26600,0.0,0.0
2004-02-04,6.157189734213649,6.157189734213649,5.7908064105590595,6.004800319671631,9364,0.0,0.0
2004-02-05,6.008042499699999,6.085858407490839,5.8361986501457315,5.952922821044922,4936,0.0,0.0
2004-02-06,5.965891315204114,5.998314761926718,5.871863999976954,5.98210334777832,4676,0.0,0.0
2004-02-09,6.050192776110328,6.371183639590999,6.046950369195264,6.306337356567383,17988,0.0,0.0
2004-02-10,6.160431670566684,6.354971741743431,6.128008222299586,6.257701396942139,12664,0.0,0.0
2004-02-11,6.160432253014671,6.202582306848956,6.1280088016820455,6.157189846038818,10792,0.0,0.0
2004-02-12,6.160433035043278,6.322549693860206,6.160433035043278,6.28688383102417,14584,0.0,0.0
2004-02-13,6.351730653269673,6.679206373720378,6.351730653269673,6.481423854827881,27160,0.0,0.0
2004-02-16,6.643539554391387,6.646781961266525,6.429545648039316,6.617600917816162,17136,0.0,0.0
2004-02-17,6.614358889740147,6.6467823419225125,6.452242247254232,6.478180885314941,14648,0.0,0.0
2004-02-18,6.526816012608545,6.526816012608545,6.34200313181064,6.364699363708496,2680,0.0,0.0
2004-02-19,6.403607249066918,6.403607249066918,5.985346023042926,6.066404342651367,7044,0.0,0.0
2004-02-20,5.842682826451968,6.056676704142147,5.842682826451968,5.946437358856201,19200,0.0,0.0
2004-02-23,6.024253085228217,6.024253085228217,5.641657794150976,5.670838832855225,23552,0.0,0.0
2004-02-24,5.683809504757561,5.771352018562985,5.641658832901347,5.735686779022217,3540,0.0,0.0
2004-02-25,5.716232251865007,5.771351932250102,5.706505649602031,5.7324442863464355,2840,0.0,0.0
2004-02-26,5.771352187971934,5.771352187971934,5.657871033703122,5.680567264556885,8788,0.0,0.0
2004-02-27,5.61247816390239,5.638416802768179,5.576812921978137,5.596266746520996,2928,0.0,0.0
2004-03-01,5.580055137511205,5.832957349615645,5.5443898928590505,5.6870527267456055,15580,0.0,0.0
2004-03-02,5.6870527267456055,5.6870527267456055,5.6870527267456055,5.6870527267456055,0,0.0,0.0
2004-03-03,5.716232297188739,5.852410295783084,5.712990508692631,5.764867782592773,16600,0.0,0.0
2004-03-04,5.868621962467264,5.868621962467264,5.6416584395639156,5.677324295043945,16636,0.0,0.0
2004-03-05,5.771351816887402,5.771351816887402,5.515207861459662,5.531419277191162,8764,0.0,0.0
2004-03-08,5.674082324199626,5.70650577545166,5.609235421695558,5.70650577545166,6188,0.0,0.0
2004-03-09,5.661113298118605,5.661113298118605,5.482785224914551,5.482785224914551,4320,0.0,0.0
2004-03-10,5.560601138828037,5.560601138828037,5.430907938606215,5.469816207885742,28400,0.0,0.0
2004-03-11,5.479542861626181,5.576813226503856,5.4503618140054755,5.453604221343994,2128,0.0,0.0
2004-03-12,5.408211452880026,5.641659202358857,5.408211452880026,5.521693229675293,10740,0.0,0.0
2004-03-15,5.479542906674395,5.479542906674395,5.187733046494285,5.28824520111084,9668,0.0,0.0
2004-03-16,5.187733134285349,5.3174263389572864,4.863499813392514,4.944558143615723,9968,0.0,0.0
2004-03-17,4.7338065653350165,5.18773308673953,4.7338065653350165,5.041828155517578,71068,0.0,0.0
2004-03-18,4.873225836261611,5.706505529008241,4.873225836261611,4.983465194702148,22216,0.0,0.0
2004-03-19,4.704624815827744,5.379029991818662,4.704624815827744,5.203943729400635,19936,0.0,0.0
2004-03-22,5.460088506521753,5.460088506521753,4.425784166023895,4.53278112411499,22424,0.0,0.0
2004-03-23,4.3771492431179295,4.441995836728939,4.020492514437956,4.425784111022949,51240,0.0,0.0
2004-03-24,4.377149371177938,4.604112610063092,4.279879323309171,4.461450099945068,30220,0.0,0.0
2004-03-25,4.377149754864647,4.636536468847372,4.377149754864647,4.594386100769043,38100,0.0,0.0
2004-03-26,4.766229630586548,5.17152127109923,4.766229630586548,4.970496654510498,16036,0.0,0.0
2004-03-29,5.1488244044885105,5.333637580081291,4.814864220387754,4.928345680236816,7512,0.0,0.0
2004-03-30,5.022372940452586,5.447118322439214,4.964011166040841,5.239609241485596,35616,0.0,0.0
2004-03-31,5.44711855485045,5.593023770137426,5.307698771652291,5.531419277191162,22580,0.0,0.0
2004-04-01,5.554115560450784,5.99831540585675,5.5443889582879,5.9269843101501465,50476,0.0,0.0
2004-04-02,5.9658916753113,6.05991961463989,5.839440905728842,6.0210113525390625,46604,0.0,0.0
2004-04-05,6.128009318239992,6.481423668862134,6.095585864174246,6.1896138191223145,50952,0.0,0.0
2004-04-06,6.192854922491843,6.192854922491843,5.982103443076256,5.99831485748291,13288,0.0,0.0
2004-04-07,5.982104151484419,6.215551886084818,5.978861744533955,6.173401832580566,13064,0.0,0.0
2004-04-08,6.1896132973714435,6.1896132973714435,6.043708075587579,6.157189846038818,8784,0.0,0.0
2004-04-09,6.157189846038818,6.157189846038818,6.157189846038818,6.157189846038818,0,0.0,0.0
2004-04-12,6.157189712283122,6.436030521890044,6.008042705189298,6.170159339904785,45208,0.0,0.0
2004-04-13,6.095585988353762,6.098828395668987,5.7389298416425865,5.891319274902344,30516,0.0,0.0
2004-04-14,5.891319274902344,5.891319274902344,5.891319274902344,5.891319274902344,0,0.0,0.0
2004-04-15,6.06316237455816,6.121523843470462,5.712990468954937,5.79404878616333,66720,0.0,0.0
2004-04-16,5.85241064884709,5.8653802773175,5.712990853345723,5.7292022705078125,34768,0.0,0.0
2004-04-19,5.829714065755008,6.419818520188542,5.447118706922043,5.764867782592773,104028,0.0,0.0
2004-04-20,5.819988601671554,5.978862861366147,5.771353106755529,5.858896255493164,226896,0.0,0.0
2004-04-21,6.011285279006492,6.153947476250701,5.868622463336381,6.066404342651367,78284,0.0,0.0
2004-04-22,6.192855591874372,6.2414904587770685,5.998315505837702,6.004800319671631,43488,0.0,0.0
2004-04-23,5.998314758397285,6.160431373489104,5.901045036712517,5.933467864990234,38344,0.0,0.0
2004-04-26,5.933467864990234,5.933467864990234,5.933467864990234,5.933467864990234,0,0.0,0.0
2004-04-27,5.738929403722847,5.803775689801225,5.596266584868952,5.664355278015137,23636,0.0,0.0
2004-04-28,5.6740829680378395,5.7713527144052446,5.576813221670434,5.712991237640381,21244,0.0,0.0
2004-04-29,5.6740828832308425,5.764868431995881,5.6740828832308425,5.7097487449646,2768,0.0,0.0
2004-04-30,5.674082283923229,5.7875640532868715,5.648143646790902,5.735686779022217,3484,0.0,0.0
2004-05-03,5.836198516761238,5.836198516761238,5.382272089142755,5.4503607749938965,18984,0.0,0.0
