Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,101.20325880819452,103.0384079402062,100.66350809455082,102.4986572265625,5616,0.0,0
2002-07-02,104.27984358050469,104.27984358050469,101.7700058794948,102.55264282226562,2604,0.0,0
2002-07-03,102.01282681219593,113.64444971759943,101.4730764057822,112.67289733886719,39195,0.0,0
2002-07-04,112.80790006816373,115.85748833065341,110.64889719604577,112.6459732055664,34599,0.0,0
2002-07-05,111.67442188301872,118.66420037146953,111.67442188301872,117.34180450439453,25949,0.0,0
2002-07-08,120.3104012313558,122.52338190821509,117.7735751474046,121.9566421508789,15719,0.0,0
2002-07-09,122.19953549767361,122.19953549767361,114.83194292406633,116.4511947631836,9025,0.0,0
2002-07-10,118.09741242119199,118.1783717027583,113.34760631874256,113.4825439453125,3774,0.0,0
2002-07-11,113.88737288864685,115.99239686567226,111.26957926957908,114.58905029296875,5356,0.0,0
2002-07-12,115.50663015151164,117.04492267921412,113.67148137806016,114.0223159790039,5547,0.0,0
2002-07-15,115.50664310118123,118.07045877749249,113.34764042639279,116.20832061767578,10120,0.0,0
2002-07-16,116.04638635646462,118.7451395275452,113.29365482758601,113.45558166503906,9003,0.0,0
2002-07-17,113.3476435265281,114.85894708740351,110.16311778849284,111.16165161132812,5057,0.0,0
2002-07-18,113.2666904763669,113.34764978898211,111.78237601484452,112.86187744140625,3178,0.0,0
2002-07-19,112.26814040591437,114.91291541917703,112.26814040591437,113.07776641845703,13342,0.0,0
2002-07-22,112.26811329783561,112.26811329783561,110.24404875520636,110.45994567871094,4477,0.0,0
2002-07-23,107.95015764008298,113.83343793709012,107.03258294733095,112.80791473388672,9114,0.0,0
2002-07-24,113.34760788567591,113.88735839941722,108.57081254468959,109.75827026367188,13474,0.0,0
2002-07-25,115.45264383528665,116.04637275772548,109.5693659061315,109.73129272460938,8127,0.0,0
2002-07-26,109.56936568161228,110.0551379001104,106.33086226245133,108.46287536621094,6181,0.0,0
2002-07-29,106.38486476519725,109.02963986355014,104.3068213051043,107.81520080566406,7886,0.0,0
2002-07-30,109.02961097045824,116.04636811212139,106.87060877302342,107.11349487304688,3747,0.0,0
2002-07-31,102.14780596773807,106.81664558813544,101.47311768525631,104.30680847167969,6680,0.0,0
2002-08-01,109.4884393925452,109.4884393925452,105.25139284763516,107.59931182861328,1965,0.0,0
2002-08-02,103.90199911022688,109.56938087987562,103.90199911022688,108.40892028808594,8513,0.0,0
2002-08-05,103.90196971951987,111.05366373917512,103.90196971951987,108.51683807373047,1393,0.0,0
2002-08-06,109.54239170045095,109.54239170045095,107.95012894569027,108.40892028808594,1344,0.0,0
2002-08-07,110.109103297499,110.109103297499,105.7910992466167,106.00699615478516,1704,0.0,0
2002-08-08,107.41039119720459,108.48989261627197,106.60076513290404,107.95014190673828,3878,0.0,0
2002-08-09,106.8706017431629,108.48985328472597,106.8706017431629,108.43587493896484,1756,0.0,0
2002-08-12,106.87061191417733,109.32647863313052,106.87061191417733,108.67877960205078,1848,0.0,0
2002-08-13,108.48987544463765,109.02962606874031,108.48987544463765,108.70577239990234,905,0.0,0
2002-08-14,107.95012516761894,110.6488782968094,107.95012516761894,108.48987579345703,850,0.0,0
2002-08-15,108.48987579345703,108.48987579345703,108.48987579345703,108.48987579345703,0,0.0,0
2002-08-16,109.56937752849208,109.97419049965646,108.78674076476248,109.70431518554688,2360,0.0,0
2002-08-19,109.02963789206466,110.10913925733263,109.02963789206466,109.83926391601562,1258,0.0,0
2002-08-20,109.29952761706183,110.24409143597471,107.95015073290058,110.1091537475586,3602,0.0,0
2002-08-21,109.56938210701247,110.10913275778593,109.1105907594785,109.5154037475586,1455,0.0,0
2002-08-22,110.1091443648778,110.91877042638426,109.4074667977171,110.75684356689453,718,0.0,0
2002-08-23,109.62334848643461,111.18862190824244,109.62334848643461,111.1346435546875,1694,0.0,0
2002-08-26,114.37316548337434,117.07191887595931,112.32211949376315,115.50664520263672,6294,0.0,0
2002-08-27,116.5861172983555,118.15139057881866,115.23674094073566,116.34323120117188,6642,0.0,0
2002-08-28,116.9909545816639,117.66564290105066,116.10036929444993,117.17987060546875,5248,0.0,0
2002-08-29,117.66562299006044,117.66562299006044,116.04637129753668,116.1543197631836,2265,0.0,0
2002-08-30,116.04637875064091,116.96395312148113,111.7283739599194,116.26227569580078,1302,0.0,0
2002-09-02,117.61169626050118,121.98368104360978,117.1259238339085,120.71526336669922,5331,0.0,0
2002-09-03,121.44390045684942,121.44390045684942,115.23676776683267,116.20832061767578,6769,0.0,0
2002-09-04,116.31624657962398,117.04491313563567,116.04637129753668,116.1543197631836,750,0.0,0
2002-09-05,116.04639588115371,116.58614655967071,115.50664520263672,115.50664520263672,4550,0.0,0
2002-09-06,115.50664520263672,116.53216819744232,115.50664520263672,115.50664520263672,1076,0.0,0
2002-09-09,115.45266684040833,116.07338506226792,113.61751782782724,115.50664520263672,2121,0.0,0
2002-09-10,115.50664520263672,115.50664520263672,115.50664520263672,115.50664520263672,0,0.0,0
2002-09-11,115.74952332234764,115.74952332234764,113.94136361645165,115.56061553955078,795,0.0,0
2002-09-12,118.2053701913676,118.2053701913676,114.83192926124866,115.91143035888672,2692,0.0,0
2002-09-13,115.101806640625,115.101806640625,115.101806640625,115.101806640625,10,0.0,0
2002-09-16,113.88739034956818,115.9924146493305,113.88739034956818,115.20977783203125,1390,0.0,0
2002-09-17,114.23822875817932,115.77652149904688,113.88739410861953,115.12882232666016,1636,0.0,0
2002-09-18,113.37465767930055,116.04642250370884,113.37465767930055,115.53366088867188,4187,0.0,0
2002-09-19,113.34763145006568,115.50663395387645,113.34763145006568,115.47964477539062,2500,0.0,0
2002-09-20,114.42713165283203,115.45265453836313,113.61750572132614,114.42713165283203,7506,0.0,0
2002-09-23,114.42711704392138,116.04636870020329,114.42711704392138,115.64155578613281,3010,0.0,0
2002-09-24,116.10030956110516,116.10030956110516,113.6174545288086,113.6174545288086,2807,0.0,0
2002-09-25,113.88737288864685,114.83193640786548,113.88737288864685,114.58905029296875,527,0.0,0
2002-09-26,114.427173409569,114.96692422753866,114.427173409569,114.45416259765625,1693,0.0,0
2002-09-27,114.42713991492961,117.55769538997919,114.42713991492961,116.9639663696289,1620,0.0,0
2002-09-30,116.04636574694013,118.74511843872942,114.42711413186655,116.8290023803711,4354,0.0,0
2002-10-01,115.56062048997606,116.47819497185137,113.48257713860245,113.88739013671875,630,0.0,0
2002-10-02,113.88739013671875,113.88739013671875,113.88739013671875,113.88739013671875,0,0.0,0
2002-10-03,113.34760646955212,114.15723223004892,113.34760646955212,113.37459564208984,1706,0.0,0
2002-10-04,112.26815240377512,115.50665680003786,112.26815240377512,114.15727996826172,1838,0.0,0
2002-10-07,114.9668814746525,116.53215497030665,114.45412003545137,116.07337188720703,893,0.0,0
2002-10-08,114.96688332792375,115.88445774485514,114.45412188045688,115.47964477539062,3155,0.0,0
2002-10-09,117.09890902515765,117.09890902515765,114.96689547457802,115.12882232666016,1026,0.0,0
2002-10-10,114.9668656977766,114.9668656977766,113.75242697561698,114.85891723632812,2735,0.0,0
2002-10-11,114.45413302671693,116.04639588115371,113.88739316708575,115.50664520263672,1240,0.0,0
2002-10-14,113.8873810318281,115.77650820534184,113.34763041082418,114.42713165283203,6275,0.0,0
2002-10-15,114.42713165283203,114.42713165283203,114.42713165283203,114.42713165283203,0,0.0,0
2002-10-16,114.50809200148758,116.04638457982914,114.50809200148758,115.47964477539062,3802,0.0,0
2002-10-17,114.50810315300359,115.50664520263672,114.15726850634424,115.50664520263672,600,0.0,0
2002-10-18,115.37167566876079,116.58611436001091,115.37167566876079,116.0463638305664,1310,0.0,0
2002-10-21,114.96688266602952,114.96688266602952,114.02231907605041,114.37315368652344,1146,0.0,0
2002-10-22,113.50954611417299,113.61749458060075,110.648866456167,111.5394515991211,1141,0.0,0
2002-10-23,113.05076396391061,115.99240315024115,113.05076396391061,113.75244140625,4698,0.0,0
2002-10-24,112.83485254410385,115.50661608198997,112.83485254410385,114.96686553955078,2520,0.0,0
2002-10-25,113.3476333618164,113.3476333618164,113.07775804428827,113.3476333618164,575,0.0,0
2002-10-28,113.61750493152277,116.58613332640816,113.34762962289683,116.07337188720703,15984,0.0,0
2002-10-29,115.776498747677,116.58612461304537,115.776498747677,116.55913543701172,3335,0.0,0
2002-10-30,116.0463848909169,121.98364179231265,116.0463848909169,119.44681549072266,3536,0.0,0
2002-10-31,121.4439163519143,125.76192226664904,121.4439163519143,122.76630401611328,8593,0.0,0
2002-11-01,124.22356414848389,124.68235533043877,118.79907865467652,120.93109130859375,3149,0.0,0
2002-11-04,118.74512140822654,122.98216653466872,118.74512140822654,121.47086334228516,1741,0.0,0
2002-11-05,124.03467677793046,125.76187687320716,117.12586816088393,119.25788116455078,8895,0.0,0
2002-11-06,119.25788116455078,119.25788116455078,119.25788116455078,119.25788116455078,0,0.0,0
2002-11-07,120.3644364419333,120.3644364419333,117.93555767965212,118.1784439086914,970,0.0,0
2002-11-08,118.74515630865335,119.82465772964112,117.96251942562569,118.3673324584961,13766,0.0,0
2002-11-11,119.01497644338988,119.25786250322953,117.15283900336807,117.42271423339844,576,0.0,0
2002-11-12,117.66563431545121,124.08866335297338,114.7239951047531,119.0959701538086,1665,0.0,0
2002-11-13,119.82464180807965,120.90414308562991,119.28489116930452,119.95957946777344,912,0.0,0
2002-11-14,118.20538657163965,119.82463844248403,116.58613470079527,118.44827270507812,1612,0.0,0
2002-11-15,117.1258733732131,118.47524979456348,116.0463722361328,117.15286254882812,1220,0.0,0
2002-11-18,120.21783178927097,120.21783178927097,118.22013379485985,118.74008178710938,1225,3.0,0
2002-11-19,118.74008178710938,118.74008178710938,118.74008178710938,118.74008178710938,0,0.0,0
2002-11-20,116.57816917736154,119.31474591861416,116.03085382911101,116.63290405273438,1893,0.0,0
2002-11-21,116.60556051983586,117.67282399744543,116.03087761608573,116.90658569335938,1235,0.0,0
2002-11-22,117.12551721599647,117.12551721599647,113.29430870893115,114.361572265625,2539,0.0,0
2002-11-25,113.84161354653908,114.99097933154773,113.29429809679611,113.54058837890625,2305,0.0,0
2002-11-26,114.93626365976885,116.57821028347985,114.93626365976885,115.8940658569336,2922,0.0,0
2002-11-27,114.38892411668608,116.55081838067468,114.38892411668608,114.99097442626953,1529,0.0,0
2002-11-28,114.99096163942008,116.03085749338841,113.59530578703227,113.95105743408203,2077,0.0,0
2002-11-29,119.80735347722893,119.80735347722893,113.29430270114177,115.56565856933594,7102,0.0,0
2002-12-02,116.11296706557566,117.67281940757323,116.08560797471708,116.4687271118164,1196,0.0,0
2002-12-03,116.19506996773774,120.4093971994441,114.93624278128755,116.14033508300781,6743,0.0,0
2002-12-04,115.4835767845291,115.75723454942136,112.19968360582212,112.85646057128906,3096,0.0,0
2002-12-05,115.2099106418522,116.03088387682976,114.38893740687463,114.77205657958984,1305,0.0,0
2002-12-06,114.93624467116136,115.62038898468018,113.37639229579005,113.84161376953125,1425,0.0,0
2002-12-09,117.67281875503922,117.94647647307418,113.84161070254956,114.27946472167969,6322,0.0,0
2002-12-10,117.67283828947062,120.40941592410947,116.0308917086873,119.7800064086914,3071,0.0,0
2002-12-11,124.51424087303273,124.51424087303273,122.73546600341797,122.73546600341797,8805,0.0,0
2002-12-12,123.14598271595922,123.69329819469681,121.2577459845888,122.1334457397461,3235,0.0,0
2002-12-13,128.61911495789786,128.61911495789786,122.59864574710265,123.96693420410156,11363,0.0,0
2002-12-16,123.14598544332006,125.06158966132726,121.77769671617206,122.32501220703125,2668,0.0,0
2002-12-17,117.7548706310879,123.14592908955555,117.7548706310879,123.06383514404297,3620,0.0,0
2002-12-18,122.59868686983215,124.78794913536487,109.46311327663585,122.27029418945312,12576,0.0,0
2002-12-19,120.40940798902406,122.87232769789046,119.86209249816486,122.32501220703125,2953,0.0,0
2002-12-20,122.59867678895563,124.24062335309343,120.95673022481783,122.35238647460938,2128,0.0,0
2002-12-23,120.68305798190812,123.8848567383031,120.40940025405799,123.28280639648438,8098,0.0,0
2002-12-24,124.24058021440472,124.78789554574571,119.42420362833018,120.29991149902344,4868,0.0,0
2002-12-25,120.29991149902344,120.29991149902344,120.29991149902344,120.29991149902344,0,0.0,0
2002-12-26,121.77768008568857,121.77768008568857,120.46412642755968,121.42192840576172,900,0.0,0
