Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-19,288.79998779296875,295.0,271.20001220703125,282.04998779296875,37968,0,0
2019-08-20,279.79998779296875,291.0,270.1000061035156,289.75,45762,0,0
2019-08-21,280.5,290.1000061035156,280.5,285.25,14604,0,0
2019-08-22,289.95001220703125,290.0,272.1000061035156,277.95001220703125,24546,0,0
2019-08-23,274.0,284.8999938964844,264.54998779296875,281.04998779296875,6845,0,0
2019-08-26,285.0,290.20001220703125,276.0,286.8999938964844,118873,0,0
2019-08-27,288.75,289.95001220703125,280.8500061035156,286.6499938964844,97492,0,0
2019-08-28,288.0,288.0,281.0,281.8500061035156,6917,0,0
2019-08-29,281.8500061035156,286.6000061035156,278.1000061035156,280.0,39517,0,0
2019-08-30,286.75,286.79998779296875,279.0,280.04998779296875,14876,0,0
2019-09-03,274.0,285.95001220703125,274.0,283.70001220703125,2848,0,0
2019-09-04,284.8999938964844,284.8999938964844,273.0,276.6000061035156,10302,0,0
2019-09-05,279.8999938964844,284.3500061035156,261.45001220703125,276.75,11358,0,0
2019-09-06,280.8999938964844,286.29998779296875,278.6000061035156,285.3999938964844,4345,0,0
2019-09-09,286.95001220703125,290.04998779296875,280.6499938964844,289.79998779296875,20474,0,0
2019-09-11,290.0,290.0,283.0,284.04998779296875,20564,0,0
2019-09-12,285.29998779296875,286.04998779296875,280.04998779296875,281.75,214530,0,0
2019-09-13,283.45001220703125,285.5,278.1499938964844,283.54998779296875,63725,0,0
2019-09-16,283.79998779296875,290.0,280.1000061035156,282.5,184641,0,0
2019-09-17,282.79998779296875,282.79998779296875,275.0,279.6499938964844,68653,0,0
2019-09-18,280.0,280.0,275.20001220703125,276.54998779296875,6950,0,0
2019-09-19,273.25,279.54998779296875,270.0,273.1499938964844,12554,0,0
2019-09-20,274.1499938964844,315.1499938964844,270.0,310.04998779296875,436618,0,0
2019-09-23,324.8999938964844,331.8999938964844,307.70001220703125,320.79998779296875,95875,0,0
2019-09-24,321.54998779296875,324.95001220703125,310.54998779296875,320.75,109241,0,0
2019-09-25,317.6000061035156,321.95001220703125,311.0,317.1499938964844,15805,0,0
2019-09-26,317.1000061035156,319.0,307.0,311.1000061035156,12490,0,0
2019-09-27,313.0,315.0,292.20001220703125,299.95001220703125,11757,0,0
2019-09-30,302.1499938964844,302.5,293.6000061035156,294.8500061035156,30791,0,0
2019-10-01,305.0,305.0,286.04998779296875,287.8999938964844,17953,0,0
2019-10-03,296.20001220703125,296.25,282.0,286.3500061035156,37395,0,0
2019-10-04,289.3500061035156,310.0,283.95001220703125,300.0,426152,0,0
2019-10-07,300.0,330.8999938964844,295.6499938964844,322.95001220703125,208803,0,0
2019-10-09,311.5,324.0,311.1000061035156,317.29998779296875,137131,0,0
2019-10-10,312.1499938964844,319.8999938964844,309.29998779296875,315.0,117843,0,0
2019-10-11,319.3500061035156,320.0,308.95001220703125,317.54998779296875,157002,0,0
2019-10-14,324.8999938964844,336.29998779296875,317.8999938964844,320.95001220703125,22804,0,0
2019-10-15,320.04998779296875,323.8999938964844,317.95001220703125,320.3500061035156,10811,0,0
2019-10-16,318.25,323.54998779296875,316.95001220703125,319.45001220703125,13484,0,0
2019-10-17,316.1499938964844,330.0,315.25,324.29998779296875,52033,0,0
2019-10-18,324.0,342.0,324.0,331.25,20400,0,0
2019-10-22,340.0,347.70001220703125,325.1499938964844,344.3500061035156,26812,0,0
2019-10-23,365.0,365.0,337.1000061035156,340.95001220703125,158021,0,0
2019-10-24,345.20001220703125,355.0,340.0,347.8500061035156,23038,0,0
2019-10-25,356.79998779296875,377.0,355.0,366.29998779296875,252888,0,0
2019-10-29,361.0,361.0,347.6000061035156,354.70001220703125,36391,0,0
2019-10-30,355.0,358.0,347.0,347.95001220703125,20078,0,0
2019-10-31,351.0,363.0,344.0,350.70001220703125,46110,0,0
2019-11-01,352.8999938964844,357.1499938964844,347.04998779296875,348.79998779296875,11039,0,0
2019-11-04,350.0,360.0,348.1499938964844,351.0,20821,0,0
2019-11-05,352.0,355.0,348.79998779296875,350.20001220703125,9180,0,0
2019-11-06,354.04998779296875,400.0,348.79998779296875,391.1000061035156,159074,0,0
2019-11-07,400.0,400.0,372.1000061035156,382.1000061035156,69567,0,0
2019-11-08,376.6499938964844,403.79998779296875,373.0,385.25,123212,0,0
2019-11-11,380.20001220703125,392.0,362.95001220703125,369.95001220703125,48225,0,0
2019-11-13,375.0,375.0,348.5,350.45001220703125,54407,0,0
2019-11-14,354.1000061035156,364.8999938964844,351.5,353.70001220703125,22288,0,0
2019-11-15,356.0,365.8500061035156,347.5,350.95001220703125,19558,0,0
2019-11-18,355.0,379.1000061035156,349.54998779296875,371.1000061035156,81216,0,0
2019-11-19,370.0,373.0,369.1000061035156,371.04998779296875,13215,0,0
2019-11-20,362.25,369.75,356.1000061035156,357.54998779296875,20053,0,0
2019-11-21,359.0,359.0,345.20001220703125,348.29998779296875,40979,0,0
2019-11-22,349.0,352.0,335.0,340.1499938964844,143055,0,0
2019-11-25,366.0,369.79998779296875,339.8500061035156,363.79998779296875,60460,0,0
2019-11-26,367.8999938964844,385.0,354.45001220703125,376.95001220703125,88321,0,0
2019-11-27,381.0,381.0,363.54998779296875,369.79998779296875,52266,0,0
2019-11-28,369.70001220703125,375.0,368.20001220703125,371.20001220703125,27926,0,0
2019-11-29,370.79998779296875,385.0,363.5,377.8500061035156,51462,0,0
2019-12-02,384.79998779296875,389.8500061035156,370.0,371.04998779296875,21627,0,0
2019-12-03,371.0,377.1499938964844,361.70001220703125,370.29998779296875,25112,0,0
2019-12-04,369.0,369.0,354.6499938964844,358.25,45712,0,0
2019-12-05,362.5,366.25,352.20001220703125,353.95001220703125,14886,0,0
2019-12-06,355.75,367.1499938964844,351.1000061035156,355.1499938964844,66076,0,0
2019-12-09,358.95001220703125,358.95001220703125,350.1000061035156,352.45001220703125,11547,0,0
2019-12-10,351.45001220703125,356.8999938964844,346.0,348.04998779296875,26057,0,0
2019-12-11,348.3999938964844,349.95001220703125,341.5,343.5,9689,0,0
2019-12-12,346.75,353.8999938964844,346.1499938964844,350.6499938964844,24591,0,0
2019-12-13,351.1499938964844,356.0,341.6000061035156,347.25,27118,0,0
2019-12-16,352.95001220703125,353.0,345.0,346.29998779296875,10871,0,0
2019-12-17,346.79998779296875,351.45001220703125,346.20001220703125,349.04998779296875,56767,0,0
2019-12-18,353.25,362.0,348.1499938964844,353.04998779296875,85073,0,0
2019-12-19,354.04998779296875,357.1499938964844,347.04998779296875,348.1000061035156,10849,0,0
2019-12-20,350.95001220703125,357.45001220703125,345.8999938964844,347.5,33809,0,0
2019-12-23,349.95001220703125,350.0,342.95001220703125,345.54998779296875,10503,0,0
2019-12-24,349.54998779296875,349.54998779296875,338.0,340.04998779296875,16359,0,0
2019-12-26,344.79998779296875,350.0,338.75,342.45001220703125,545603,0,0
2019-12-27,346.0,346.04998779296875,340.0,341.8999938964844,325121,0,0
2019-12-30,345.79998779296875,351.25,341.0,346.20001220703125,46782,0,0
2019-12-31,346.04998779296875,349.0,342.04998779296875,343.20001220703125,68443,0,0
2020-01-01,346.45001220703125,346.70001220703125,341.75,344.75,17090,0,0
2020-01-02,349.0,372.0,342.54998779296875,365.70001220703125,145132,0,0
2020-01-03,366.0,368.0,355.75,360.1499938964844,30860,0,0
2020-01-06,355.0,360.79998779296875,347.8999938964844,350.8999938964844,33426,0,0
2020-01-07,360.0,364.8999938964844,353.29998779296875,361.8500061035156,44456,0,0
2020-01-08,351.25,363.95001220703125,351.25,361.70001220703125,68655,0,0
2020-01-09,369.0,382.0,365.70001220703125,377.54998779296875,73659,0,0
2020-01-10,375.04998779296875,390.0,375.0,385.8999938964844,263100,0,0
2020-01-13,393.0,393.3999938964844,382.0,383.79998779296875,241935,0,0
2020-01-14,383.95001220703125,391.54998779296875,380.5,382.1000061035156,20943,0,0
2020-01-15,376.0,386.8999938964844,376.0,382.75,19654,0,0
2020-01-16,386.3999938964844,387.0,375.0,376.70001220703125,98243,0,0
2020-01-17,375.0,385.0,373.6499938964844,377.1000061035156,44654,0,0
2020-01-20,392.0,394.79998779296875,375.54998779296875,381.5,142790,0,0
2020-01-21,380.0,384.8999938964844,369.04998779296875,381.3999938964844,47450,0,0
2020-01-22,391.0,391.0,380.54998779296875,386.1000061035156,101888,0,0
2020-01-23,390.0,452.0,388.0,421.04998779296875,2193383,0,0
2020-01-24,424.8999938964844,453.0,416.3500061035156,441.1000061035156,982043,0,0
2020-01-27,441.3999938964844,457.54998779296875,429.0,433.79998779296875,353885,0,0
2020-01-28,435.54998779296875,445.8999938964844,430.20001220703125,436.54998779296875,180636,0,0
2020-01-29,442.1000061035156,444.8999938964844,433.0,437.8999938964844,267094,0,0
2020-01-30,438.8999938964844,444.8999938964844,425.0,429.1499938964844,136444,0,0
2020-01-31,436.0,437.29998779296875,425.04998779296875,433.5,63687,0,0
2020-02-03,440.0,464.0,431.0,455.3999938964844,341023,0,0
2020-02-04,460.0,499.3999938964844,459.0,480.3500061035156,649919,0,0
2020-02-05,481.8500061035156,487.0,416.95001220703125,471.6499938964844,548331,0,0
2020-02-06,470.79998779296875,478.0,451.0,453.1000061035156,1308661,0,0
2020-02-07,452.5,468.54998779296875,445.04998779296875,462.04998779296875,244471,0,0
2020-02-10,467.20001220703125,478.75,467.0,469.75,352003,0,0
2020-02-11,471.3999938964844,472.95001220703125,458.1499938964844,461.95001220703125,136459,0,0
2020-02-12,464.29998779296875,469.3999938964844,445.79998779296875,457.70001220703125,107262,0,0
2020-02-13,460.0,487.04998779296875,453.04998779296875,469.1499938964844,271948,0,0
2020-02-14,476.79998779296875,487.0,470.6499938964844,476.04998779296875,295079,0,0
2020-02-17,477.0,478.3999938964844,454.0,456.8500061035156,242691,0,0
2020-02-18,459.0,469.0,447.3500061035156,465.3999938964844,208175,0,0
2020-02-19,471.0,496.0,463.6499938964844,485.8500061035156,532878,0,0
2020-02-20,488.0,489.8999938964844,473.0,477.1000061035156,178970,0,0
2020-02-24,474.79998779296875,491.0,465.20001220703125,484.25,267640,0,0
2020-02-25,485.0,497.5,471.0,473.70001220703125,180142,0,0
2020-02-26,473.70001220703125,487.0,466.0,475.3500061035156,271580,0,0
2020-02-27,479.0,479.0,460.0,461.8999938964844,111648,0,0
2020-02-28,455.0,456.95001220703125,422.20001220703125,449.54998779296875,582727,0,0
2020-03-02,457.0,466.95001220703125,430.20001220703125,445.70001220703125,311606,0,0
2020-03-03,455.0,459.0,439.25,451.6000061035156,140026,0,0
2020-03-04,455.0,455.0,427.1000061035156,431.5,93728,0,0
2020-03-05,431.5,450.5,423.0,448.54998779296875,192093,0,0
2020-03-06,420.0,443.75,414.3500061035156,439.5,196585,0,0
2020-03-09,406.6000061035156,426.04998779296875,396.95001220703125,408.79998779296875,201606,0,0
2020-03-11,405.0,417.0,397.29998779296875,399.8999938964844,162120,0,0
2020-03-12,368.0,379.8500061035156,326.79998779296875,374.8999938964844,970381,0,0
2020-03-13,320.0,375.0,316.1000061035156,363.6499938964844,344408,0,0
2020-03-16,340.1000061035156,359.8999938964844,334.8500061035156,343.8999938964844,239407,0,0
2020-03-17,345.0,353.1000061035156,320.0,337.1499938964844,1108835,0,0
2020-03-18,340.0,343.0,297.25,305.6000061035156,614725,0,0
2020-03-19,275.0,324.8999938964844,275.0,284.8999938964844,739918,0,0
2020-03-20,284.8999938964844,337.3999938964844,282.75,318.8999938964844,944717,0,0
2020-03-23,267.0,299.8999938964844,267.0,287.0,73021,0,0
2020-03-24,290.0,310.0,282.8500061035156,301.8500061035156,82274,0,0
2020-03-25,300.0,315.0,295.0,310.75,77284,0,0
2020-03-26,311.1499938964844,336.95001220703125,310.0,312.8999938964844,60187,0,0
2020-03-27,319.0,324.1000061035156,288.0,308.45001220703125,82363,0,0
2020-03-30,298.0,355.0,294.3999938964844,323.79998779296875,389713,0,0
2020-03-31,342.45001220703125,342.45001220703125,319.5,323.0,51918,0,0
2020-04-01,320.0,342.3500061035156,315.0,335.5,68757,0,0
2020-04-03,339.5,339.5,326.1000061035156,331.54998779296875,39588,0,0
2020-04-07,340.0,345.3999938964844,327.0,331.04998779296875,288292,0,0
2020-04-08,389.8500061035156,389.8500061035156,302.1000061035156,325.8999938964844,271327,0,0
2020-04-09,334.20001220703125,334.20001220703125,323.0,327.20001220703125,111984,0,0
2020-04-13,330.0,330.0,300.5,310.20001220703125,992536,0,0
2020-04-15,324.0,324.0,307.75,314.8999938964844,295007,0,0
2020-04-16,316.29998779296875,317.70001220703125,305.04998779296875,310.79998779296875,254349,0,0
2020-04-17,319.0,335.0,313.70001220703125,328.1000061035156,812982,0,0
2020-04-20,334.0,336.0,308.8500061035156,316.0,322024,0,0
2020-04-21,312.0,312.0,296.5,302.6000061035156,79723,0,0
2020-04-22,297.04998779296875,301.1499938964844,289.29998779296875,292.45001220703125,182905,0,0
2020-04-23,296.95001220703125,304.79998779296875,293.0,299.70001220703125,463688,0,0
2020-04-24,295.8999938964844,297.6499938964844,283.0,285.29998779296875,124834,0,0
2020-04-27,294.8999938964844,299.1499938964844,286.5,291.04998779296875,271665,0,0
