Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-19,6.939511700677079,7.2125281797354885,6.601296978062989,6.959886074066162,485600,0.0,0.0
2003-09-22,7.025083912248634,7.3062506467450685,7.025083912248634,7.294025897979736,1109600,0.0,0.0
2003-09-23,7.489619832769779,7.652614820983368,7.375523216664958,7.5833420753479,472800,0.0,0.0
2003-09-24,7.66076366754809,7.66076366754809,7.342923348475375,7.408121585845947,2187200,0.0,0.0
2003-09-25,7.375523802006186,7.5629683020385245,7.285876675729384,7.298101425170898,817600,0.0,0.0
2003-09-26,7.355148625409673,7.664839342558582,7.355148625409673,7.64446496963501,740800,0.0,0.0
2003-09-29,7.823760283408961,8.027504040789402,7.819685159550711,8.023428916931152,781600,0.0,0.0
2003-09-30,8.149750316869934,8.353494074791682,8.137525567039308,8.267921447753906,759200,0.0,0.0
2003-10-01,8.43499117148487,8.47166479743287,8.19049867376067,8.239397048950195,832000,0.0,0.0
2003-10-02,8.239397048950195,8.239397048950195,8.239397048950195,8.239397048950195,0,0.0,0.0
2003-10-03,8.390166211147283,8.638733800339343,8.35349258995078,8.377942085266113,844000,0.0,0.0
2003-10-06,8.532788914646215,8.557238415973941,8.304596263286232,8.353494644165039,795200,0.0,0.0
2003-10-07,8.540936018625777,8.549085642142549,7.986752914615367,7.990828037261963,1020000,0.0,0.0
2003-10-08,8.31274621256717,8.31274621256717,7.966381787043538,8.027504920959473,811200,0.0,0.0
2003-10-09,8.072325469060461,8.430913875925443,7.98675286819071,8.284218788146973,945600,0.0,0.0
2003-10-10,8.312742925311207,8.699855953695797,8.231245445651293,8.243470191955566,933600,0.0,0.0
2003-10-13,8.333118816413501,8.475739431853341,8.149749453705136,8.231246948242188,747200,0.0,0.0
2003-10-14,8.426840427821356,8.434990052308867,7.98675386595429,8.015277862548828,429600,0.0,0.0
2003-10-15,8.068254316343634,8.26384848473155,7.9052592796498224,7.994906425476074,399200,0.0,0.0
2003-10-16,8.149747531432325,8.231245006746649,7.917479851141782,7.966378211975098,605600,0.0,0.0
2003-10-17,8.02750395902905,8.14160058635534,7.864508954784804,7.88895845413208,570400,0.0,0.0
2003-10-20,8.027504683468209,8.129376570314252,7.742263400299288,7.8359856605529785,409600,0.0,0.0
2003-10-21,7.905256085952094,8.04787668544092,7.4570199161300685,7.567041397094727,404000,0.0,0.0
2003-10-22,7.497768045484851,7.579265524240121,7.192152500152588,7.192152500152588,414400,0.0,0.0
2003-10-23,7.1310319871173515,7.1310319871173515,6.833565957013699,6.878389835357666,478400,0.0,0.0
2003-10-24,6.8050421929244145,6.874314953167714,6.536100156948472,6.809117317199707,463944,0.0,0.0
2003-10-27,6.845789986226095,7.082132860105884,6.805041236308083,6.82541561126709,172000,0.0,0.0
2003-10-28,6.662420173609479,6.968035777903492,6.540173931891874,6.560548305511475,307200,0.0,0.0
2003-10-29,6.5197997656874,6.833565005055794,6.2427081512903735,6.377179145812988,248000,0.0,0.0
2003-10-30,6.682793617073806,6.699092864990234,6.2060334650890745,6.699092864990234,763200,0.0,0.0
2003-10-31,6.7642912875493675,7.037307739257813,6.703168173505246,7.0373077392578125,725600,0.0,0.0
2003-11-03,7.0902806517085,7.334773087974311,7.049531912330865,7.192152500152588,613600,0.0,0.0
2003-11-04,7.192153907303164,7.273651402003484,7.049533291577606,7.0699076652526855,439200,0.0,0.0
2003-11-05,7.029161140453016,7.139182668730847,6.9680380001012505,6.988412380218506,284000,0.0,0.0
2003-11-06,6.927286259261447,7.090281230067598,6.927286259261447,7.012858867645264,628000,0.0,0.0
2003-11-07,7.029158819233738,7.0699075660119055,6.9272869522883225,6.959886074066162,248800,0.0,0.0
2003-11-10,6.988409901641434,7.310324744609938,6.947661155859269,7.281800746917725,229600,0.0,0.0
2003-11-11,7.334774909599772,7.6485401563773365,7.294026160101995,7.4855451583862305,1600800,0.0,0.0
2003-11-12,7.579267004064721,7.579267004064721,7.375523267396314,7.44072151184082,407200,0.0,0.0
2003-11-13,7.5150460888747626,7.556337550901548,7.184714392660488,7.217747688293457,356800,0.15,0.0
2003-11-14,7.205360744449339,7.349880873994168,7.073228180591333,7.139294147491455,249640,0.0,0.0
2003-11-17,7.184714518095317,7.250781110514684,6.998902935730783,7.060840129852295,317600,0.0,0.0
2003-11-18,7.08148626637238,7.164069196592466,6.998903336152295,7.027807235717773,354400,0.0,0.0
2003-11-19,7.060838753574893,7.060838753574893,6.771798570680014,6.821348190307617,174400,0.0,0.0
2003-11-20,6.81309089791219,7.102131117823616,6.532308843986697,6.57772970199585,465600,0.0,0.0
2003-11-21,6.482759222006186,6.689216522070077,6.420822031987019,6.441467761993408,228800,0.0,0.0
2003-11-24,6.4910175696895935,6.689216709310328,6.4827594034674165,6.590117454528809,256000,0.0,0.0
2003-11-25,6.680958003159759,6.841994436679829,6.5653417952198305,6.635537147521973,340800,0.0,0.0
2003-11-26,6.635537147521973,6.635537147521973,6.635537147521973,6.635537147521973,0,0.0,0.0
2003-11-27,6.850252305814397,6.850252305814397,6.606632967172942,6.647924423217773,169600,0.0,0.0
2003-11-28,6.689217042319382,6.722250338910282,6.482759726198413,6.524051189422607,272800,0.0,0.0
2003-12-01,6.726380127217577,6.850254535675048,6.6892180567034645,6.850254535675049,297600,0.0,0.0
2003-12-02,6.78005691441458,7.019547483997791,6.67269950739977,6.697474002838135,314400,0.0,0.0
2003-12-03,6.771800748083849,7.036065891107903,6.730509280107728,7.031937122344971,728800,0.0,0.0
2003-12-04,7.378783054150969,7.378783054150969,7.019547513305114,7.106259822845459,781600,0.0,0.0
2003-12-05,7.246652952731931,7.461368469764274,7.184715748007727,7.263169288635254,800000,0.0,0.0
2003-12-08,7.432462648129911,7.5274331302008815,7.226005352348524,7.345750331878662,172000,0.0,0.0
2003-12-09,7.432464057574643,7.713246159094576,7.432464057574643,7.7008585929870605,570400,0.0,0.0
