Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,5.41919890258208,5.41919890258208,5.263646168306877,5.318547248840332,63252,0.0,0.0
2002-07-02,5.343708711098566,5.462661683528641,5.233906571445307,5.396322727203369,394968,0.0,0.0
2002-07-03,5.279659714871,5.318548150459495,5.204170552722183,5.224758625030518,118860,0.0,0.0
2002-07-04,5.222471976882384,5.284235548011211,4.867901570429069,5.0737810134887695,152052,0.0,0.0
2002-07-05,4.975414501571523,5.318546536162662,4.975414501571523,5.213318824768066,572748,0.0,0.0
2002-07-08,5.204168844244452,5.647952835334714,5.146980391386513,5.430635929107666,483564,0.0,0.0
2002-07-09,5.432925208883433,5.748606809393874,5.432925208883433,5.686842918395996,639048,0.0,0.0
2002-07-10,5.661679295760558,5.885858379370172,5.556451898127268,5.691417217254639,792204,0.0,0.0
2002-07-11,5.862984501373106,5.862984501373106,5.545015514042748,5.588479042053223,469488,0.0,0.0
2002-07-12,5.81723257142157,6.057424642590085,5.556452103559807,5.968210220336914,2768196,0.0,0.0
2002-07-15,6.176378811863175,6.176378811863175,5.2339087459908225,5.705143451690674,178728,0.0,0.0
2002-07-16,5.760043356489151,5.943046940078457,5.547301199712252,5.81036901473999,355512,0.0,0.0
2002-07-17,5.7211544787210595,6.00481068153951,5.604489533121926,5.652527809143066,163356,0.0,0.0
2002-07-18,5.661680395291673,5.7486067952650215,5.647954795338044,5.702856540679932,137208,0.0,0.0
2002-07-19,5.663966590207493,5.709717489677828,5.547301632940014,5.581614971160889,46284,0.0,0.0
2002-07-22,5.661679273282273,6.290754311776415,5.435212154708782,5.865270614624023,1759644,0.0,0.0
2002-07-23,5.970498427307361,6.606436308671153,5.947622648483769,6.2335662841796875,2584236,0.0,0.0
2002-07-24,6.176377899848571,6.462320884822822,6.062000313175339,6.116901397705078,1406976,0.0,0.0
2002-07-25,6.40513073589071,6.462319186965823,6.061998720495272,6.098599433898926,435348,0.0,0.0
2002-07-26,6.119189468521986,6.164940377450007,5.522139616156841,5.675405979156494,865536,0.0,0.0
2002-07-29,5.718868330845309,5.718868330845309,5.098943080485863,5.348285675048828,434436,0.0,0.0
2002-07-30,5.524428077466085,5.524428077466085,5.153845359402926,5.249922275543213,202536,0.0,0.0
2002-07-31,4.975417284307555,5.519853558381836,4.861039657315303,5.423776626586914,608328,0.0,0.0
2002-08-01,5.39861145801187,5.606778897195835,5.204170272257208,5.272796630859375,1203144,0.0,0.0
2002-08-02,5.201883489305021,5.359724295875009,5.124106613367795,5.211033344268799,242556,0.0,0.0
2002-08-05,5.428351510059375,5.634230968947922,5.181296552076773,5.284235954284668,306600,0.0,0.0
2002-08-06,5.316260607737951,5.3482865736877185,5.204171035859119,5.249922275543213,202560,0.0,0.0
2002-08-07,5.405476080051612,5.4352146696605965,5.348287592219074,5.36430025100708,164844,0.0,0.0
2002-08-08,5.34828432138217,5.469524351929473,5.268219767461415,5.430635929107666,1045152,0.0,0.0
2002-08-09,5.327699100152249,5.595342131765843,5.327699100152249,5.538153648376465,136212,0.0,0.0
2002-08-12,5.7486069836508005,5.890435133613843,5.641092834696324,5.7280192375183105,490296,0.0,0.0
2002-08-13,5.874420145646242,5.874420145646242,5.755467177591123,5.830955982208252,138828,0.0,0.0
2002-08-14,5.890435167796284,5.890435167796284,5.732594689076822,5.805796146392822,331032,0.0,0.0
2002-08-15,5.805796146392822,5.805796146392822,5.805796146392822,5.805796146392822,0,0.0,0.0
2002-08-16,5.833247157711168,5.833247157711168,5.730307763775935,5.755470275878906,64308,0.0,0.0
2002-08-19,5.766908128528059,5.787496531920209,5.634230797188811,5.659393310546875,101016,0.0,0.0
2002-08-20,5.602202274789044,5.846970385930291,5.503838339464122,5.81036901473999,271992,0.0,0.0
2002-08-21,5.805795395076542,5.9430481097824455,5.785207651488799,5.856121063232422,161916,0.0,0.0
2002-08-22,5.8332459006480395,6.004811956549452,5.737168673733125,5.801219940185547,181440,0.0,0.0
2002-08-23,5.915597219662566,5.915597219662566,5.778344513011846,5.840108394622803,106680,0.0,0.0
2002-08-26,6.004811947719389,6.082588158203821,5.776056770538847,6.027687072753906,460728,0.0,0.0
2002-08-27,6.290756090023067,6.290756090023067,5.947623915859166,6.039126396179199,206232,0.0,0.0
