Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,33.1564252555035,33.404055957691476,32.8436294358487,33.182491302490234,4031528,0.0,0.0
2002-07-02,33.052166757756176,34.238185123091284,32.89576719309631,33.4692268371582,14152321,0.0,0.0
2002-07-03,33.31283844170885,33.93843365428485,33.169475110533455,33.76900100708008,8456844,0.0,0.0
2002-07-04,34.02966125370463,34.85075183074689,33.54743267929522,33.7429313659668,12745157,0.0,0.0
2002-07-05,34.146966487495135,34.146966487495135,33.29980648010385,33.5865364074707,6445895,0.0,0.0
2002-07-08,33.91236547634673,34.17302931802181,32.77847564878007,32.960941314697266,8225226,0.0,0.0
2002-07-09,32.661170640135545,33.41709592732078,32.33534172926001,32.41353988647461,10865998,0.0,0.0
2002-07-10,32.556908845255364,32.93486988897393,31.931313773694207,32.07468032836914,8238268,0.0,0.0
2002-07-11,31.931316068807536,32.55691118533432,31.46212054536624,32.30928039550781,12711851,0.0,0.0
2002-07-12,32.71330196177367,32.90880060594454,31.970409718576054,32.218040466308594,7378410,0.0,0.0
2002-07-15,32.283210951773825,32.29624397851211,30.11969921088485,30.497663497924805,12436803,0.0,0.0
2002-07-16,30.289134576607854,32.19197944463722,29.898137227171407,31.735816955566406,20568293,0.0,0.0
2002-07-17,31.488183416934586,31.72278113067162,30.797423301163626,31.266618728637695,9150980,0.0,0.0
2002-07-18,31.800987970510093,31.905252202513477,30.4194673615729,30.823497772216797,18480279,0.0,0.0
2002-07-19,30.92776524992536,31.970420702641945,30.92776524992536,31.162363052368164,14291424,0.0,0.0
2002-07-22,30.562827661412918,30.706190950983068,27.969222864678493,28.555715560913086,13678965,0.0,0.0
2002-07-23,28.633919310126405,29.663541497003898,27.513062675720978,29.415910720825195,15143604,0.0,0.0
2002-07-24,28.933685833943837,28.933685833943837,27.526099164208684,28.255958557128906,10235891,0.0,0.0
2002-07-25,29.2725452165594,29.950272432532728,28.216856936938036,28.607851028442383,7693444,0.0,0.0
2002-07-26,27.891025467712126,27.995289681153352,26.61377094607568,27.01780128479004,10417471,0.0,0.0
2002-07-29,26.06638433979611,27.617334370804752,25.805718868490406,26.1706485748291,12310549,0.0,0.0
2002-07-30,27.35666144143055,27.604292173203717,26.066375682362867,26.327037811279297,13186592,0.0,0.0
2002-07-31,25.8057180405466,27.5000329682734,25.101926337115472,27.161170959472656,12271817,0.0,0.0
2002-08-01,27.369698118998556,27.812824285664338,26.613771169842074,26.991735458374023,8791383,0.0,0.0
2002-08-02,26.118513861742187,26.40524373540414,25.545054114418278,26.0012149810791,9847287,0.0,0.0
2002-08-05,26.32704655528633,26.770176065807508,25.949085447476254,26.1706485748291,7967267,0.0,0.0
2002-08-06,26.066381289672762,26.31401044680786,25.245289139512785,26.053346633911133,13722674,0.0,0.0
2002-08-07,26.96566741309029,27.34363169652308,26.45737286351846,26.718036651611328,9128161,0.0,0.0
2002-08-08,26.848370444025296,27.004770030265476,25.688416342204437,25.84481430053711,7543798,0.0,0.0
2002-08-09,26.170640833118842,26.431304599408133,25.714480056066215,26.183673858642578,7520318,0.0,0.0
2002-08-12,26.45738009648147,26.587713654066107,26.092451995712718,26.235816955566406,4493621,0.0,0.0
2002-08-13,26.509507975255076,26.96566881416497,26.19671043654695,26.80927085876465,6013939,0.0,0.0
2002-08-14,26.848373869389594,27.995295090001314,26.587711657517726,27.382736206054688,31646496,0.0,0.0
2002-08-15,27.38273620605469,27.38273620605469,27.38273620605469,27.382736206054688,0,0.0,0.0
2002-08-16,27.76069305240355,28.203822488833747,27.447897143788385,27.708560943603516,13278082,0.0,0.0
2002-08-19,28.112594115939967,28.255957429508257,27.591263208245838,27.82586097717285,6525359,0.0,0.0
2002-08-20,27.63036456253465,28.503587208702093,26.991738049006063,28.28202247619629,18570513,0.0,0.0
2002-08-21,28.451451025707513,29.11614187230585,27.864958336164353,28.373252868652344,15031953,0.0,0.0
2002-08-22,28.490555316542995,28.673020972201588,27.656431721242004,27.812828063964844,12063627,0.0,0.0
2002-08-23,28.021354694810263,28.268985448359896,27.53912621390757,27.7346248626709,7820961,0.0,0.0
2002-08-26,27.565196906156675,28.32112232024177,27.382734508691996,27.917095184326172,7283134,0.0,0.0
2002-08-27,28.11259109510895,28.268987420377925,26.99173611284752,27.135099411010742,8408555,0.0,0.0
2002-08-28,27.35666849144624,27.35666849144624,26.783207101904697,27.04387092590332,5629362,0.0,0.0
2002-08-29,26.965667776887138,27.52609444047536,26.587706744170028,26.991735458374023,5250905,0.0,0.0
2002-08-30,27.31756218913643,28.933680268229917,27.21329797698223,28.790313720703125,17167899,0.0,0.0
2002-09-02,29.207380350852674,29.963305741044326,29.194347322874293,29.481077194213867,13504422,0.0,0.0
2002-09-03,29.585339437133033,29.663540855582436,26.978701457834312,27.135099411010742,14823531,0.0,0.0
2002-09-04,26.327042599066232,27.851927970076634,26.327042599066232,27.59126091003418,15604275,0.0,0.0
2002-09-05,27.760694202986258,27.891027736203156,27.10903630434699,27.26543426513672,8742029,0.0,0.0
2002-09-06,27.239365855704456,27.460928936048212,26.58770638547229,26.718036651611328,9173226,0.0,0.0
2002-09-09,26.770171600601138,27.096000536547162,26.353109846310943,26.861404418945312,4514177,0.0,0.0
2002-09-10,26.861404418945312,26.861404418945312,26.861404418945312,26.861404418945312,0,0.0,0.0
2002-09-11,27.082966531991534,27.578229687455433,26.87443647632545,27.00476837158203,5823188,0.0,0.0
2002-09-12,27.082969780692174,27.6303651087578,27.04387069579735,27.31756591796875,14829601,0.0,0.0
2002-09-13,27.10903396165802,27.252397254410962,26.6007377841788,26.718036651611328,4895338,0.0,0.0
2002-09-16,26.84837191555025,27.056903623361503,26.353111958336815,26.52254295349121,3764777,0.0,0.0
2002-09-17,26.5877098047172,26.78320685697455,25.753584598805038,25.923015594482422,14348292,0.0,0.0
2002-09-18,25.792685286133196,26.431311851557247,25.2843906396139,25.401689529418945,16627079,0.0,0.0
2002-09-19,25.492921453996203,25.76661831116738,23.433676882986738,24.11140251159668,18495312,0.0,0.0
2002-09-20,22.938414254539794,24.111401430346763,22.299787740476354,22.586519241333008,23661560,0.0,0.0
2002-09-23,22.847184010184257,23.39457772278834,22.15642535513185,22.41708755493164,22430265,0.0,0.0
2002-09-24,22.156424263834605,22.72988400538259,21.96092558872934,22.325855255126953,17147464,0.0,0.0
2002-09-25,21.765428209973063,23.49884206407171,21.765428209973063,23.238178253173828,25437496,0.0,0.0
2002-09-26,23.564007789555887,23.941970487559356,23.251211859853232,23.420642852783203,15573723,0.0,0.0
2002-09-27,23.550975840962685,24.033204413606388,23.45974301232283,23.82467269897461,12419910,0.0,0.0
2002-09-30,23.51187708995451,23.72040717964997,22.964483366130867,23.199079513549805,8469555,0.0,0.0
2002-10-01,22.938410880977692,23.316373522608007,22.417083323957577,22.782012939453125,7526605,0.0,0.0
2002-10-02,22.782012939453125,22.782012939453125,22.782012939453125,22.782012939453125,0,0.0,0.0
2002-10-03,23.173011419042016,23.173011419042016,21.81756025748159,22.091257095336914,14514135,0.0,0.0
2002-10-04,21.973959032696552,21.973959032696552,20.853103956378156,21.68722915649414,29335600,0.0,0.0
2002-10-07,21.76543230304914,22.02609453505805,21.283203673830787,21.465667724609375,11851920,0.0,0.0
