Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,6.570951858756871,6.620558757376762,6.513713745429541,6.551872730255127,2331240,0.0,0.0
2002-07-02,6.54424078772559,6.5747678300216394,6.506081802900004,6.551872730255127,925272,0.0,0.0
2002-07-03,6.551872730255127,6.593847686345482,6.51752971669431,6.551872730255127,1304064,0.0,0.0
2002-07-04,6.609111727592401,6.61292769936758,6.517530588454705,6.53279447555542,1589202,0.0,0.0
2002-07-05,6.590034170490722,6.868593626209633,6.536611280700991,6.727405548095703,3139716,0.0,0.0
2002-07-08,7.059386350473868,7.200574397725117,6.868592124785384,7.0212273597717285,3198990,0.0,0.0
2002-07-09,7.116625119588327,7.116625119588327,6.818986566262189,6.857144832611084,1227414,0.0,0.0
2002-07-10,6.956356488873235,7.124255591838539,6.727403298979115,6.799905300140381,2063592,0.0,0.0
2002-07-11,6.830434627166217,6.830434627166217,6.708326412485181,6.727405548095703,833010,0.0,0.0
2002-07-12,6.868592415765099,6.868592415765099,6.666350265951564,6.704509258270264,731904,0.0,0.0
2002-07-15,6.727403603014059,6.727403603014059,6.563321191866239,6.582400321960449,447222,0.0,0.0
2002-07-16,6.61292769936758,6.61292769936758,6.513714616679526,6.53279447555542,563910,0.0,0.0
2002-07-17,6.517529429331637,6.544240499185207,6.399237236627799,6.41831636428833,1429992,0.0,0.0
2002-07-18,6.49845044994259,6.517529578038438,6.422132481915029,6.479370594024658,647460,0.0,0.0
2002-07-19,6.536610554788441,6.536610554788441,6.422134298193535,6.460293292999268,600246,0.0,0.0
2002-07-22,6.48700226807089,6.48700226807089,6.116861812438079,6.174099922180176,1284174,0.0,0.0
2002-07-23,6.174098653689325,6.361076828603263,5.964225021235886,6.097780704498291,909546,0.0,0.0
2002-07-24,6.074886322021484,6.135940397392797,5.983305208964516,6.074886322021484,856566,0.0,0.0
2002-07-25,6.132125197112119,6.315287446237591,6.132125197112119,6.2084431648254395,546036,0.0,0.0
2002-07-26,6.143572979460571,6.227522159895383,6.002384960551685,6.078702926635742,789396,0.0,0.0
2002-07-29,6.151205905223938,6.265682144832947,5.845934719896277,5.926068305969238,503064,0.0,0.0
2002-07-30,5.979490641361847,6.170284853622503,5.807775923109473,5.849750518798828,533520,0.0,0.0
2002-07-31,5.97949255576834,5.97949255576834,5.742907700488968,5.9069905281066895,794052,0.0,0.0
2002-08-01,5.922251292365614,6.1359405618941025,5.8650128222372295,6.067254543304443,604092,0.0,0.0
2002-08-02,5.849750865472496,6.135942200824031,5.849750865472496,6.0863356590271,304596,0.0,0.0
2002-08-05,6.170284180968779,6.475554596177901,6.074887085238168,6.2084431648254395,457794,0.0,0.0
2002-08-06,6.132125521123536,6.231338593264276,6.113046392098136,6.193179607391357,339018,0.0,0.0
2002-08-07,6.238970756530762,6.2962088734522625,6.143573652387546,6.238970756530762,457122,0.0,0.0
2002-08-08,6.18173219544856,6.21989045210644,5.887908961121493,5.9604105949401855,794556,0.0,0.0
2002-08-09,6.01001704071562,6.170284190914253,5.945146986401362,6.151205062866211,264414,0.0,0.0
2002-08-12,6.170287651206425,6.200814709896091,6.059626972478576,6.113049507141113,172794,0.0,0.0
2002-08-13,6.093967114563745,6.334367860673978,6.059624098846416,6.238970756530762,375816,0.0,0.0
2002-08-14,6.105413899360838,6.231338031922274,6.105413899360838,6.174099922180176,238728,0.0,0.0
2002-08-15,6.174099922180176,6.174099922180176,6.174099922180176,6.174099922180176,0,0.0,0.0
2002-08-16,6.155020465978705,6.231338435795957,6.116862208892179,6.189363479614258,256134,0.0,0.0
2002-08-19,6.296207923765505,6.296207923765505,6.13212481293706,6.170283794403076,155046,0.0,0.0
2002-08-20,6.2198912542788545,6.2198912542788545,6.116862929064202,6.1550211906433105,215832,0.0,0.0
2002-08-21,6.124494144686712,6.2008121234893006,6.1130469573418535,6.1550211906433105,253200,0.0,0.0
2002-08-22,6.18173196055689,6.18173196055689,6.105413994496853,6.12449312210083,204330,0.0,0.0
2002-08-23,6.113046237619106,6.231338435795957,6.086334802618648,6.189363479614258,225000,0.0,0.0
2002-08-26,6.265681844404782,6.265681844404782,6.113046622970627,6.181732654571533,240966,0.0,0.0
2002-08-27,6.16265262669869,6.1817324837395295,6.067255524960871,6.093966960906982,481866,0.0,0.0
2002-08-28,6.170282683447583,6.170282683447583,6.002383631920451,6.097780704498291,241764,0.0,0.0
2002-08-29,6.002385816836408,6.162652986218574,6.002385816836408,6.105414867401123,168246,0.0,0.0
2002-08-30,6.170284049243373,6.170284049243373,6.055807464028318,6.078702926635742,128442,0.0,0.0
2002-09-02,6.170284190914253,6.189363318962295,6.093966586988961,6.151205062866211,325770,0.0,0.0
2002-09-03,6.170285322244013,6.170285322244013,6.086335760578411,6.132126331329346,174888,0.0,0.0
2002-09-04,6.010016900832841,6.155020162960432,6.010016900832841,6.12449312210083,97704,0.0,0.0
2002-09-05,6.246602013361302,6.857142830553335,6.105413994496853,6.12449312210083,192510,0.0,0.0
2002-09-06,6.170282683447583,6.200809717559616,6.093965098167501,6.097780704498291,459342,0.0,0.0
2002-09-09,6.135941612525102,6.135941612525102,6.017649409044915,6.040544509887695,141114,0.0,0.0
2002-09-10,6.040544509887695,6.040544509887695,6.040544509887695,6.040544509887695,0,0.0,0.0
2002-09-11,6.105415341187266,6.105415341187266,6.002386282627397,6.02146577835083,149490,0.0,0.0
2002-09-12,6.231339503486365,6.231339503486365,6.010018226481215,6.02146577835083,116004,0.0,0.0
2002-09-13,6.04054432976934,6.067255401259796,5.945147229976507,5.964226722717285,281646,0.0,0.0
2002-09-16,6.040543795032724,6.097781904277022,5.941330732692318,6.017648696899414,521232,0.0,0.0
2002-09-17,6.231339154563925,6.231339154563925,5.945147826470992,5.952779769897461,335394,0.0,0.0
2002-09-18,6.036729843532999,6.036729843532999,5.876462647340872,5.895542144775391,368346,0.0,0.0
2002-09-19,5.91462079995081,5.91462079995081,5.750537654855464,5.800144195556641,390168,0.0,0.0
2002-09-20,5.849750341436542,5.849750341436542,5.658956134960697,5.773432731628418,393702,0.0,0.0
2002-09-23,5.849751316800479,5.876462393709252,5.761986141865291,5.845935344696045,173502,0.0,0.0
2002-09-24,5.8497523916674465,5.971860610157137,5.761987200605781,5.9069905281066895,192036,0.0,0.0
2002-09-25,5.769615914151024,5.971857641465251,5.769615914151024,5.876460552215576,140124,0.0,0.0
2002-09-26,5.926067308498241,5.964226291219081,5.86501322727372,5.9222517013549805,88536,0.0,0.0
2002-09-27,5.89553995545148,5.952778426499384,5.89553995545148,5.914619445800781,207378,0.0,0.0
2002-09-30,5.964227705209745,5.9794912291345295,5.792512970078136,5.811592102050781,169770,0.0,0.0
2002-10-01,5.811590111766778,5.838301542420676,5.754352007628836,5.792510986328125,117984,0.0,0.0
2002-10-02,5.792510986328124,5.792510986328124,5.792510986328124,5.792510986328125,0,0.0,0.0
2002-10-03,5.788696463655306,5.914620615386124,5.781064520442004,5.86501407623291,197052,0.0,0.0
2002-10-04,5.941330602018236,5.941330602018236,5.819222444230177,5.876460552215576,145416,0.0,0.0
2002-10-07,5.849749090466066,5.906987194604008,5.788695015675997,5.792510986328125,233460,0.0,0.0
2002-10-08,5.792512346534878,5.906988581692248,5.742905808141515,5.7619853019714355,185538,0.0,0.0
2002-10-09,5.731457981936574,5.807775589677122,5.731457981936574,5.769616603851318,211134,0.0,0.0
2002-10-10,5.735272721511242,5.788695220801098,5.723825173060202,5.7429046630859375,108648,0.0,0.0
2002-10-11,5.735272721511242,5.800142769252138,5.723825173060202,5.7429046630859375,120528,0.0,0.0
2002-10-14,5.952779027278425,5.952779027278425,5.73527339760244,5.750536918640137,97398,0.0,0.0
2002-10-15,5.750536918640137,5.750536918640137,5.750536918640137,5.750536918640137,0,0.0,0.0
2002-10-16,5.761984153111672,5.849749297754647,5.723825173060202,5.7429046630859375,93396,0.0,0.0
2002-10-17,5.731457114634898,5.7734317015627115,5.693298134583428,5.7429046630859375,224196,0.0,0.0
2002-10-18,5.74290578110368,5.7734328255234,5.723826287363587,5.735273838043213,232680,0.0,0.0
2002-10-21,5.750536918640137,5.811591002790923,5.72382584780193,5.750536918640137,167964,0.0,0.0
2002-10-22,5.7734317015627115,5.7734317015627115,5.7123776246091635,5.7429046630859375,150720,0.0,0.0
2002-10-23,5.7238257678982825,5.761984751915354,5.7123782182575775,5.731457710266113,221526,0.0,0.0
2002-10-24,5.704746275889747,5.773432301556059,5.704746275889747,5.731457710266113,212994,0.0,0.0
2002-10-25,5.7238257678982825,5.781063880012848,5.697114697432957,5.731457710266113,339534,0.0,0.0
2002-10-28,5.7810632792264025,5.7810632792264025,5.678034615345041,5.7429046630859375,274698,0.0,0.0
2002-10-29,5.73145847327778,5.754353575607144,5.7047470353454,5.712378978729248,192612,0.0,0.0
2002-10-30,5.666586483302586,5.716192642785243,5.571189406909688,5.685665607452393,474294,0.0,0.0
2002-10-31,5.761983638034,5.849748774831436,5.597900547955871,5.6017165184021,512574,0.0,0.0
2002-11-01,5.658955135367081,5.773431711813744,5.63606003842435,5.674218654632568,254022,0.0,0.0
2002-11-04,5.723825173060202,5.761984153111672,5.674218644557693,5.7429046630859375,99468,0.0,0.0
2002-11-05,5.78869634773326,5.78869634773326,5.723826287363587,5.735273838043213,86340,0.0,0.0
2002-11-06,5.735273838043213,5.735273838043213,5.735273838043213,5.735273838043213,0,0.0,0.0
2002-11-07,5.723825140689248,5.76198412052491,5.71237759230295,5.716193199157715,92370,0.0,0.0
2002-11-08,5.735272130846017,5.735272130846017,5.65895454251389,5.685665607452393,135552,0.0,0.0
2002-11-11,5.75435161890679,5.761983559695485,5.65895454251389,5.685665607452393,89502,0.0,0.0
2002-11-12,5.750536208227611,5.750536208227611,5.658955093315223,5.716193199157715,92940,0.0,0.0
2002-11-13,5.73527397606883,5.73527397606883,5.655140391560795,5.666588306427002,173382,0.0,0.0
2002-11-14,5.730908538507455,5.730908538507455,5.665302150375937,5.680738925933838,128484,0.083333,0.0
2002-11-15,5.700033438570687,5.777217295387686,5.615131012051158,5.661441326141357,163704,0.0,0.0
2002-11-18,5.788795720277864,5.788795720277864,5.665301529351954,5.757922172546387,156498,0.0,0.0
2002-11-19,5.757922172546387,5.757922172546387,5.757922172546387,5.757922172546387,0,0.0,0.0
2002-11-20,5.7965134542995225,5.800372371177496,5.692314969719239,5.7424845695495605,151374,0.0,0.0
2002-11-21,5.73862648860063,5.78107752749795,5.700034735432633,5.711612224578857,171990,0.0,0.0
2002-11-22,5.703893535986018,5.761781716611849,5.673019986868937,5.7000346183776855,186660,0.0,0.0
2002-11-25,5.777217507417208,5.819668538214136,5.711611134704526,5.788794994354248,668076,0.0,0.0
2002-11-26,5.788795956217053,5.873698399959922,5.761781692861395,5.7810773849487305,918282,0.0,0.0
2002-11-27,5.796515625125898,5.800374543449057,5.723190656358805,5.7386274337768555,150426,0.0,0.0
2002-11-28,5.723190656358805,5.781078479666043,5.700035674252632,5.7386274337768555,257706,0.0,0.0
2002-11-29,5.769500147759683,5.777218719364697,5.692316271918293,5.730908393859863,493350,0.0,0.0
2002-12-02,5.781077745166857,5.788796316916122,5.723189929214398,5.769500255584717,3105444,0.0,0.0
2002-12-03,5.7810762121972905,5.8466825825021544,5.622849213712028,5.661441326141357,1332312,0.0,0.0
2002-12-04,5.703892456436492,5.769498827903708,5.6614414264454505,5.7424845695495605,443874,0.0,0.0
2002-12-05,5.761781465913001,5.819669275978359,5.711611858770221,5.750203609466553,634404,0.0,0.0
2002-12-06,5.781076314620962,5.8080909410167765,5.6614414264454505,5.7424845695495605,469068,0.0,0.0
2002-12-09,5.777219561342884,5.808093116178984,5.711613165305718,5.7386274337768555,588654,0.0,0.0
