Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,19.979141731949724,22.064553151673373,19.979141731949724,21.32105827331543,47502,0.0,0.0
2002-07-02,22.01922081137962,23.211529774684465,21.611205355830318,22.63577651977539,72718,0.0,0.0
2002-07-03,18.2246756795406,23.85981823444926,18.2246756795406,22.939517974853516,62956,0.0,0.0
2002-07-04,22.363758923898523,25.840954995366598,22.363758923898523,24.376632690429688,163744,0.0,0.0
2002-07-05,25.355868530373723,25.387602030945217,23.87794812273901,24.31316375732422,57009,0.0,0.0
2002-07-08,23.60593981673948,25.659616102613775,23.60593981673948,25.083860397338867,87636,0.0,0.0
2002-07-09,25.083861000420054,25.083861000420054,23.08912239383001,23.678476333618164,37018,0.0,0.0
2002-07-10,24.027557334251735,24.027557334251735,22.771778927607013,22.99845314025879,21000,0.0,0.0
2002-07-11,23.270463284890862,23.270463284890862,21.203186044467664,22.545101165771484,198270,0.0,0.0
2002-07-12,23.120855027691583,25.38760465590583,22.939515161198045,24.934253692626953,177316,0.0,0.0
2002-07-15,25.08386211139408,25.886292059187006,23.179792060090133,23.392868041992188,162642,0.0,0.0
2002-07-16,23.42460281214786,23.81448422662327,21.33919146993778,21.638402938842773,137872,0.0,0.0
2002-07-17,21.760805896344593,21.98748009306811,20.931175638482692,21.44346046447754,39132,0.0,0.0
2002-07-18,21.83788089714557,23.211529774684465,21.77441127864096,22.63577651977539,30348,0.0,0.0
2002-07-19,22.66750907971411,23.0755258151679,21.83787997973031,22.06455421447754,24720,0.0,0.0
2002-07-22,22.200556789353925,22.590438184352074,21.520530285979962,22.29122543334961,31165,0.0,0.0
2002-07-23,23.787281406091058,23.787281406091058,21.18505215265146,22.29122543334961,38490,0.0,0.0
2002-07-24,22.517903828243682,22.517903828243682,21.760808145561327,22.078153610229492,26725,0.0,0.0
2002-07-25,22.667506134212747,22.667506134212747,21.792540225703355,22.032817840576172,13653,0.0,0.0
2002-07-26,21.624799850264125,21.701870268683805,21.307454425593875,21.6112003326416,18237,0.0,0.0
2002-07-29,22.318430258722653,22.318430258722653,18.54202310696355,19.82500457763672,29752,0.0,0.0
2002-07-30,20.64103199613425,20.86770750589908,19.40338628096777,19.720731735229492,14163,0.0,0.0
