Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02,0.0,1000.010009765625,999.989990234375,999.989990234375,26352,0,0
2009-01-05,0.0,1000.010009765625,999.989990234375,1000.010009765625,37414,0,0
2009-01-06,0.0,1000.010009765625,999.989990234375,1000.010009765625,26663,0,0
2009-01-07,0.0,1000.010009765625,999.989990234375,1000.010009765625,65666,0,0
2009-01-09,0.0,1000.010009765625,999.989990234375,1000.010009765625,35361,0,0
2009-01-12,0.0,1000.010009765625,999.97998046875,999.989990234375,181872,0,0
2009-01-13,0.0,1000.010009765625,999.989990234375,999.989990234375,70224,0,0
2009-01-14,0.0,1000.010009765625,999.989990234375,999.989990234375,22520,0,0
2009-01-15,0.0,1000.0999755859375,999.989990234375,1000.010009765625,143970,0,0
2009-01-16,0.0,1000.010009765625,999.989990234375,999.989990234375,60337,0,0
2009-01-19,0.0,1000.010009765625,999.989990234375,1000.010009765625,47903,0,0
2009-01-20,0.0,1000.010009765625,999.989990234375,1000.0,37345,0,0
2009-01-21,0.0,1000.010009765625,999.989990234375,1000.010009765625,82969,0,0
2009-01-22,0.0,1000.010009765625,999.989990234375,999.989990234375,27272,0,0
2009-01-23,0.0,1000.010009765625,999.989990234375,999.989990234375,28792,0,0
2009-01-27,0.0,1002.0,999.989990234375,1000.010009765625,38421,0,0
2009-01-28,0.0,1000.0,999.989990234375,999.989990234375,74766,0,0
2009-01-29,0.0,1000.010009765625,999.989990234375,999.989990234375,24142,0,0
2009-01-30,0.0,1000.010009765625,999.989990234375,1000.010009765625,33844,0,0
2009-02-02,0.0,1000.010009765625,999.989990234375,1000.010009765625,125140,0,0
2009-02-03,0.0,1000.010009765625,999.989990234375,1000.010009765625,77317,0,0
2009-02-04,0.0,1000.010009765625,999.989990234375,999.989990234375,13335,0,0
2009-02-05,0.0,1000.010009765625,999.989990234375,1000.010009765625,35346,0,0
2009-02-06,0.0,1000.010009765625,999.989990234375,999.989990234375,39489,0,0
2009-02-09,0.0,1000.010009765625,999.989990234375,1000.010009765625,45663,0,0
2009-02-10,0.0,1000.010009765625,999.989990234375,999.989990234375,54486,0,0
2009-02-11,0.0,1000.010009765625,999.989990234375,999.989990234375,56878,0,0
2009-02-12,0.0,1000.010009765625,999.989990234375,1000.010009765625,37667,0,0
2009-02-13,0.0,1000.010009765625,995.0,1000.010009765625,35398,0,0
2009-02-16,0.0,1000.010009765625,999.989990234375,1000.010009765625,42728,0,0
2009-02-17,0.0,1000.010009765625,999.989990234375,999.989990234375,41840,0,0
2009-02-18,0.0,1000.010009765625,999.989990234375,1000.010009765625,42332,0,0
2009-02-19,0.0,1000.010009765625,999.989990234375,999.989990234375,49502,0,0
2009-02-20,0.0,1000.010009765625,999.989990234375,1000.010009765625,108392,0,0
2009-02-24,0.0,1000.010009765625,999.989990234375,999.989990234375,21280,0,0
2009-02-25,0.0,1000.010009765625,999.989990234375,999.989990234375,83369,0,0
2009-02-26,0.0,1000.010009765625,999.989990234375,1000.010009765625,83510,0,0
2009-02-27,0.0,1000.010009765625,999.989990234375,1000.0,64838,0,0
2009-03-02,0.0,1000.010009765625,999.989990234375,999.989990234375,56096,0,0
2009-03-03,0.0,1000.010009765625,999.989990234375,999.989990234375,96569,0,0
2009-03-04,0.0,1000.010009765625,999.989990234375,999.989990234375,105967,0,0
2009-03-05,0.0,1000.010009765625,999.989990234375,999.989990234375,76408,0,0
2009-03-06,0.0,1000.010009765625,999.989990234375,999.989990234375,83436,0,0
2009-03-09,0.0,1000.010009765625,999.989990234375,999.989990234375,62240,0,0
2009-03-12,0.0,1000.010009765625,851.0999755859375,999.989990234375,97537,0,0
2009-03-13,0.0,1000.010009765625,999.989990234375,1000.010009765625,68275,0,0
2009-03-16,0.0,1000.010009765625,999.989990234375,999.989990234375,42882,0,0
2009-03-17,0.0,1000.010009765625,999.989990234375,1000.010009765625,61622,0,0
2009-03-18,0.0,1000.010009765625,999.989990234375,999.989990234375,24327,0,0
2009-03-19,0.0,1000.010009765625,999.989990234375,999.989990234375,87548,0,0
2009-03-20,0.0,1000.0,999.989990234375,999.989990234375,52179,0,0
2009-03-23,0.0,1000.010009765625,999.989990234375,999.989990234375,59136,0,0
2009-03-24,0.0,1000.010009765625,999.989990234375,1000.010009765625,26727,0,0
2009-03-25,0.0,1000.010009765625,999.989990234375,999.989990234375,52044,0,0
2009-03-26,0.0,1000.0,999.989990234375,1000.0,15160,0,0
2009-03-27,0.0,1000.010009765625,999.989990234375,999.989990234375,128290,0,0
2009-03-30,0.0,1000.010009765625,999.989990234375,999.989990234375,31239,0,0
2009-03-31,0.0,1000.010009765625,999.989990234375,1000.010009765625,117437,0,0
2009-04-01,0.0,1000.010009765625,999.989990234375,1000.010009765625,27605,0,0
2009-04-02,0.0,1000.010009765625,999.989990234375,1000.0,41494,0,0
2009-04-06,0.0,1000.0499877929688,999.989990234375,999.989990234375,53467,0,0
2009-04-08,0.0,1000.010009765625,999.989990234375,1000.010009765625,111100,0,0
2009-04-09,0.0,1000.010009765625,999.989990234375,1000.010009765625,189266,0,0
2009-04-13,0.0,1000.010009765625,999.989990234375,1000.010009765625,37782,0,0
2009-04-15,0.0,1000.010009765625,999.989990234375,1000.010009765625,138257,0,0
2009-04-16,0.0,1000.010009765625,999.989990234375,1000.010009765625,76998,0,0
2009-04-17,0.0,1000.010009765625,999.989990234375,1000.0,48508,0,0
2009-04-20,0.0,1000.010009765625,999.989990234375,1000.010009765625,126347,0,0
2009-04-21,0.0,1000.010009765625,999.989990234375,1000.010009765625,135708,0,0
2009-04-22,0.0,1000.010009765625,999.989990234375,1000.010009765625,149806,0,0
2009-04-23,0.0,1000.010009765625,999.989990234375,1000.010009765625,97094,0,0
2009-04-24,0.0,1000.010009765625,999.989990234375,1000.010009765625,122799,0,0
2009-04-27,0.0,1000.010009765625,999.989990234375,1000.010009765625,106734,0,0
2009-04-28,0.0,1000.010009765625,999.989990234375,1000.010009765625,92080,0,0
2009-04-29,0.0,1000.010009765625,1000.0,1000.010009765625,64269,0,0
2009-05-04,0.0,1000.010009765625,999.989990234375,1000.010009765625,109016,0,0
2009-05-05,0.0,1000.010009765625,999.989990234375,1000.0,145500,0,0
2009-05-06,0.0,1000.010009765625,999.989990234375,1000.010009765625,58185,0,0
2009-05-07,0.0,1000.010009765625,999.989990234375,1000.0,73789,0,0
2009-05-08,0.0,1000.010009765625,999.989990234375,1000.010009765625,46962,0,0
2009-05-11,0.0,1000.010009765625,999.989990234375,999.989990234375,49251,0,0
2009-05-12,0.0,1000.010009765625,999.989990234375,1000.010009765625,57751,0,0
2009-05-13,0.0,1000.010009765625,1000.0,1000.010009765625,95602,0,0
2009-05-14,0.0,1000.010009765625,999.989990234375,999.989990234375,28948,0,0
2009-05-15,0.0,1000.010009765625,999.989990234375,1000.010009765625,69352,0,0
2009-05-18,0.0,1000.010009765625,1000.010009765625,1000.010009765625,0,0,0
2009-05-19,0.0,1000.010009765625,999.989990234375,999.989990234375,332373,0,0
2009-05-20,0.0,1000.010009765625,999.989990234375,1000.0,142139,0,0
2009-05-21,0.0,1000.010009765625,999.989990234375,1000.010009765625,170806,0,0
2009-05-22,0.0,1000.010009765625,999.989990234375,1000.0,70320,0,0
2009-05-25,0.0,1000.010009765625,999.989990234375,1000.010009765625,147608,0,0
2009-05-26,0.0,1000.010009765625,999.989990234375,999.989990234375,36471,0,0
2009-05-27,0.0,1000.010009765625,999.989990234375,1000.010009765625,119816,0,0
