Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,38.6756726091236,45.329551767682496,38.6756726091236,44.747337341308594,351744,0.0,0.0
2002-07-02,40.7550048828125,44.74733189174107,39.756923130580354,44.248291015625,191040,0.0,0.0
2002-07-03,45.32955639653926,47.8247613357983,43.66608643703323,46.24446487426758,988736,0.0,0.0
2002-07-04,47.408901402893626,47.408901402893626,45.32956362206496,45.49591064453125,578112,0.0,0.0
2002-07-05,46.74351453781128,46.74351453781128,44.66417670249939,45.24639129638672,351488,0.0,0.0
2002-07-08,45.24637709568887,47.24254079108691,44.99685663376412,45.579071044921875,1232000,0.0,0.0
2002-07-09,45.745419215092426,48.65649134696195,44.16512291493469,44.747337341308594,7625536,0.0,0.0
2002-07-10,44.414645947122295,46.49398330419731,41.66992063578328,42.50165557861328,3665280,0.0,0.0
2002-07-11,41.91943913121377,42.66800054427116,40.75501026645784,41.254051208496094,2383168,0.0,0.0
2002-07-12,42.41848573721514,43.58291475745242,41.254056716977864,43.0838737487793,1711232,0.0,0.0
2002-07-15,37.428073327518206,43.25021806735437,37.428073327518206,42.8343505859375,983168,0.0,0.0
2002-07-16,42.917525740449065,43.33339323793404,42.16896424497612,42.75117874145508,896192,0.0,0.0
2002-07-17,42.66800108300634,42.66800108300634,40.755010781039196,41.4203987121582,459712,0.0,0.0
2002-07-18,42.58482644086826,42.834346908295224,41.42039759287577,41.669918060302734,625216,0.0,0.0
2002-07-19,41.42040099167242,41.58674798360685,40.33914554409864,40.92136001586914,530816,0.0,0.0
2002-07-22,38.50932255769387,40.422312663151665,38.34297559200189,38.92518997192383,558208,0.0,0.0
2002-07-23,38.42615696169295,40.00645346011756,37.428074962687944,39.67375946044922,1331840,0.0,0.0
2002-07-24,39.091538741449604,39.34105920150141,36.76268111429941,37.095375061035156,585472,0.0,0.0
2002-07-25,37.59442568875619,39.42424286829742,36.845864115307506,37.760772705078125,901312,0.0,0.0
2002-07-26,37.012207616719124,37.012207616719124,34.184308607801256,34.683349609375,764288,0.0,0.0
2002-07-29,35.348737611473325,35.5150846119979,32.85353260360462,34.683349609375,883456,0.0,0.0
2002-07-30,36.18046473721306,36.18046473721306,30.85736187932424,32.35448455810547,475648,0.0,0.0
2002-07-31,30.3583293462378,31.522758417052398,29.110726770365012,30.857370376586914,1733312,0.0,0.0
2002-08-01,31.19005847286868,32.18814034400048,30.774191026563766,32.021793365478516,1915840,0.0,0.0
2002-08-02,30.774196890456167,34.84969864081388,29.942461839362757,33.43574905395508,849856,0.0,0.0
2002-08-05,33.43575071872321,34.10113879272765,33.019883172470436,33.352577209472656,371264,0.0,0.0
2002-08-06,32.43765694754464,33.18621826171875,30.108799525669642,32.60400390625,696640,0.0,0.0
2002-08-07,32.936703245843475,34.101132148474306,32.43766228757312,33.103050231933594,520896,0.0,0.0
2002-08-08,33.26940241548204,33.685269945675564,31.356411776591823,32.27132034301758,699776,0.0,0.0
2002-08-09,32.021799824901464,32.85353488528851,31.439585282630528,32.27132034301758,374912,0.0,0.0
2002-08-12,32.68719148273709,33.68527366541609,32.437670937067345,32.853538513183594,397568,0.0,0.0
2002-08-13,32.936708890474755,33.18622941237229,32.10497381748297,32.43766784667969,152512,0.0,0.0
2002-08-14,31.60593578483485,33.10305905885334,31.60593578483485,32.853538513183594,309696,0.0,0.0
2002-08-15,32.853538513183594,32.853538513183594,32.853538513183594,32.853538513183594,0,0.0,0.0
2002-08-16,33.26939587344491,35.68142707426966,33.10304889407768,35.099212646484375,1586944,0.0,0.0
2002-08-19,35.515082920567274,36.180470890976025,34.51700096495414,34.76652145385742,692416,0.0,0.0
2002-08-20,35.34873458160751,36.76268396487181,35.182387595341126,36.18046951293945,913920,0.0,0.0
2002-08-21,36.42998848142217,36.42998848142217,34.76651868774993,35.099212646484375,1915200,0.0,0.0
2002-08-22,35.68143326895577,39.50741445863402,35.68143326895577,38.4261589050293,3340352,0.0,0.0
2002-08-23,38.67567610644136,41.58674850154985,36.762685675370065,41.08770751953125,6472448,0.0,0.0
2002-08-26,39.34106394287887,41.087707373746646,33.0198781930717,39.17471694946289,1889344,0.0,0.0
2002-08-27,39.34107184410095,41.08771562576294,38.25981616973877,38.59251022338867,2642496,0.0,0.0
2002-08-28,38.25981140136719,38.925199425738796,37.594423376995586,38.25981140136719,1161472,0.0,0.0
2002-08-29,38.259808981897464,39.756931942058664,37.51124750181686,39.341064453125,2059648,0.0,0.0
2002-08-30,39.25789009652487,41.33722749570521,39.091543104590436,40.92136001586914,1980864,0.0,0.0
2002-09-02,41.66992238312071,43.16704534299331,40.921360903184414,41.83626937866211,1747648,0.0,0.0
2002-09-03,42.085785959281175,43.250214819814644,41.004530588785805,42.418479919433594,1464256,0.0,0.0
2002-09-04,41.91944060859605,42.50165506149322,39.923276770091476,42.33530807495117,1737024,0.0,0.0
2002-09-05,42.335312041628406,42.66800604588482,41.17088302673097,41.75309753417969,766336,0.0,0.0
2002-09-06,41.00453553009033,42.002617530822754,40.75501502990723,41.58675003051758,1146880,0.0,0.0
2002-09-09,41.25405702136812,43.00070056461153,41.25405702136812,41.9194450378418,366400,0.0,0.0
2002-09-10,41.9194450378418,41.9194450378418,41.9194450378418,41.9194450378418,0,0.0,0.0
2002-09-11,42.418487053217845,43.167048589451106,41.254057996855,42.252140045166016,639360,0.0,0.0
2002-09-12,42.917521305855985,43.66608272398138,42.5848273422447,43.16704177856445,546880,0.0,0.0
2002-09-13,42.41848605019706,42.751180058433896,41.66992453166417,41.9194450378418,374656,0.0,0.0
2002-09-16,42.335308915741585,42.41848241066446,40.33914503759267,40.75501251220703,281216,0.0,0.0
2002-09-17,41.919443886660964,42.41848488531169,41.00453538913464,42.16896438598633,426240,0.0,0.0
2002-09-18,41.4203987121582,42.41848060883671,41.087704746598696,41.4203987121582,567168,0.0,0.0
2002-09-19,40.50548770779469,41.42039605437732,40.42231422174173,40.588661193847656,440960,0.0,0.0
2002-09-20,39.341060930682765,41.503571679515225,39.341060930682765,41.254051208496094,772352,0.0,0.0
2002-09-23,42.834352531433105,47.82476253509521,39.923280029296876,41.58675003051758,332608,0.0,0.0
2002-09-24,41.17087884558626,41.33722583082095,40.08962344156076,41.00453186035156,739968,0.0,0.0
2002-09-25,41.17087998682138,41.33722697666713,39.92327756297831,40.75501251220703,183424,0.0,0.0
2002-09-26,33.352569626223655,42.335306582912324,33.352569626223655,41.254051208496094,326208,0.0,0.0
2002-09-27,41.33722410373345,42.50165295172594,41.33722410373345,41.669918060302734,499776,0.0,0.0
2002-09-30,41.50357437133789,41.586747867072035,41.00453339693303,41.50357437133789,1150528,0.0,0.0
2002-10-01,40.339142814759285,41.66991866019465,40.339142814759285,41.254051208496094,644032,0.0,0.0
2002-10-02,41.254051208496094,41.254051208496094,41.254051208496094,41.254051208496094,0,0.0,0.0
2002-10-03,41.58675053205148,42.002618037371995,41.337230028859175,41.75309753417969,489664,0.0,0.0
2002-10-04,42.00261142414078,42.335305376015164,41.25405003242342,42.085784912109375,214400,0.0,0.0
2002-10-07,42.25213549687312,43.66608491310706,41.753094526437614,43.25021743774414,562496,0.0,0.0
2002-10-08,43.83242962478232,44.99685849526989,43.58290915253498,43.7492561340332,1117440,0.0,0.0
2002-10-09,44.08195576612554,46.078119800818016,42.41848573721514,43.0838737487793,9824000,0.0,0.0
2002-10-10,43.083876391976446,43.99878496400683,42.08579431339784,43.333396911621094,4106368,0.0,0.0
2002-10-11,44.08196095356776,45.74543117823069,43.74926690863517,45.49591064453125,4746816,0.0,0.0
2002-10-14,45.74542236328125,46.826677800958805,44.580993430397726,45.74542236328125,5041792,0.0,0.0
2002-10-15,45.74542236328125,45.74542236328125,45.74542236328125,45.74542236328125,0,0.0,0.0
2002-10-16,45.745429305342945,46.7435113992777,45.57908228968715,46.16129684448242,2095552,0.0,0.0
2002-10-17,46.16129402611038,46.99302905360786,45.49590600411239,46.493988037109375,1750016,0.0,0.0
2002-10-18,48.2406266693376,49.405055588942304,46.993024255475426,48.656494140625,4194944,0.0,0.0
2002-10-21,46.4939829888369,48.65649382552699,46.4939829888369,47.32571792602539,1127488,0.0,0.0
2002-10-22,47.82476340625303,47.991110409405216,46.078119873155096,46.909854888916016,768640,0.0,0.0
2002-10-23,46.161293529736504,47.40889605756722,45.7454260204596,46.327640533447266,629568,0.0,0.0
2002-10-24,46.32763901726087,46.49398601552752,45.24638352852767,45.82859802246094,1046656,0.0,0.0
2002-10-25,45.329555112924155,45.41272860854419,44.16512617424353,44.58099365234375,1016000,0.0,0.0
2002-10-28,44.16512505242908,45.91176841608447,44.16512505242908,44.83051300048828,592128,0.0,0.0
2002-10-29,44.49782380302528,45.495905832252014,44.49782380302528,45.163211822509766,726528,0.0,0.0
2002-10-30,46.07812185930207,46.07812185930207,44.580998766400555,45.662254333496094,331712,0.0,0.0
2002-10-31,46.07812052336063,47.82476408110535,45.49590600411239,46.493988037109375,382592,0.0,0.0
2002-11-01,46.49398753715803,47.65841656313336,46.07812002788112,46.327640533447266,651008,0.0,0.0
2002-11-04,45.8285968794289,46.5771583529586,45.8285968794289,46.07811737060547,141312,0.0,0.0
2002-11-05,46.16129402611038,46.99302905360786,46.16129402611038,46.493988037109375,356160,0.0,0.0
2002-11-06,46.493988037109375,46.493988037109375,46.493988037109375,46.493988037109375,0,0.0,0.0
2002-11-07,48.906022602803,48.906022602803,45.412735274031355,46.16129684448242,343680,0.0,0.0
2002-11-08,45.99494171142578,46.41080917717104,45.412727259382415,45.99494171142578,108992,0.0,0.0
2002-11-11,46.16129267346728,46.16129267346728,45.32955767034174,45.4127311706543,153344,0.0,0.0
2002-11-12,45.24638201512328,46.49398446039323,44.165126562556,45.32955551147461,275072,0.0,0.0
2002-11-13,45.99494502072758,46.161292018994224,45.329557027661,45.82859802246094,229056,0.0,0.0
2002-11-14,45.24637327635882,49.23870033015518,44.99685283549654,48.49013900756836,5058688,0.0,0.0
2002-11-15,48.65649877418398,50.73583632863629,47.15937573497832,47.658416748046875,3930944,0.0,0.0
2002-11-18,47.658424633551824,48.82285385671016,46.74351595821313,47.076210021972656,1086528,0.0,0.0
2002-11-19,47.076210021972656,47.076210021972656,47.076210021972656,47.076210021972656,0,0.0,0.0
2002-11-20,47.824761072794594,48.24062856038411,47.07619959513346,47.40889358520508,587712,0.0,0.0
2002-11-21,48.24062881209338,49.238710787516,47.57524082847829,48.73966979980469,2109312,0.0,0.0
2002-11-22,50.070448494929,50.070448494929,48.40697844526359,48.989192962646484,1622016,0.0,0.0
2002-11-25,48.65650157670717,49.65458366033193,47.9079400139886,49.23871612548828,1358912,0.0,0.0
2002-11-26,49.07236377914231,52.149783202580046,48.57332279155781,51.2348747253418,7969664,0.0,0.0
2002-11-27,51.567566538244726,51.567566538244726,49.90409664991425,51.15169906616211,3404544,0.0,0.0
2002-11-28,51.151700718783395,51.8170886956131,50.735833233264835,51.06852722167969,1664576,0.0,0.0
2002-11-29,51.151697333322105,51.90025875771218,51.151697333322105,51.81708526611328,1076544,0.0,0.0
2002-12-02,50.8190000992787,53.064684228052066,50.8190000992787,52.565643310546875,1137920,0.0,0.0
2002-12-03,52.48246982429601,53.64689863180812,51.73390844803822,52.565643310546875,1141056,0.0,0.0
2002-12-04,51.983436206718544,52.2329567005108,50.735833737757304,51.2348747253418,891712,0.0,0.0
2002-12-05,51.31804111320224,52.81516386853067,50.81900019475943,51.401214599609375,684992,0.0,0.0
2002-12-06,55.72622661649995,55.72622661649995,51.40120604327906,53.397369384765625,1164864,0.0,0.0
2002-12-09,53.231024592177675,54.06275935143045,52.3992898329249,52.89833068847656,596928,0.0,0.0
2002-12-10,53.314206743903654,54.06276814904427,52.23295138092276,53.81324768066406,459904,0.0,0.0
2002-12-11,54.39546150956417,54.478634998110905,53.56372662409683,54.2291145324707,444160,0.0,0.0
2002-12-12,54.31229328182962,58.221447622175695,54.22911978522651,57.805580139160156,2523392,0.0,0.0
2002-12-13,56.973839792711985,58.637309567681676,56.142104905227136,57.88874816894531,2409856,0.0,0.0
2002-12-16,58.97001332586462,59.71857484904203,57.38971677693454,58.55414581298828,2873792,0.0,0.0
2002-12-17,58.221447622175695,58.720488601794344,57.38971265614462,57.805580139160156,2912064,0.0,0.0
2002-12-18,57.72240752741568,62.380123408590435,57.72240752741568,58.720489501953125,3976320,0.0,0.0
2002-12-19,59.3858790129758,60.300787513175706,58.63731751281224,59.21953201293945,2179904,0.0,0.0
2002-12-20,60.300797461155184,61.132532598550426,59.302715296280894,60.63349151611328,1879040,0.0,0.0
2002-12-23,60.55029735855377,60.882991300084285,59.469042048579595,60.134429931640625,896000,0.0,0.0
2002-12-24,60.21762660362201,60.30080012103033,58.97002384249724,59.55223846435547,643712,0.0,0.0
2002-12-25,59.55223846435547,59.55223846435547,59.55223846435547,59.55223846435547,0,0.0,0.0
