Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-16,38.39281407824711,38.39281407824711,32.01388502833047,32.580238342285156,373662,0.0,0
2005-06-17,33.385046073369026,34.27928710622415,31.92444953556566,32.19272232055664,124911,0.0,0
2005-06-20,32.788885859252154,33.65332178362525,31.894644748666444,31.954259872436523,30788,0.0,0
2005-06-21,32.28214776351441,32.341762882821634,31.745602187060364,31.924449920654297,22216,0.0,0
2005-06-22,32.49081131768904,32.96774189609748,31.894650470351333,32.10330581665039,28827,0.0,0
2005-06-23,32.013877371879026,32.46099792717188,31.626371940356247,31.954259872436523,16325,0.0,0
2005-06-24,35.76968921172755,35.76968921172755,32.192720528122,33.68312454223633,207161,0.0,0
2005-06-27,33.92160418555261,33.951411755867746,32.40138959140352,32.66966247558594,33434,0.0,0
2005-06-28,33.77256144227824,33.77256144227824,31.179257880271376,31.566761016845703,24114,0.0,0
2005-06-29,32.461003750456726,32.461003750456726,31.656185181147112,32.10330581665039,11968,0.0,0
2005-06-30,33.027351196082606,33.14658381962156,32.043685021476776,32.28215026855469,19080,0.0,0
2005-07-01,32.78889034346338,32.848507851059175,31.656183831543476,32.610042572021484,16624,0.0,0
2005-07-04,32.78888609525537,33.6235144637508,32.40138066094347,32.87831115722656,162611,0.0,0
2005-07-05,32.49081039428711,34.27929526114361,32.252345111860166,32.49081039428711,227243,0.0,0
2005-07-06,33.38504880231837,33.86197691702489,32.87831075020886,33.146583557128906,87249,0.0,0
2005-07-07,32.78888478079788,33.563895618352674,31.387905661556204,31.5965633392334,149558,0.0,0
2005-07-08,32.61004014382826,33.057160726976086,32.133111996938425,32.40138244628906,332010,0.0,0
2005-07-11,33.1465839674677,33.86197733621991,32.699463408956625,32.87831115722656,594185,0.0,0
2005-07-12,33.08697515807679,34.905267676922996,33.08697515807679,34.279296875,698775,0.0,0
2005-07-13,34.726412206686724,35.35238049435818,34.27928928615298,34.42832946777344,263293,0.0,0
2005-07-14,34.994689417325866,35.590852635055505,34.10044815424065,34.36872100830078,485100,0.0,0
2005-07-15,34.75622066793582,35.411998909451526,33.83216961742152,34.18986511230469,369263,0.0,0
2005-07-18,35.76969557255909,35.76969557255909,34.27929129341006,34.9052619934082,406253,0.0,0
2005-07-19,37.260094170133065,38.75049822201905,35.41199466622462,35.97834777832031,986435,0.0,0
2005-07-20,39.04858040345836,39.04858040345836,35.02449093607986,35.352378845214844,403668,0.0,0
2005-07-21,35.94854522896519,36.067777862690015,34.33891061286166,34.57737350463867,222779,0.0,0
2005-07-22,35.35237865195567,35.35237865195567,34.33890499461963,34.75621795654297,275530,0.0,0
2005-07-25,35.173539123047796,35.412004407106195,34.66680098834189,34.786033630371094,303376,0.0,0
2005-07-26,35.11391412711896,35.11391412711896,33.563894862583986,33.921592712402344,253741,0.0,0
2005-07-27,34.51775827838081,34.51775827838081,33.4148593891237,33.9812126159668,181013,0.0,0
2005-07-28,33.9812126159668,33.9812126159668,33.9812126159668,33.9812126159668,0,0.0,0
2005-07-29,33.95140505153771,34.428333209420934,33.65332465590162,33.9812126159668,191383,0.0,0
