Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,21.82868518175705,22.20504816459188,21.640476555880873,21.69696044921875,66063,0.0,0.0
2002-07-02,21.71577123780455,21.922738834597645,21.452321753514166,21.640478134155273,82526,0.0,0.0
2002-07-03,21.809874460745327,22.01684204712963,21.489943105047626,21.58404541015625,71071,0.0,0.0
2002-07-04,21.828688633805598,22.882486660762474,21.64047997816559,22.317914962768555,282323,0.0,0.0
2002-07-05,22.769576824245608,23.20237362838021,22.317920558581996,22.48731803894043,346508,0.0,0.0
2002-07-08,22.976535799112256,24.04919515601913,22.938915378360885,23.616348266601562,543747,0.0,0.0
2002-07-09,23.860999809318056,24.086826958454203,23.145944152482706,23.25885772705078,239768,0.0,0.0
2002-07-10,23.522299246535752,23.522299246535752,22.393208107753107,22.524932861328125,104104,0.0,0.0
2002-07-11,22.430833612365383,22.543749183683804,21.828693610506466,21.903934478759766,106319,0.0,0.0
2002-07-12,22.186190690933007,22.393208558860863,21.377030935398246,21.52756690979004,125902,0.0,0.0
2002-07-15,22.92010147377902,22.92010147377902,20.88779902758804,21.057144165039062,164772,0.0,0.0
2002-07-16,21.433517981292024,21.64048362059639,21.019532433748058,21.113584518432617,90895,0.0,0.0
2002-07-17,21.24529885504496,21.527559488358545,21.075953730830438,21.33940315246582,78310,0.0,0.0
2002-07-18,21.828688971714502,22.0168453713013,21.132392509572277,21.45232391357422,103883,0.0,0.0
2002-07-19,21.489949334223766,21.62167410792662,21.35822456052091,21.508758544921875,38650,0.0,0.0
2002-07-22,21.358221609851558,22.205052036106633,21.358221609851558,21.489946365356445,112444,0.0,0.0
2002-07-23,21.452323526332847,21.82868857767927,21.33940999100848,21.602859497070312,63974,0.0,0.0
2002-07-24,21.715769235916287,21.791012083627862,20.887800437028282,21.170061111450195,129234,0.0,0.0
2002-07-25,21.546427520996804,22.016844633687107,21.075960159301758,21.075960159301758,59066,0.0,0.0
2002-07-26,20.699595050439267,21.038337627209895,20.32323004260515,20.793697357177734,83461,0.0,0.0
2002-07-29,19.231812693456042,19.946868055329006,18.159203521165423,18.855449676513672,299093,0.0,0.0
2002-07-30,19.382353355253617,19.66461211918651,19.043660928179342,19.269437789916992,74186,0.0,0.0
2002-07-31,18.87425799146375,19.89043547625825,18.817826354635113,19.72109031677246,71012,0.0,0.0
2002-08-01,19.8528194170294,20.116268951420498,19.57055866290895,19.608179092407227,50455,0.0,0.0
2002-08-02,19.532880148694097,19.83400228174417,19.19418985632193,19.570552825927734,63561,0.0,0.0
2002-08-05,19.909245128259737,19.909245128259737,19.45763931213837,19.570552825927734,30201,0.0,0.0
2002-08-06,19.58937042257294,19.92806082529579,19.5705592023251,19.739904403686523,27782,0.0,0.0
2002-08-07,19.984541668841096,19.984541668841096,19.40115876528826,19.476451873779297,65058,0.0,0.0
2002-08-08,19.664610596148293,19.721094503929397,19.024797984633498,19.156522750854492,24858,0.0,0.0
2002-08-09,19.419972552528677,19.909251194975916,19.325920473194692,19.683422088623047,35914,0.0,0.0
2002-08-12,19.589366467286535,19.7587116344555,19.419969041155323,19.495262145996094,28031,0.0,0.0
2002-08-13,19.4952641709315,19.7587136867549,19.457643744084677,19.53288459777832,12992,0.0,0.0
2002-08-14,19.43883337140376,22.054467176024826,19.382351474688647,20.398527145385742,386051,0.0,0.0
2002-08-16,20.925426232716287,21.0383417872741,20.323234061265907,20.64316749572754,175105,0.0,0.0
2002-08-19,21.0006708502682,21.075963972599205,20.64316921643466,20.868946075439453,119204,0.0,0.0
2002-08-20,21.019531121899476,21.05715155143326,20.624356819939845,20.774892807006836,43756,0.0,0.0
2002-08-21,20.944237686276377,21.038342022635536,20.699599375093264,20.718408584594727,33368,0.0,0.0
2002-08-22,20.699592717901385,20.887799320130206,20.43614327198432,20.737213134765625,94095,0.0,0.0
2002-08-23,20.73722011850164,20.8878063545796,20.699599688967854,20.774892807006836,32474,0.0,0.0
2002-08-26,20.69959914352143,20.831323907370283,20.60549480821504,20.64316749572754,74516,0.0,0.0
2002-08-27,20.699601473773576,20.774894598304645,20.342047570517945,20.492633819580078,101945,0.0,0.0
2002-08-28,20.511444091796875,20.624357643880522,20.417339750251326,20.511444091796875,49938,0.0,0.0
2002-08-29,20.530253302334973,20.699600515914476,20.417339750251326,20.511444091796875,32978,0.0,0.0
2002-08-30,20.511441341300543,20.699597740187176,20.492630123324428,20.530250549316406,31623,0.0,0.0
2002-09-02,21.019529708987125,21.019529708987125,20.5114418936079,20.661975860595703,40708,0.0,0.0
2002-09-03,21.288066115330654,21.288066115330654,20.583687690786114,20.818498611450195,52454,1.5,0.0
2002-09-04,20.740212266107523,20.935904417221558,20.348932458978137,20.525012969970703,50634,0.0,0.0
2002-09-05,20.720649936823918,20.74020932662392,20.348929574950116,20.388046264648438,20681,0.0,0.0
2002-09-06,20.38804756992374,20.818498376297622,19.95759885345166,19.996715545654297,36138,0.0,0.0
2002-09-09,20.290202335605073,20.290202335605073,19.605383317201134,19.820634841918945,35272,0.0,0.0
2002-09-11,20.05539752501276,20.133685269881006,19.761910437463573,19.898874282836914,17004,0.0,0.0
2002-09-12,19.95760649436104,20.035839908718522,19.60539102744608,19.722795486450195,35036,0.0,0.0
2002-09-13,19.85975661055018,19.87931600639875,19.40974839267501,19.48798179626465,47937,0.0,0.0
2002-09-16,19.898869608066875,19.898869608066875,19.448861473963063,19.527149200439453,29201,0.0,0.0
2002-09-17,19.566267013549805,19.76190692465193,19.409745889099064,19.566267013549805,161771,0.0,0.0
2002-09-18,19.566265053259414,19.859752059235653,19.370572914211788,19.468420028686523,26272,0.0,0.0
2002-09-19,19.253217743295224,19.409740917556725,18.99884955971968,19.057525634765625,27493,0.0,0.0
2002-09-20,18.803156006357643,19.27277779279117,18.803156006357643,19.077083587646484,17270,0.0,0.0
2002-09-23,19.096644076771916,19.448859391937038,18.901004197797967,18.979291915893555,158409,0.0,0.0
2002-09-24,19.057534092123124,19.057534092123124,18.803163705761502,18.842334747314453,12180,0.0,0.0
2002-09-25,18.803156997581134,18.979291823024074,18.666193199716556,18.705364227294922,17669,0.0,0.0
2002-09-26,18.705364506505525,18.97929210632353,18.587960096906404,18.685752868652344,11529,0.0,0.0
2002-09-27,18.88144408501152,18.979291189475713,18.783599070448954,18.822715759277344,11486,0.0,0.0
2002-09-30,18.88144056060174,18.979287646801797,18.607513025147885,18.764036178588867,13447,0.0,0.0
2002-10-01,18.82271811804376,19.13581677013564,18.5879615283109,18.666194915771484,18178,0.0,0.0
2002-10-03,18.803160715496002,18.82272010938137,17.805297243004087,17.88358497619629,68232,0.0,0.0
2002-10-04,18.314030821100076,18.470551907093373,17.942256146113643,17.981372833251953,23173,0.0,0.0
2002-10-07,18.392266818963012,18.392266818963012,17.629214398965324,18.04010581970215,48450,0.0,0.0
2002-10-08,18.529230143719126,18.587960563666844,18.00093432112701,18.020545959472656,33401,0.0,0.0
2002-10-09,18.020549017019178,18.568404323366938,18.020549017019178,18.333593368530273,25453,0.0,0.0
2002-10-10,18.333596699280076,18.333596699280076,18.020552290896745,18.2161922454834,17664,0.0,0.0
2002-10-11,18.54878578169477,18.54878578169477,18.04010170036623,18.098777770996094,13103,0.0,0.0
2002-10-14,18.196620078878173,18.372702602133593,18.040099029471715,18.13789176940918,10910,0.0,0.0
2002-10-16,18.58796023825033,18.58796023825033,17.90314123349791,18.079221725463867,16065,0.0,0.0
2002-10-17,18.02054241629803,18.66619027694638,18.02054241629803,18.568397521972656,27552,0.0,0.0
2002-10-18,18.685753732501535,19.722788098688127,18.685753732501535,19.39018440246582,62541,0.0,0.0
2002-10-21,20.153239214201413,20.153239214201413,18.822717824144696,20.01627540588379,88691,0.0,0.0
2002-10-22,19.879313814821913,20.075005977142943,19.31189912675366,19.95760154724121,47184,0.0,0.0
2002-10-23,19.70323173890346,19.87931435466368,19.292340256963318,19.331459045410156,12342,0.0,0.0
2002-10-24,19.742351417897737,20.114124128161144,19.17493668882558,19.93804359436035,93743,0.0,0.0
2002-10-25,19.76190683231742,19.76190683231742,18.822719482841613,19.194494247436523,30580,0.0,0.0
2002-10-28,19.174934854202217,19.56626692212939,18.998854337248492,19.194494247436523,17262,0.0,0.0
2002-10-29,19.409743181894626,19.409743181894626,18.627077061644936,18.998851776123047,27469,0.0,0.0
2002-10-30,19.174932009961946,19.253219728935722,19.07708490065513,19.155372619628906,22114,0.0,0.0
2002-10-31,19.17493614899122,19.37057607238985,19.17493614899122,19.272783279418945,20744,0.0,0.0
2002-11-01,19.370575419230256,19.487979850352076,19.17493550242844,19.214052200317383,18782,0.0,0.0
2002-11-04,19.48797778205051,19.52714881323714,19.174933467350954,19.31189727783203,2324,0.0,0.0
2002-11-05,19.253222584788507,19.331458067823682,19.174934854202217,19.194494247436523,8575,0.0,0.0
2002-11-07,18.450998606335737,19.35101489987241,18.43143921357779,19.17493438720703,19099,0.0,0.0
2002-11-08,19.17493550242844,19.331458721341317,19.17493550242844,19.214052200317383,19769,0.0,0.0
2002-11-11,19.23361159421291,19.35101602533473,19.19449489632397,19.214052200317383,17102,0.0,0.0
2002-11-12,19.21405284819914,19.331459373181925,19.21405284819914,19.272783279418945,7816,0.0,0.0
2002-11-13,19.21405108282093,19.370574292630355,19.018411177397606,19.17493438720703,20733,0.0,0.0
2002-11-14,19.17493438720703,19.35101489987241,19.0575299629135,19.17493438720703,17357,0.0,0.0
2002-11-15,19.135817691593132,19.331457597016456,18.901006753104074,19.17493438720703,13009,0.0,0.0
2002-11-18,19.174929557086752,19.174929557086752,18.94011867774601,19.037965774536133,25500,0.0,0.0
2002-11-20,18.97929212879341,19.507535691201635,18.97929212879341,19.155372619628906,35461,0.0,0.0
2002-11-21,19.546708529493934,19.566265831736303,19.174933785617366,19.25322151184082,29492,0.0,0.0
2002-11-22,19.253217083058363,19.468416324986134,19.21404606023201,19.370569229125977,20720,0.0,0.0
2002-11-25,19.409742783609026,19.859750871439964,19.370571755673506,19.761903762817383,39855,0.0,0.0
2002-11-26,20.32932422427392,20.681539642710874,19.40974839267501,19.48798179626465,47751,0.0,0.0
2002-11-27,19.468416324986134,19.566261330944844,19.292333768447083,19.370569229125977,21630,0.0,0.0
2002-11-28,19.566261330944844,19.742343887483894,19.35100984148089,19.370569229125977,18099,0.0,0.0
2002-11-29,20.15323623083494,20.15323623083494,19.409741214679233,19.70322608947754,36296,0.0,0.0
2002-12-02,19.87931251525879,20.07500466478691,19.722789308204863,19.87931251525879,129290,0.0,0.0
2002-12-03,19.95760003223771,20.075004453227145,19.487978168476104,19.527149200439453,41206,0.0,0.0
2002-12-04,19.2336128890089,19.507540557484248,19.2336128890089,19.292341232299805,10398,0.0,0.0
2002-12-05,19.48797810551285,19.566265831736303,19.19449317776166,19.25322151184082,10840,0.0,0.0
2002-12-06,19.37057624657763,20.09456643793104,19.17493632141973,19.448863983154297,22399,0.0,0.0
2002-12-09,19.46842188821084,19.820637259571445,19.174934854202217,19.194494247436523,48860,0.0,0.0
2002-12-10,19.56626605666968,19.56626605666968,18.822718650270666,18.95968246459961,26081,0.0,0.0
2002-12-11,19.272778462149326,19.272778462149326,19.077084250208028,19.135814666748047,13660,0.0,0.0
2002-12-12,18.88144909516486,19.37057607238985,18.88144909516486,19.272783279418945,14154,0.0,0.0
2002-12-13,19.448862494976535,19.448862494976535,18.97929494401419,19.194494247436523,16363,0.0,0.0
2002-12-16,19.272781973738045,19.311898670295914,18.97929493979467,19.01841163635254,18213,0.0,0.0
