Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,55.24335861206055,55.89328047808479,55.24335861206055,55.24335861206055,850,0.0,0
1996-01-02,54.106001756058404,56.38072855661341,54.106001756058404,55.405845642089844,3100,0.0,0
1996-01-03,55.99076442651289,56.055755615234375,55.893275164175726,56.055755615234375,450,0.0,0
1996-01-04,55.893275819975756,56.54319763183594,55.893275819975756,56.54319763183594,300,0.0,0
1996-01-05,55.568322891412784,56.218244796575505,55.568322891412784,55.89328384399414,1900,0.0,0
1996-01-08,55.89328047808479,56.218241411096905,55.24335861206055,55.24335861206055,3700,0.0,0
1996-01-09,55.24336292630151,55.17837172632565,54.593441009521484,54.593441009521484,1250,0.0,0
1996-01-10,55.24336251712763,55.24336251712763,54.72342300415039,54.72342300415039,400,0.0,0
1996-01-11,54.918406485249136,54.918406485249136,54.52845429480758,54.56094741821289,900,0.0,0
1996-01-12,54.59342607245387,56.21823041984834,53.943504333496094,53.943504333496094,1250,0.0,0
1996-01-15,53.943531717219955,53.943531717219955,53.293609648337785,53.911033630371094,850,0.0,0
1996-01-16,52.318709882490474,53.29359267533191,52.02624702804216,52.968631744384766,500,0.0,0
1996-01-17,52.026248931884766,52.026248931884766,52.026248931884766,52.026248931884766,50,0.0,0
1996-01-18,52.643680682595765,53.94352465006726,52.643680682595765,53.261104583740234,300,0.0,0
1996-01-19,52.54618799936761,52.54618799936761,51.66879436969757,51.99375534057617,200,0.0,0
1996-01-22,51.9937495181435,49.39406204223633,49.39406204223633,49.39406204223633,50,0.0,0
1996-01-23,53.94351281060113,53.94351281060113,52.64366912841797,52.64366912841797,1050,0.0,0
1996-01-24,50.693907220723794,51.01886816444638,49.91400293919378,50.98637008666992,900,0.0,0
1996-01-25,50.98636709748535,51.50630656036312,51.01886517335653,51.408817291259766,2300,0.0,0
1996-01-26,51.408817291259766,51.408817291259766,51.408817291259766,51.408817291259766,0,0.0,0
1996-01-29,51.40882729206523,52.28622096765865,51.34383608619001,52.1562385559082,850,0.0,0
1996-01-30,52.156238532647855,53.293601989746094,51.343836063291974,53.293601989746094,7800,0.0,0
1996-01-31,53.29358259453831,53.943504333496094,53.29358259453831,53.943504333496094,7950,0.0,0
1996-02-01,54.268480051131476,54.593441009521484,54.268480051131476,54.593441009521484,350,0.0,0
