Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-15,4.374442100524902,4.374442100524902,4.374442100524902,4.374442100524902,2000,0.0,0.0
1996-01-16,4.374442100524902,4.374442100524902,4.374442100524902,4.374442100524902,2000,0.0,0.0
1996-01-17,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,2000,0.0,0.0
1996-01-18,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-19,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-22,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-23,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-24,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-25,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-26,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-29,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-01-30,4.331973035015691,4.331973035015691,4.0346808433532715,4.0346808433532715,4000,0.0,0.0
1996-01-31,4.0346808433532715,4.0346808433532715,4.0346808433532715,4.0346808433532715,0,0.0,0.0
1996-02-01,4.0346808433532715,4.0346808433532715,4.0346808433532715,4.0346808433532715,0,0.0,0.0
1996-02-02,4.0346808433532715,4.0346808433532715,4.0346808433532715,4.0346808433532715,0,0.0,0.0
1996-02-05,3.741635501777452,3.741635501777452,3.7373883724212646,3.7373883724212646,8000,0.0,0.0
1996-02-06,3.7373875562644026,4.034679660790654,4.013444423675537,4.013444423675537,26000,0.0,0.0
1996-02-07,3.9497394561767583,3.9497394561767583,3.9497394561767583,3.949739456176758,2000,0.0,0.0
1996-02-08,3.9497394561767583,3.9497394561767583,3.9497394561767583,3.949739456176758,0,0.0,0.0
1996-02-09,4.0346808433532715,4.0346808433532715,4.0346808433532715,4.0346808433532715,4000,0.0,0.0
1996-02-12,4.0346808433532715,4.0346808433532715,4.0346808433532715,4.0346808433532715,2000,0.0,0.0
1996-02-13,4.0346808433532715,4.0346808433532715,4.0346808433532715,4.0346808433532715,0,0.0,0.0
1996-02-14,4.034681916236877,4.247033596038818,3.822330236434937,4.247033596038818,4000,0.0,0.0
1996-02-15,4.459384441375732,4.459384441375732,4.459384441375732,4.459384441375732,2000,0.0,0.0
1996-02-16,4.459383357895437,4.459383357895437,4.3956780433654785,4.3956780433654785,6000,0.0,0.0
1996-02-19,4.459383995143597,4.459383995143597,4.4169135093688965,4.4169135093688965,16000,0.0,0.0
1996-02-20,4.41691322908535,4.7566758786369645,4.41691322908535,4.480618953704834,14000,0.0,0.0
1996-02-21,4.480618953704834,4.480618953704834,4.480618953704834,4.480618953704834,0,0.0,0.0
1996-02-22,4.457260876371644,4.459384441375732,4.457260876371644,4.459384441375732,4000,0.0,0.0
1996-02-23,4.331971966261281,4.5018534660339355,4.331971966261281,4.5018534660339355,4000,0.0,0.0
1996-02-26,4.5018534660339355,4.5018534660339355,4.5018534660339355,4.5018534660339355,0,0.0,0.0
1996-02-27,4.501853628079991,4.501853628079991,4.331972122192383,4.331972122192383,4000,0.0,0.0
1996-02-28,4.331972122192383,4.331972122192383,4.331972122192383,4.331972122192383,0,0.0,0.0
1996-02-29,4.247033596038818,4.247033596038818,4.247033596038818,4.247033596038818,2000,0.0,0.0
