Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-11-27,2.3609385107116467,2.3609385107116467,1.802293954938392,2.2611806392669678,21000,0.0,0.0
1998-11-30,2.161422318325788,2.1946749376647543,2.0616643017478915,2.1348202228546143,132000,0.0,0.0
1998-12-01,2.1880247829617487,2.301083866350625,2.1414711080326327,2.254530191421509,123500,0.0,0.0
1998-12-02,2.2345784578908647,2.287782816370877,2.20797635793137,2.254530191421509,75500,0.0,0.0
1998-12-03,2.287782816370877,2.321035441320246,2.241228982880738,2.254530191421509,102000,0.0,0.0
1998-12-04,2.221277407911117,2.267831241401256,2.194675307951622,2.254530191421509,71000,0.0,0.0
1998-12-07,2.2478795051574707,2.2877826522338607,2.227927773058264,2.2478795051574707,26000,0.0,0.0
1998-12-08,2.2478795466875883,2.2611805959587916,2.1481215185925477,2.1547720432281494,32500,0.0,0.0
1998-12-09,2.188024666406158,2.2212772895841666,2.1481215185925477,2.1547720432281494,15000,0.0,0.0
1998-12-10,2.154771871430607,2.1747234437466956,2.1215192509037926,2.1281697750091553,36000,0.0,0.0
1998-12-11,2.141471376996892,2.1547724286472234,2.0749659601841928,2.1015682220458984,37500,0.0,0.0
1998-12-14,2.168072831581588,2.168072831581588,2.1015675932291757,2.114868640899658,18500,0.0,0.0
1998-12-15,2.128169677955048,2.128169677955048,2.094917058944702,2.094917058944702,8500,0.0,0.0
1998-12-16,2.0882669267214973,2.101567976819766,2.0616646679639357,2.0816164016723633,43000,0.0,0.0
1998-12-17,2.015110355618074,2.074965062139452,2.015110355618074,2.048362970352173,14000,0.0,0.0
1998-12-18,2.0350625372856257,2.0749656869827504,1.9885088626389802,1.995159387588501,72500,0.0,0.0
1998-12-21,2.0949170222319977,2.1015675459175185,2.028411626815796,2.028411626815796,35500,0.0,0.0
1998-12-22,2.041712837296657,2.041712837296657,1.9951591677788973,2.035062313079834,22000,0.0,0.0
1998-12-23,2.0217607021331787,2.041712269232537,1.9951586126673675,2.0217607021331787,20000,0.0,0.0
1998-12-24,1.9419551879923347,2.0350625372856257,1.9419551879923347,1.995159387588501,29000,0.0,0.0
1998-12-25,1.995159387588501,1.995159387588501,1.995159387588501,1.995159387588501,0,0.0,0.0
1998-12-28,1.995159387588501,2.0417130622351465,1.995159387588501,1.995159387588501,11000,0.0,0.0
1998-12-29,2.0018095320737124,2.0616642452434006,1.9951590083881912,2.028411626815796,24000,0.0,0.0
1998-12-30,2.081616241503816,2.3542879060988118,2.081616241503816,2.2678310871124268,47000,0.0,0.0
1998-12-31,2.2611805959587916,2.2611805959587916,2.134820469321344,2.1547720432281494,48500,0.0,0.0
1999-01-01,2.2079760064200546,2.2212770542822664,2.1481212910401037,2.1747233867645264,337500,0.0,0.0
1999-01-04,2.2611805625750128,2.3542879060988118,2.2611805625750128,2.2678310871124268,50000,0.0,0.0
